All relevant information about the map is below:

Total # of nodes: 112
# of robots: 44, robots_origin_location: {102: {24, 25, 27, 15}, 103: {2, 19, 12, 23}, 104: {8, 3, 4, 6}, 105: {33, 10, 11, 31}, 106: {9, 18, 26, 14}, 107: {41, 35, 44, 43}, 108: {40, 42, 5, 38}, 109: {1, 20, 21, 22}, 110: {32, 36, 37, 39}, 111: {16, 28, 13, 30}, 112: {17, 34, 29, 7}}
# of requests: 49, request_pairs: [(1, 50), (2, 51), (3, 52), (4, 53), (5, 54), (6, 55), (7, 56), (8, 57), (9, 58), (10, 59), (11, 60), (12, 61), (13, 62), (14, 63), (15, 64), (16, 65), (17, 66), (18, 67), (19, 68), (20, 69), (21, 70), (22, 71), (23, 72), (24, 73), (25, 74), (26, 75), (27, 76), (28, 77), (29, 78), (30, 79), (31, 80), (32, 81), (33, 82), (34, 83), (35, 84), (36, 85), (37, 86), (38, 87), (39, 88), (40, 89), (41, 90), (42, 91), (43, 92), (44, 93), (45, 94), (46, 95), (47, 96), (48, 97), (49, 98)]
# of depots: 11, depot nodes: [102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112]
# of service lines: 2
# of num transfers: 3, service lines mapping: {1: [99, 100], 2: [101]}
public transportation factor: 0.4
map_size: 112
outsourcing cost: 2084
robots max travel time: 538
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 4
depot service time: 2
transfer capacity: 7
transfer service time: 2
request nodes time windows: {1: (0, 397), 2: (0, 346), 3: (29, 429), 4: (35, 435), 5: (0, 382), 6: (26, 426), 7: (51, 451), 8: (58, 458), 9: (8, 408), 10: (0, 392), 11: (53, 453), 12: (0, 362), 13: (0, 381), 14: (0, 384), 15: (0, 390), 16: (31, 431), 17: (0, 321), 18: (66, 466), 19: (44, 444), 20: (0, 368), 21: (5, 405), 22: (24, 424), 23: (0, 364), 24: (32, 432), 25: (0, 370), 26: (79, 479), 27: (52, 452), 28: (0, 350), 29: (0, 351), 30: (16, 416), 31: (12, 412), 32: (38, 438), 33: (2, 402), 34: (41, 441), 35: (19, 419), 36: (0, 362), 37: (76, 476), 38: (0, 315), 39: (0, 332), 40: (0, 388), 41: (27, 427), 42: (19, 419), 43: (37, 437), 44: (0, 334), 45: (0, 374), 46: (0, 360), 47: (0, 393), 48: (73, 473), 49: (0, 362), 50: (169, 569), 51: (216, 616), 52: (281, 681), 53: (278, 678), 54: (178, 578), 55: (326, 726), 56: (306, 706), 57: (178, 578), 58: (114, 514), 59: (224, 624), 60: (417, 817), 61: (122, 522), 62: (242, 642), 63: (232, 632), 64: (90, 490), 65: (269, 669), 66: (34, 434), 67: (236, 636), 68: (426, 826), 69: (117, 517), 70: (328, 728), 71: (175, 575), 72: (60, 460), 73: (347, 747), 74: (92, 492), 75: (211, 611), 76: (425, 825), 77: (156, 556), 78: (235, 635), 79: (360, 760), 80: (81, 481), 81: (180, 580), 82: (156, 556), 83: (220, 620), 84: (178, 578), 85: (245, 645), 86: (307, 707), 87: (124, 524), 88: (254, 654), 89: (51, 451), 90: (141, 541), 91: (278, 678), 92: (399, 799), 93: (132, 532), 94: (364, 764), 95: (143, 543), 96: (351, 751), 97: (236, 636), 98: (235, 635)}
transfer nodes departure time: {99: 793, 100: 840, 101: 354}
   (26, 107): (97.57561170702442, 487.87805853512214, False)
   (26, 108): (64.4980619863884, 322.49030993194197, False)
   (26, 109): (46.861498055439924, 234.30749027719963, False)
   (26, 110): (47.885279575251516, 239.42639787625757, False)
   (26, 111): (62.16912416947821, 310.84562084739105, False)
   (26, 112): (71.80529228406496, 359.02646142032484, False)
   (27, 76): (63.28506932918696, 316.4253466459348, False)
   (27, 99): (64.41273166075166, 322.0636583037583, False)
   (27, 100): (47.853944456021594, 239.26972228010797, False)
   (27, 101): (21.400934559032695, 107.00467279516347, False)
   (27, 102): (42.80186911806539, 214.00934559032694, False)
   (27, 103): (83.21658488546619, 416.08292442733097, False)
   (27, 104): (68.0294054067798, 340.147027033899, False)
   (27, 105): (39.11521443121589, 195.57607215607945, False)
   (27, 106): (30.265491900843113, 151.32745950421557, False)
   (27, 107): (68.5054742338158, 342.527371169079, False)
   (27, 108): (38.41874542459709, 192.09372712298546, False)
   (27, 109): (32.2490309931942, 161.24515496597098, False)
   (27, 110): (23.259406699226016, 116.29703349613008, False)
   (27, 111): (30.675723300355934, 153.37861650177967, False)
   (27, 112): (42.04759208325728, 210.2379604162864, False)
   (28, 77): (49.64876634922564, 248.2438317461282, False)
   (28, 99): (22.561028345356956, 112.80514172678478, False)
   (28, 100): (119.80818002123227, 599.0409001061614, False)
   (28, 101): (94.79451460923254, 473.97257304616267, False)
   (28, 102): (31.622776601683793, 158.11388300841895, False)
   (28, 103): (34.713109915419565, 173.56554957709784, False)
   (28, 104): (80.62257748298549, 403.11288741492746, False)
   (28, 105): (75.43208866258443, 377.16044331292215, False)
   (28, 106): (52.80151512977634, 264.0075756488817, False)
   (28, 107): (14.866068747318506, 74.33034373659252, False)
   (28, 108): (35.608987629529715, 178.04493814764857, False)
   (28, 109): (96.74709297958259, 483.73546489791295, False)
   (28, 110): (52.20153254455275, 261.0076627227637, False)
   (28, 111): (47.885279575251516, 239.42639787625757, False)
   (28, 112): (71.386273190299, 356.93136595149497, False)
   (29, 78): (66.64082832618455, 333.2041416309227, False)
   (29, 99): (66.85057965343307, 334.2528982671654, False)
   (29, 100): (84.970583144992, 424.85291572496004, False)
   (29, 101): (72.44308110509934, 362.2154055254967, False)
   (29, 102): (37.44329045369811, 187.21645226849057, False)
   (29, 103): (41.048751503547585, 205.24375751773792, False)
   (29, 104): (24.041630560342615, 120.20815280171307, False)
   (29, 105): (27.202941017470888, 136.01470508735443, False)
   (29, 106): (61.85466837676846, 309.2733418838423, False)
   (29, 107): (43.04648650006177, 215.23243250030885, False)
   (29, 108): (46.75467891024384, 233.7733945512192, False)
   (29, 109): (57.706152185014034, 288.5307609250702, False)
   (29, 110): (51.97114584074513, 259.8557292037257, False)
   (29, 111): (30.01666203960727, 150.08331019803634, False)
   (29, 112): (21.400934559032695, 107.00467279516347, False)
   (30, 79): (76.21679604916491, 381.0839802458246, False)
   (30, 99): (87.72684879784524, 438.6342439892262, False)
   (30, 100): (25.0, 125.0, False)
   (30, 101): (14.866068747318506, 74.33034373659252, False)
   (30, 102): (63.25345840347388, 316.2672920173694, False)
   (30, 103): (98.79271228182775, 493.9635614091387, False)
   (30, 104): (68.18357573492314, 340.9178786746157, False)
   (30, 105): (39.05124837953327, 195.25624189766634, False)
   (30, 106): (53.9351462406472, 269.675731203236, False)
   (30, 107): (87.69264507357501, 438.46322536787505, False)
   (30, 108): (60.90155991434045, 304.50779957170226, False)
   (30, 109): (13.45362404707371, 67.26812023536854, False)
   (30, 110): (46.8187996428785, 234.0939982143925, False)
   (30, 111): (48.104053883222775, 240.52026941611388, False)
   (30, 112): (44.28317965096906, 221.4158982548453, False)
   (31, 80): (43.01162633521314, 215.05813167606567, False)
   (31, 99): (68.11754546370561, 340.58772731852804, False)
   (31, 100): (106.4377752492037, 532.1888762460185, False)
   (31, 101): (92.76313923105448, 463.8156961552724, False)
   (31, 102): (45.17742799230607, 225.88713996153035, False)
   (31, 103): (24.331050121192877, 121.65525060596438, False)
   (31, 104): (35.11409973215888, 175.57049866079439, False)
   (31, 105): (48.54894437575342, 242.7447218787671, False)
   (31, 106): (74.33034373659252, 371.6517186829626, False)
   (31, 107): (37.12142238654117, 185.60711193270583, False)
   (31, 108): (55.90169943749474, 279.5084971874737, False)
   (31, 109): (79.17701686727027, 395.8850843363513, False)
   (31, 110): (65.96969000988257, 329.84845004941286, False)
   (31, 111): (45.27692569068709, 226.38462845343543, False)
   (31, 112): (42.720018726587654, 213.60009363293827, False)
   (32, 81): (50.15974481593781, 250.79872407968907, False)
   (32, 99): (85.90692637965812, 429.53463189829057, False)
   (32, 100): (36.6742416417845, 183.3712082089225, False)
   (32, 101): (32.202484376209235, 161.01242188104618, False)
   (32, 102): (57.38466694161429, 286.9233347080715, False)
   (32, 103): (86.55634003352961, 432.78170016764807, False)
   (32, 104): (50.00999900019995, 250.04999500099973, False)
   (32, 105): (21.840329667841555, 109.20164833920778, False)
   (32, 106): (57.55866572463264, 287.7933286231632, False)
   (32, 107): (79.05694150420949, 395.28470752104744, False)
   (32, 108): (58.249463516842795, 291.247317584214, False)
   (32, 109): (9.433981132056603, 47.169905660283014, False)
   (32, 110): (48.041648597857254, 240.20824298928628, False)
   (32, 111): (40.718546143004666, 203.59273071502332, False)
   (32, 112): (27.51363298439521, 137.56816492197603, False)
   (33, 82): (68.4470598345904, 342.235299172952, False)
   (33, 99): (94.42986815621421, 472.14934078107103, False)
   (33, 100): (42.42640687119285, 212.13203435596427, False)
   (33, 101): (44.94441010848846, 224.7220505424423, False)
   (33, 102): (64.32728814430156, 321.6364407215078, False)
   (33, 103): (87.20665112249179, 436.03325561245896, False)
   (33, 104): (41.97618372363071, 209.88091861815354, False)
   (33, 105): (20.0, 100.0, False)
   (33, 106): (69.12307863514182, 345.61539317570913, False)
   (33, 107): (83.19254774317228, 415.9627387158614, False)
   (33, 108): (67.06713054842886, 335.3356527421443, False)
   (33, 109): (17.72004514666935, 88.60022573334675, False)
   (33, 110): (59.033888572581766, 295.16944286290885, False)
   (33, 111): (47.67598976424087, 238.37994882120432, False)
   (33, 112): (25.495097567963924, 127.47548783981962, False)
   (34, 83): (48.05205510693585, 240.26027553467927, False)
   (34, 99): (101.01980003939822, 505.0990001969911, False)
   (34, 100): (49.01020301937138, 245.0510150968569, False)
   (34, 101): (54.644304369257, 273.221521846285, False)
   (34, 102): (70.25667228100119, 351.28336140500596, False)
   (34, 103): (88.48163651289458, 442.4081825644729, False)
   (34, 104): (37.57658845611187, 187.88294228055935, False)
   (34, 105): (23.53720459187964, 117.6860229593982, False)
   (34, 106): (77.79460135510689, 388.9730067755345, False)
   (34, 107): (86.97700845625813, 434.8850422812907, False)
   (34, 108): (74.10802925459562, 370.5401462729781, False)
   (34, 109): (26.832815729997478, 134.1640786499874, False)
   (34, 110): (67.446274915669, 337.23137457834497, False)
   (34, 111): (54.00925846556311, 270.04629232781554, False)
   (34, 112): (27.85677655436824, 139.2838827718412, False)
   (35, 84): (48.91829923454004, 244.59149617270018, False)
   (35, 99): (96.42095207992918, 482.1047603996459, False)
   (35, 100): (60.13318551349163, 300.66592756745814, False)
   (35, 101): (61.741396161732524, 308.7069808086626, False)
   (35, 102): (65.19202405202648, 325.9601202601324, False)
   (35, 103): (78.39005038906404, 391.95025194532025, False)
   (35, 104): (25.495097567963924, 127.47548783981962, False)
   (35, 105): (18.973665961010276, 94.86832980505139, False)
   (35, 106): (77.3692445355388, 386.84622267769396, False)
   (35, 107): (79.07591289387686, 395.3795644693843, False)
   (35, 108): (70.61161377563892, 353.0580688781946, False)
   (35, 109): (35.6931365951495, 178.46568297574748, False)
   (35, 110): (66.64082832618455, 333.2041416309227, False)
   (35, 111): (50.00999900019995, 250.04999500099973, False)
   (35, 112): (21.02379604162864, 105.1189802081432, False)
   (36, 85): (46.04345773288535, 230.21728866442675, False)
   (36, 99): (34.52535300326414, 172.6267650163207, False)
   (36, 100): (95.524865872714, 477.62432936357004, False)
   (36, 101): (65.30696746902278, 326.5348373451139, False)
   (36, 102): (45.48626166217664, 227.4313083108832, False)
   (36, 103): (84.8999411071645, 424.4997055358225, False)
   (36, 104): (102.9417310909429, 514.7086554547145, False)
   (36, 105): (80.95060222135473, 404.75301110677367, False)
   (36, 106): (22.47220505424423, 112.36102527122115, False)
   (36, 107): (62.369864518050704, 311.8493225902535, False)
   (36, 108): (35.0, 175.0, False)
   (36, 109): (83.38465086573187, 416.92325432865937, False)
   (36, 110): (33.1058907144937, 165.52945357246847, False)
   (36, 111): (52.630789467763066, 263.1539473388153, False)
   (36, 112): (80.77747210701756, 403.8873605350878, False)
   (37, 86): (55.21775076911409, 276.08875384557047, False)
   (37, 99): (63.12685640834652, 315.6342820417326, False)
   (37, 100): (59.07622195096772, 295.3811097548386, False)
   (37, 101): (29.017236257093817, 145.08618128546908, False)
   (37, 102): (52.952809179494906, 264.76404589747455, False)
   (37, 103): (96.87620966986684, 484.3810483493342, False)
   (37, 104): (91.30169768410661, 456.50848842053307, False)
   (37, 105): (63.00793600809346, 315.0396800404673, False)
   (37, 106): (26.076809620810597, 130.384048104053, False)
   (37, 107): (78.16009211867653, 390.80046059338264, False)
   (37, 108): (44.27188724235731, 221.35943621178654, False)
   (37, 109): (52.80151512977634, 264.0075756488817, False)
   (37, 110): (28.442925306655784, 142.21462653327893, False)
   (37, 111): (47.38143096192854, 236.9071548096427, False)
   (37, 112): (65.5133574166368, 327.56678708318395, False)
   (38, 87): (33.83784863137726, 169.1892431568863, False)
   (38, 99): (81.27115109311545, 406.35575546557726, False)
   (38, 100): (33.37663853655727, 166.88319268278636, False)
   (38, 101): (3.1622776601683795, 15.811388300841898, False)
   (38, 102): (61.61168720299745, 308.05843601498725, False)
   (38, 103): (101.76934705499491, 508.84673527497455, False)
   (38, 104): (80.049984384758, 400.24992192379, False)
   (38, 105): (50.21951811795888, 251.09759058979438, False)
   (38, 106): (44.721359549995796, 223.60679774997897, False)
   (38, 107): (87.36704184073076, 436.8352092036538, False)
   (38, 108): (56.568542494923804, 282.842712474619, False)
   (38, 109): (29.732137494637012, 148.66068747318505, False)
   (38, 110): (40.45985664828782, 202.2992832414391, False)
   (38, 111): (49.24428900898052, 246.22144504490262, False)
   (38, 112): (54.589376255824725, 272.9468812791236, False)
   (39, 88): (30.14962686336267, 150.74813431681335, False)
   (39, 99): (81.70679286326198, 408.5339643163099, False)
   (39, 100): (31.89043743820395, 159.45218719101976, False)
   (39, 101): (18.027756377319946, 90.13878188659973, False)
   (39, 102): (56.4003546088143, 282.00177304407146, False)
   (39, 103): (91.58602513484249, 457.93012567421243, False)
   (39, 104): (62.64982043070834, 313.2491021535417, False)
   (39, 105): (33.06055050963308, 165.30275254816542, False)
   (39, 106): (49.16299421312742, 245.8149710656371, False)
   (39, 107): (80.61017305526642, 403.05086527633205, False)
   (39, 108): (54.56189146281496, 272.8094573140748, False)
   (39, 109): (13.601470508735444, 68.00735254367721, False)
   (39, 110): (41.23105625617661, 206.15528128088303, False)
   (39, 111): (41.012193308819754, 205.06096654409876, False)
   (39, 112): (38.01315561749642, 190.0657780874821, False)
   (40, 89): (47.4236228055175, 237.11811402758752, False)
   (40, 99): (98.04590761474952, 490.2295380737476, False)
   (40, 100): (48.041648597857254, 240.20824298928628, False)
   (40, 101): (52.15361924162119, 260.768096208106, False)
   (40, 102): (67.36467917239716, 336.8233958619858, False)
   (40, 103): (86.6083136886985, 433.0415684434925, False)
   (40, 104): (37.33630940518894, 186.68154702594472, False)
   (40, 105): (20.8806130178211, 104.40306508910551, False)
   (40, 106): (74.63243262818116, 373.1621631409058, False)
   (40, 107): (84.50443775329198, 422.5221887664599, False)
   (40, 108): (71.06335201775947, 355.31676008879737, False)
   (40, 109): (24.698178070456937, 123.49089035228468, False)
   (40, 110): (64.28841264178172, 321.4420632089086, False)
   (40, 111): (51.03920062069938, 255.1960031034969, False)
   (40, 112): (25.495097567963924, 127.47548783981962, False)
   (41, 90): (57.4543296888929, 287.2716484444645, False)
   (41, 99): (72.11102550927978, 360.5551275463989, False)
   (41, 100): (81.54140052758476, 407.7070026379238, False)
   (41, 101): (71.02816342831905, 355.1408171415952, False)
   (41, 102): (42.05948168962618, 210.2974084481309, False)
   (41, 103): (46.647615158762406, 233.23807579381202, False)
   (41, 104): (18.788294228055936, 93.94147114027967, False)
   (41, 105): (23.259406699226016, 116.29703349613008, False)
   (41, 106): (64.66065264130884, 323.3032632065442, False)
   (41, 107): (49.09175083453431, 245.45875417267155, False)
   (41, 108): (50.80354318352215, 254.01771591761076, False)
   (41, 109): (54.230987451824994, 271.15493725912495, False)
   (41, 110): (54.405882034941776, 272.02941017470886, False)
   (41, 111): (32.64965543462902, 163.24827717314508, False)
   (41, 112): (17.46424919657298, 87.3212459828649, False)
   (42, 91): (35.0, 175.0, False)
   (42, 99): (55.97320787662612, 279.8660393831306, False)
   (42, 100): (83.48652585896721, 417.43262929483603, False)
   (42, 101): (67.1863081289633, 335.93154064481655, False)
   (42, 102): (26.076809620810597, 130.384048104053, False)
   (42, 103): (39.05124837953327, 195.25624189766634, False)
   (42, 104): (34.92849839314596, 174.6424919657298, False)
   (42, 105): (29.154759474226502, 145.7737973711325, False)
   (42, 106): (51.10772935672255, 255.53864678361276, False)
   (42, 107): (35.17101079013795, 175.85505395068975, False)
   (42, 108): (35.38361202590826, 176.91806012954132, False)
   (42, 109): (56.85068161420758, 284.2534080710379, False)
   (42, 110): (41.6293165929973, 208.1465829649865, False)
   (42, 111): (19.924858845171276, 99.62429422585637, False)
   (42, 112): (24.166091947189145, 120.83045973594572, False)
   (43, 92): (34.713109915419565, 173.56554957709784, False)
   (43, 99): (13.892443989449804, 69.46221994724903, False)
   (43, 100): (105.39449701004318, 526.9724850502159, False)
   (43, 101): (79.2464510246358, 396.232255123179, False)
   (43, 102): (19.235384061671343, 96.17692030835671, False)
   (43, 103): (44.01136216933077, 220.05681084665386, False)
   (43, 104): (77.1621668954417, 385.8108344772085, False)
   (43, 105): (66.12110101926616, 330.60550509633083, False)
   (43, 106): (36.24913792078372, 181.24568960391858, False)
   (43, 107): (21.18962010041709, 105.94810050208545, False)
   (43, 108): (19.849433241279208, 99.24716620639603, False)
   (43, 109): (83.773504164503, 418.86752082251496, False)
   (43, 110): (36.124783736376884, 180.62391868188442, False)
   (43, 111): (35.90264614203248, 179.51323071016242, False)
   (43, 112): (63.00793600809346, 315.0396800404673, False)
   (44, 93): (17.0, 85.0, False)
   (44, 99): (98.99494936611666, 494.9747468305833, False)
   (44, 100): (37.05401462729781, 185.27007313648906, False)
   (44, 101): (43.278170016764804, 216.39085008382403, False)
   (44, 102): (69.3757882838098, 346.878941419049, False)
   (44, 103): (93.50935782048768, 467.5467891024384, False)
   (44, 104): (47.80167361086848, 239.00836805434238, False)
   (44, 105): (26.248809496813376, 131.24404748406687, False)
   (44, 106): (72.00694410957877, 360.0347205478938, False)
   (44, 107): (89.00561780022652, 445.02808900113257, False)
   (44, 108): (71.449282711585, 357.246413557925, False)
   (44, 109): (15.0, 75.0, False)
   (44, 110): (62.289646009589745, 311.44823004794875, False)
   (44, 111): (52.630789467763066, 263.1539473388153, False)
   (44, 112): (31.827660925679098, 159.13830462839547, False)
   (45, 94): (58.60034129593445, 293.00170647967224, False)
   (45, 99): (48.60041152089147, 243.00205760445735, False)
   (45, 100): (100.60318086422517, 503.01590432112584, False)
   (45, 101): (82.0792300158816, 410.396150079408, False)
   (45, 102): (26.248809496813376, 131.24404748406687, False)
   (45, 103): (21.95449840010015, 109.77249200050075, False)
   (45, 104): (46.09772228646444, 230.4886114323222, False)
   (45, 105): (46.87216658103186, 234.36083290515933, False)
   (45, 106): (56.293871780150276, 281.4693589007514, False)
   (45, 107): (20.09975124224178, 100.4987562112089, False)
   (45, 108): (37.0, 185.0, False)
   (45, 109): (74.33034373659252, 371.6517186829626, False)
   (45, 110): (49.09175083453431, 245.45875417267155, False)
   (45, 111): (31.04834939252005, 155.24174696260025, False)
   (45, 112): (41.677331968349414, 208.38665984174708, False)
   (46, 95): (52.009614495783374, 260.0480724789169, False)
   (46, 99): (10.816653826391969, 54.083269131959845, False)
   (46, 100): (107.37783756436893, 536.8891878218446, False)
   (46, 101): (80.8084154033477, 404.04207701673846, False)
   (46, 102): (22.090722034374522, 110.45361017187261, False)
   (46, 103): (46.09772228646444, 230.4886114323222, False)
   (46, 104): (80.32434251209281, 401.62171256046406, False)
   (46, 105): (69.06518659932803, 345.3259329966402, False)
   (46, 106): (36.71511950137164, 183.5755975068582, False)
   (46, 107): (23.259406699226016, 116.29703349613008, False)
   (46, 108): (21.633307652783937, 108.16653826391969, False)
   (46, 109): (86.16263691415206, 430.8131845707603, False)
   (46, 110): (37.48332962798263, 187.41664813991315, False)
   (46, 111): (38.63935817272331, 193.19679086361657, False)
   (46, 112): (66.03029607687671, 330.15148038438355, False)
   (47, 96): (86.81589716175259, 434.0794858087629, False)
   (47, 99): (48.041648597857254, 240.20824298928628, False)
   (47, 100): (98.04590761474952, 490.2295380737476, False)
   (47, 101): (68.00735254367721, 340.03676271838606, False)
   (47, 102): (59.53990258641679, 297.69951293208396, False)
   (47, 103): (99.45853407325085, 497.29267036625424, False)
   (47, 104): (115.27792503337315, 576.3896251668657, False)
   (47, 105): (91.52595260361949, 457.62976301809744, False)
   (47, 106): (33.301651610693426, 166.50825805346713, False)
   (47, 107): (76.90253571892151, 384.51267859460756, False)
   (47, 108): (48.877397639399746, 244.38698819699874, False)
   (47, 109): (89.73850901368932, 448.69254506844663, False)
   (47, 110): (44.04543109109048, 220.2271554554524, False)
   (47, 111): (65.06919393998976, 325.3459696999488, False)
   (47, 112): (92.00543462209176, 460.02717311045876, False)
   (48, 97): (37.36308338453881, 186.81541692269406, False)
   (48, 99): (55.072679252057455, 275.3633962602873, False)
   (48, 100): (57.271284253105414, 286.35642126552705, False)
   (48, 101): (29.732137494637012, 148.66068747318505, False)
   (48, 102): (35.35533905932738, 176.7766952966369, False)
   (48, 103): (77.62087348130012, 388.1043674065006, False)
   (48, 104): (69.6419413859206, 348.20970692960304, False)
   (48, 105): (42.42640687119285, 212.13203435596427, False)
   (48, 106): (21.02379604162864, 105.1189802081432, False)
   (48, 107): (61.29437168288782, 306.4718584144391, False)
   (48, 108): (29.698484809834994, 148.49242404917499, False)
   (48, 109): (41.012193308819754, 205.06096654409876, False)
   (48, 110): (13.892443989449804, 69.46221994724903, False)
   (48, 111): (26.019223662515376, 130.0961183125769, False)
   (48, 112): (44.204072210600685, 221.02036105300343, False)
   (49, 98): (24.186773244895647, 120.93386622447824, False)
   (49, 99): (48.104053883222775, 240.52026941611388, False)
   (49, 100): (109.01834707974616, 545.0917353987309, False)
   (49, 101): (89.96110270555825, 449.8055135277912, False)
   (49, 102): (31.064449134018133, 155.32224567009067, False)
   (49, 103): (13.92838827718412, 69.6419413859206, False)
   (49, 104): (52.08646657242167, 260.43233286210835, False)
   (49, 105): (55.21775076911409, 276.08875384557047, False)
   (49, 106): (61.29437168288782, 306.4718584144391, False)
   (49, 107): (16.1245154965971, 80.62257748298549, False)
   (49, 108): (41.43669871020132, 207.1834935510066, False)
   (49, 109): (82.80700453464067, 414.03502267320334, False)
   (49, 110): (55.08175741568164, 275.40878707840824, False)
   (49, 111): (38.62641583165593, 193.13207915827968, False)
   (49, 112): (49.92995093127971, 249.64975465639856, False)
   (50, 99): (60.30754513325841, 301.53772566629203, False)
   (50, 100): (104.95713410721541, 524.7856705360771, False)
   (50, 101): (89.28605714219886, 446.43028571099427, False)
   (50, 102): (38.07886552931954, 190.39432764659773, False)
   (50, 103): (20.12461179749811, 100.62305898749054, False)
   (50, 104): (39.6232255123179, 198.1161275615895, False)
   (50, 105): (48.16637831516918, 240.83189157584593, False)
   (50, 106): (67.72001181334805, 338.60005906674024, False)
   (50, 107): (29.546573405388315, 147.73286702694156, False)
   (50, 108): (48.84669896727925, 244.23349483639626, False)
   (50, 109): (77.93587107359485, 389.67935536797427, False)
   (50, 110): (59.841457201508724, 299.20728600754364, False)
   (50, 111): (40.01249804748511, 200.06249023742555, False)
   (50, 112): (42.44997055358225, 212.24985276791125, False)
   (51, 99): (29.017236257093817, 145.08618128546908, False)
   (51, 100): (103.36827366266692, 516.8413683133347, False)
   (51, 101): (73.24616030891995, 366.2308015445998, False)
   (51, 102): (45.967379738244816, 229.83689869122406, False)
   (51, 103): (82.28000972289685, 411.40004861448426, False)
   (51, 104): (105.43718509140881, 527.185925457044, False)
   (51, 105): (85.23496934944014, 426.17484674720066, False)
   (51, 106): (28.160255680657446, 140.80127840328723, False)
   (51, 107): (59.464274989274024, 297.3213749463701, False)
   (51, 108): (36.235341863986875, 181.1767093199344, False)
   (51, 109): (90.0499861188218, 450.24993059410906, False)
   (51, 110): (38.07886552931954, 190.39432764659773, False)
   (51, 111): (55.569775957799216, 277.8488797889961, False)
   (51, 112): (84.52810183601665, 422.6405091800832, False)
   (52, 99): (93.05912099305473, 465.2956049652737, False)
   (52, 100): (37.8549864614954, 189.274932307477, False)
   (52, 101): (39.66106403010388, 198.3053201505194, False)
   (52, 102): (63.60031446463138, 318.0015723231569, False)
   (52, 103): (89.10667763978185, 445.5333881989093, False)
   (52, 104): (46.52956049652737, 232.64780248263685, False)
   (52, 105): (22.02271554554524, 110.1135777277262, False)
   (52, 106): (66.09841147864296, 330.4920573932148, False)
   (52, 107): (83.72574275573791, 418.62871377868953, False)
   (52, 108): (65.49045732013177, 327.45228660065885, False)
   (52, 109): (12.36931687685298, 61.8465843842649, False)
   (52, 110): (56.32051136131489, 281.60255680657446, False)
   (52, 111): (46.84015371452148, 234.2007685726074, False)
   (52, 112): (27.80287754891569, 139.01438774457844, False)
   (53, 99): (78.43468620451031, 392.17343102255154, False)
   (53, 100): (81.27115109311545, 406.35575546557726, False)
   (53, 101): (73.10950690573696, 365.5475345286848, False)
   (53, 102): (48.30113870293329, 241.50569351466643, False)
   (53, 103): (50.99019513592785, 254.95097567963924, False)
   (53, 104): (12.529964086141668, 62.64982043070834, False)
   (53, 105): (23.345235059857504, 116.72617529928752, False)
   (53, 106): (70.09279563550022, 350.46397817750113, False)
   (53, 107): (55.00909015790027, 275.04545078950133, False)
   (53, 108): (56.859475903318, 284.29737951659, False)
   (53, 109): (54.120236510939236, 270.60118255469615, False)
   (53, 110): (59.665735560705194, 298.328677803526, False)
   (53, 111): (38.18376618407357, 190.91883092036784, False)
   (53, 112): (18.027756377319946, 90.13878188659973, False)
   (54, 99): (23.769728648009426, 118.84864324004712, False)
   (54, 100): (95.80187889597991, 479.0093944798996, False)
   (54, 101): (70.83784299369935, 354.1892149684968, False)
   (54, 102): (8.246211251235321, 41.23105625617661, False)
   (54, 103): (42.2965719651132, 211.482859825566, False)
   (54, 104): (67.23094525588644, 336.1547262794322, False)
   (54, 105): (55.08175741568164, 275.40878707840824, False)
   (54, 106): (32.2490309931942, 161.24515496597098, False)
   (54, 107): (21.37755832643195, 106.88779163215975, False)
   (54, 108): (12.649110640673518, 63.24555320336759, False)
   (54, 109): (73.348483283569, 366.742416417845, False)
   (54, 110): (29.068883707497267, 145.34441853748635, False)
   (54, 111): (25.0, 125.0, False)
   (54, 112): (52.03844732503075, 260.1922366251538, False)
   (55, 99): (92.0, 460.0, False)
   (55, 100): (51.62363799656123, 258.11818998280614, False)
   (55, 102): (61.1310068623117, 305.6550343115585, False)
   (55, 103): (80.0, 400.0, False)
   (55, 104): (32.7566787083184, 163.78339354159198, False)
   (55, 105): (14.317821063276353, 71.58910531638176, False)
   (55, 106): (70.00714249274856, 350.0357124637428, False)
   (55, 107): (77.83315488916018, 389.16577444580093, False)
   (55, 108): (65.27633568147036, 326.3816784073518, False)
   (55, 109): (26.1725046566048, 130.86252328302402, False)
   (55, 110): (59.464274989274024, 297.3213749463701, False)
   (55, 111): (45.0111097397076, 225.055548698538, False)
   (55, 112): (18.788294228055936, 93.94147114027967, False)
   (56, 99): (54.45181356024793, 272.25906780123967, False)
   (56, 100): (62.369864518050704, 311.8493225902535, False)
   (56, 101): (32.28002478313795, 161.40012391568973, False)
   (56, 102): (42.7551166528639, 213.7755832643195, False)
   (56, 103): (86.70063436907483, 433.50317184537414, False)
   (56, 104): (83.7615663654877, 418.80783182743846, False)
   (56, 105): (56.586217403180434, 282.93108701590216, False)
   (56, 106): (16.97056274847714, 84.85281374238569, False)
   (56, 107): (68.00735254367721, 340.03676271838606, False)
   (56, 108): (34.17601498127012, 170.88007490635061, False)
   (56, 109): (51.419840528729765, 257.0992026436488, False)
