All relevant information about the map is below:

Total # of nodes: 186
# of robots: 77, robots_origin_location: {164: {16, 9, 2, 21}, 165: {26, 36}, 166: {8, 34, 75}, 167: {35, 4, 10, 15, 24}, 168: {40, 42, 45, 14, 23}, 169: {27, 28, 29}, 170: {12, 70}, 171: {50, 19, 71, 55}, 172: {25, 66, 20, 68}, 173: {57, 18, 44, 7}, 174: {32, 41, 72, 46}, 175: {73, 67, 37}, 176: {43, 13, 60, 61, 31}, 177: {65, 49}, 178: {5, 11, 58, 59, 62}, 179: {1, 76, 63}, 180: {17, 53, 30}, 181: {56, 22}, 182: {51, 47, 38, 39}, 183: {33, 74, 52, 54}, 184: {64, 69, 6}, 185: {3}, 186: {48, 77}}
# of requests: 80, request_pairs: [(1, 81), (2, 82), (3, 83), (4, 84), (5, 85), (6, 86), (7, 87), (8, 88), (9, 89), (10, 90), (11, 91), (12, 92), (13, 93), (14, 94), (15, 95), (16, 96), (17, 97), (18, 98), (19, 99), (20, 100), (21, 101), (22, 102), (23, 103), (24, 104), (25, 105), (26, 106), (27, 107), (28, 108), (29, 109), (30, 110), (31, 111), (32, 112), (33, 113), (34, 114), (35, 115), (36, 116), (37, 117), (38, 118), (39, 119), (40, 120), (41, 121), (42, 122), (43, 123), (44, 124), (45, 125), (46, 126), (47, 127), (48, 128), (49, 129), (50, 130), (51, 131), (52, 132), (53, 133), (54, 134), (55, 135), (56, 136), (57, 137), (58, 138), (59, 139), (60, 140), (61, 141), (62, 142), (63, 143), (64, 144), (65, 145), (66, 146), (67, 147), (68, 148), (69, 149), (70, 150), (71, 151), (72, 152), (73, 153), (74, 154), (75, 155), (76, 156), (77, 157), (78, 158), (79, 159), (80, 160)]
# of depots: 23, depot nodes: [164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186]
# of service lines: 1
# of num transfers: 3, service lines mapping: {1: [161, 162, 163]}
public transportation factor: 0.4
map_size: 186
outsourcing cost: 5833
robots max travel time: 505
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 5
depot service time: 2
transfer capacity: 0
transfer service time: 2
request nodes time windows: {1: (125, 525), 2: (78, 478), 3: (254, 654), 4: (158, 558), 5: (238, 638), 6: (118, 518), 7: (90, 490), 8: (0, 393), 9: (109, 509), 10: (0, 387), 11: (9, 409), 12: (68, 468), 13: (201, 601), 14: (253, 653), 15: (83, 483), 16: (57, 457), 17: (241, 641), 18: (256, 656), 19: (32, 432), 20: (165, 565), 21: (52, 452), 22: (135, 535), 23: (202, 602), 24: (175, 575), 25: (136, 536), 26: (186, 586), 27: (132, 532), 28: (201, 601), 29: (205, 605), 30: (225, 625), 31: (17, 417), 32: (133, 533), 33: (216, 616), 34: (143, 543), 35: (137, 537), 36: (168, 568), 37: (106, 506), 38: (145, 545), 39: (112, 512), 40: (127, 527), 41: (63, 463), 42: (227, 627), 43: (79, 479), 44: (91, 491), 45: (70, 470), 46: (204, 604), 47: (8, 408), 48: (233, 633), 49: (52, 452), 50: (124, 524), 51: (51, 451), 52: (174, 574), 53: (58, 458), 54: (183, 583), 55: (176, 576), 56: (130, 530), 57: (153, 553), 58: (120, 520), 59: (41, 441), 60: (99, 499), 61: (80, 480), 62: (124, 524), 63: (62, 462), 64: (11, 411), 65: (0, 394), 66: (244, 644), 67: (0, 387), 68: (219, 619), 69: (138, 538), 70: (196, 596), 71: (52, 452), 72: (122, 522), 73: (197, 597), 74: (77, 477), 75: (21, 421), 76: (191, 591), 77: (89, 489), 78: (71, 471), 79: (246, 646), 80: (50, 450), 81: (427, 827), 82: (258, 658), 83: (635, 1035), 84: (273, 673), 85: (438, 838), 86: (477, 877), 87: (417, 817), 88: (394, 794), 89: (379, 779), 90: (141, 541), 91: (408, 808), 92: (306, 706), 93: (353, 753), 94: (266, 666), 95: (390, 790), 96: (438, 838), 97: (510, 910), 98: (438, 838), 99: (378, 778), 100: (349, 749), 101: (177, 577), 102: (432, 832), 103: (539, 939), 104: (490, 890), 105: (512, 912), 106: (399, 799), 107: (531, 931), 108: (465, 865), 109: (391, 791), 110: (375, 775), 111: (222, 622), 112: (270, 670), 113: (494, 894), 114: (527, 927), 115: (369, 769), 116: (452, 852), 117: (341, 741), 118: (505, 905), 119: (222, 622), 120: (334, 734), 121: (399, 799), 122: (601, 1001), 123: (186, 586), 124: (342, 742), 125: (416, 816), 126: (595, 995), 127: (225, 625), 128: (495, 895), 129: (271, 671), 130: (303, 703), 131: (376, 776), 132: (458, 858), 133: (238, 638), 134: (558, 958), 135: (513, 913), 136: (512, 912), 137: (348, 748), 138: (277, 677), 139: (241, 641), 140: (283, 683), 141: (430, 830), 142: (274, 674), 143: (245, 645), 144: (346, 746), 145: (232, 632), 146: (451, 851), 147: (358, 758), 148: (398, 798), 149: (522, 922), 150: (510, 910), 151: (412, 812), 152: (383, 783), 153: (373, 773), 154: (245, 645), 155: (398, 798), 156: (344, 744), 157: (410, 810), 158: (306, 706), 159: (424, 824), 160: (135, 535)}
transfer nodes departure time: {161: 1349, 162: 1378, 163: 1407}
   (34, 178): (132.24598292575845, 661.2299146287922, False)
   (34, 179): (53.75872022286245, 268.79360111431225, False)
   (34, 180): (138.88484438555562, 694.4242219277781, False)
   (34, 181): (139.84276885130672, 699.2138442565335, False)
   (34, 182): (103.4842983258813, 517.4214916294065, False)
   (34, 183): (120.83873551142449, 604.1936775571224, False)
   (34, 184): (106.4048871058092, 532.024435529046, False)
   (34, 185): (64.51356446515724, 322.5678223257862, False)
   (34, 186): (49.24428900898052, 246.22144504490262, False)
   (35, 115): (173.60011520733505, 868.0005760366753, False)
   (35, 161): (199.52944644838766, 997.6472322419384, False)
   (35, 162): (137.0, 685.0, False)
   (35, 163): (80.4114419718985, 402.0572098594925, False)
   (35, 164): (133.5440002396214, 667.720001198107, False)
   (35, 165): (187.41664813991312, 937.0832406995656, False)
   (35, 166): (36.124783736376884, 180.62391868188442, False)
   (35, 167): (141.088624630053, 705.443123150265, False)
   (35, 168): (127.47548783981962, 637.3774391990981, False)
   (35, 169): (139.44174410842686, 697.2087205421343, False)
   (35, 170): (75.92759709091287, 379.63798545456433, False)
   (35, 171): (126.21014222319853, 631.0507111159926, False)
   (35, 172): (119.26860441876563, 596.3430220938282, False)
   (35, 173): (103.69667304209909, 518.4833652104954, False)
   (35, 174): (156.81836627130127, 784.0918313565064, False)
   (35, 175): (102.95630140987001, 514.78150704935, False)
   (35, 176): (147.36349615830918, 736.8174807915459, False)
   (35, 177): (94.26027795418386, 471.3013897709193, False)
   (35, 178): (25.96150997149434, 129.8075498574717, False)
   (35, 179): (115.52056094046635, 577.6028047023318, False)
   (35, 180): (125.67418191498204, 628.3709095749102, False)
   (35, 181): (47.12748667179272, 235.6374333589636, False)
   (35, 182): (76.90253571892151, 384.51267859460756, False)
   (35, 183): (106.00471687618433, 530.0235843809216, False)
   (35, 184): (125.76565508913791, 628.8282754456895, False)
   (35, 185): (143.02796929272262, 715.1398464636131, False)
   (35, 186): (103.24727599312246, 516.2363799656123, False)
   (36, 116): (20.396078054371138, 101.9803902718557, False)
   (36, 161): (186.72439583514523, 933.6219791757262, False)
   (36, 162): (124.63145670335399, 623.1572835167699, False)
   (36, 163): (70.3420215802759, 351.7101079013795, False)
   (36, 164): (123.36936410632909, 616.8468205316454, False)
   (36, 165): (174.6568063374571, 873.2840316872855, False)
   (36, 166): (30.083217912982647, 150.41608956491325, False)
   (36, 167): (131.46862743635836, 657.3431371817918, False)
   (36, 168): (114.54256850621083, 572.7128425310541, False)
   (36, 169): (131.30879635424276, 656.5439817712138, False)
   (36, 170): (63.0317380372777, 315.15869018638847, False)
   (36, 171): (113.22985472038724, 566.1492736019362, False)
   (36, 172): (113.6001760562016, 568.000880281008, False)
   (36, 173): (98.71676655968832, 493.5838327984416, False)
   (36, 174): (144.61673485458036, 723.0836742729018, False)
   (36, 175): (91.26883367283708, 456.3441683641854, False)
   (36, 176): (139.29106216839614, 696.4553108419807, False)
   (36, 177): (84.17244204607586, 420.8622102303793, False)
   (36, 178): (19.79898987322333, 98.99494936611666, False)
   (36, 179): (103.07764064044152, 515.3882032022076, False)
   (36, 180): (120.41594578792295, 602.0797289396147, False)
   (36, 181): (45.48626166217664, 227.4313083108832, False)
   (36, 182): (68.26419266350405, 341.32096331752024, False)
   (36, 183): (99.50376877284599, 497.51884386422995, False)
   (36, 184): (117.42657280190033, 587.1328640095016, False)
   (36, 185): (131.10682667199293, 655.5341333599647, False)
   (36, 186): (90.60905032059435, 453.04525160297175, False)
   (37, 117): (90.47098982546837, 452.3549491273418, False)
   (37, 161): (154.0194792875239, 770.0973964376194, False)
   (37, 162): (91.35097153287424, 456.75485766437123, False)
   (37, 163): (38.8329756778952, 194.164878389476, False)
   (37, 164): (57.30619512757761, 286.53097563788805, False)
   (37, 165): (141.89080308462562, 709.4540154231281, False)
   (37, 166): (61.29437168288782, 306.4718584144391, False)
   (37, 167): (58.137767414994535, 290.6888370749727, False)
   (37, 168): (125.25174649480941, 626.2587324740471, False)
   (37, 169): (47.01063709417264, 235.05318547086318, False)
   (37, 170): (77.62087348130012, 388.1043674065006, False)
   (37, 171): (104.92378186092989, 524.6189093046495, False)
   (37, 172): (22.561028345356956, 112.80514172678478, False)
   (37, 173): (10.816653826391969, 54.083269131959845, False)
   (37, 174): (102.61578825892242, 513.0789412946122, False)
   (37, 175): (133.843191832831, 669.215959164155, False)
   (37, 176): (54.12947441089743, 270.64737205448716, False)
   (37, 177): (142.21462653327893, 711.0731326663947, False)
   (37, 178): (107.70329614269008, 538.5164807134504, False)
   (37, 179): (131.2288078129189, 656.1440390645944, False)
   (37, 180): (29.732137494637012, 148.66068747318505, False)
   (37, 181): (53.150729063673246, 265.75364531836624, False)
   (37, 182): (29.732137494637012, 148.66068747318505, False)
   (37, 183): (9.848857801796104, 49.244289008980516, False)
   (37, 184): (36.124783736376884, 180.62391868188442, False)
   (37, 185): (161.4465855941215, 807.2329279706075, False)
   (37, 186): (78.44743462982075, 392.23717314910374, False)
   (38, 118): (93.50935782048768, 467.5467891024384, False)
   (38, 161): (92.19544457292888, 460.9772228646444, False)
   (38, 162): (39.05124837953327, 195.25624189766634, False)
   (38, 163): (57.706152185014034, 288.5307609250702, False)
   (38, 164): (70.7248188403477, 353.62409420173844, False)
   (38, 165): (80.60397012554654, 403.0198506277327, False)
   (38, 166): (88.25531145489205, 441.2765572744603, False)
   (38, 167): (82.37718130647589, 411.88590653237947, False)
   (38, 168): (31.016124838541646, 155.08062419270823, False)
   (38, 169): (97.67292357659824, 488.3646178829912, False)
   (38, 170): (32.7566787083184, 163.78339354159198, False)
   (38, 171): (17.804493814764857, 89.02246907382428, False)
   (38, 172): (107.91200118615167, 539.5600059307584, False)
   (38, 173): (104.75208828467335, 523.7604414233667, False)
   (38, 174): (58.855755878248644, 294.27877939124323, False)
   (38, 175): (54.405882034941776, 272.02941017470886, False)
   (38, 176): (103.71113729971339, 518.555686498567, False)
   (38, 177): (73.43704787094863, 367.18523935474315, False)
   (38, 178): (95.13148795220224, 475.6574397610112, False)
   (38, 179): (42.20189569201838, 211.0094784600919, False)
   (38, 180): (115.24755962709145, 576.2377981354573, False)
   (38, 181): (102.18121158021175, 510.9060579010588, False)
   (38, 182): (69.58448102845921, 347.92240514229604, False)
   (38, 183): (93.94147114027967, 469.70735570139834, False)
   (38, 184): (87.11486669908874, 435.5743334954437, False)
   (38, 185): (69.20260110718382, 346.0130055359191, False)
   (38, 186): (16.1245154965971, 80.62257748298549, False)
   (39, 119): (48.76474136094644, 243.82370680473218, False)
   (39, 161): (130.36103712382777, 651.8051856191389, False)
   (39, 162): (96.317184344228, 481.58592172114, False)
   (39, 163): (102.44998779892558, 512.2499389946279, False)
   (39, 164): (129.76902558006668, 648.8451279003334, False)
   (39, 165): (121.80722474467596, 609.0361237233798, False)
   (39, 166): (108.90821823902914, 544.5410911951457, False)
   (39, 167): (141.4213562373095, 707.1067811865476, False)
   (39, 168): (44.40720662234904, 222.03603311174518, False)
   (39, 169): (155.08062419270823, 775.4031209635411, False)
   (39, 170): (63.60031446463138, 318.0015723231569, False)
   (39, 171): (66.61080993352356, 333.0540496676178, False)
   (39, 172): (159.2262541165872, 796.1312705829359, False)
   (39, 173): (152.00328943809077, 760.0164471904538, False)
   (39, 174): (113.7453295744489, 568.7266478722445, False)
   (39, 175): (7.615773105863909, 38.07886552931954, False)
   (39, 176): (161.69724796668618, 808.4862398334309, False)
   (39, 177): (23.430749027719962, 117.15374513859982, False)
   (39, 178): (85.90692637965812, 429.53463189829057, False)
   (39, 179): (21.095023109728988, 105.47511554864494, False)
   (39, 180): (166.97305171793442, 834.8652585896721, False)
   (39, 181): (127.61269529321916, 638.0634764660958, False)
   (39, 182): (112.0714058089752, 560.357029044876, False)
   (39, 183): (143.83671297690307, 719.1835648845154, False)
   (39, 184): (143.22360140703069, 716.1180070351534, False)
   (39, 185): (34.539832078341085, 172.69916039170542, False)
   (39, 186): (73.06161783043132, 365.3080891521566, False)
   (40, 120): (123.36936410632909, 616.8468205316454, False)
   (40, 161): (88.23264701911646, 441.1632350955823, False)
   (40, 162): (63.56099432828282, 317.8049716414141, False)
   (40, 163): (93.98404119849285, 469.9202059924642, False)
   (40, 164): (40.85339643163099, 204.26698215815495, False)
   (40, 165): (80.11242100947892, 400.5621050473946, False)
   (40, 166): (140.03570973148243, 700.1785486574122, False)
   (40, 167): (35.0, 175.0, False)
   (40, 168): (120.30378215168466, 601.5189107584233, False)
   (40, 169): (48.877397639399746, 244.38698819699874, False)
   (40, 170): (114.0701538527936, 570.350769263968, False)
   (40, 171): (94.02127418834527, 470.10637094172637, False)
   (40, 172): (82.68010643437755, 413.40053217188773, False)
   (40, 173): (95.26804291051643, 476.34021455258215, False)
   (40, 174): (51.73973328110612, 258.6986664055306, False)
   (40, 175): (154.27572718998928, 771.3786359499464, False)
   (40, 176): (45.31004303683677, 226.55021518418383, False)
   (40, 177): (172.9855485293497, 864.9277426467485, False)
   (40, 178): (173.9798838946618, 869.8994194733091, False)
   (40, 179): (139.86421987055874, 699.3210993527937, False)
   (40, 180): (84.07734534343957, 420.38672671719786, False)
   (40, 181): (140.356688476182, 701.78344238091, False)
   (40, 182): (98.8382517044894, 494.19125852244696, False)
   (40, 183): (83.48652585896721, 417.43262929483603, False)
   (40, 184): (56.586217403180434, 282.93108701590216, False)
   (40, 185): (159.88120589988054, 799.4060294994027, False)
   (40, 186): (89.56003573022959, 447.8001786511479, False)
   (41, 121): (103.32473082471591, 516.6236541235796, False)
   (41, 161): (134.48048185517482, 672.4024092758741, False)
   (41, 162): (71.34423592694787, 356.72117963473937, False)
   (41, 163): (25.942243542145693, 129.71121771072848, False)
   (41, 164): (40.36087214122113, 201.80436070610565, False)
   (41, 165): (122.2620137246234, 611.310068623117, False)
   (41, 166): (63.56099432828282, 317.8049716414141, False)
   (41, 167): (44.10215414239989, 220.51077071199944, False)
   (41, 168): (107.01868995647442, 535.0934497823721, False)
   (41, 169): (40.11234224026316, 200.5617112013158, False)
   (41, 170): (63.89053137985315, 319.4526568992658, False)
   (41, 171): (85.61541917201598, 428.0770958600799, False)
   (41, 172): (32.64965543462902, 163.24827717314508, False)
   (41, 173): (29.427877939124322, 147.13938969562162, False)
   (41, 174): (83.16850365372699, 415.84251826863493, False)
   (41, 175): (119.50313803411188, 597.5156901705594, False)
   (41, 176): (48.093658625644196, 240.46829312822098, False)
   (41, 177): (130.20752666416791, 651.0376333208396, False)
   (41, 178): (105.30432089900205, 526.5216044950103, False)
   (41, 179): (114.85643212288984, 574.2821606144493, False)
   (41, 180): (40.36087214122113, 201.80436070610565, False)
   (41, 181): (61.40032573203501, 307.001628660175, False)
   (41, 182): (23.0, 115.0, False)
   (41, 183): (17.88854381999832, 89.44271909999159, False)
   (41, 184): (26.30589287593181, 131.52946437965906, False)
   (41, 185): (144.40221604947757, 722.0110802473879, False)
   (41, 186): (60.00833275470999, 300.04166377354994, False)
   (42, 122): (76.10519036176179, 380.52595180880894, False)
   (42, 161): (136.34148304899725, 681.7074152449862, False)
   (42, 162): (86.83317338436964, 434.1658669218482, False)
   (42, 163): (73.10950690573696, 365.5475345286848, False)
   (42, 164): (109.89540481748998, 549.4770240874499, False)
   (42, 165): (125.70600622086441, 628.530031104322, False)
   (42, 166): (74.95331880577403, 374.76659402887014, False)
   (42, 167): (121.16517651536682, 605.8258825768341, False)
   (42, 168): (53.075418038862395, 265.37709019431196, False)
   (42, 169): (131.51805959639154, 657.5902979819577, False)
   (42, 170): (34.9857113690718, 174.928556845359, False)
   (42, 171): (62.76941930590086, 313.8470965295043, False)
   (42, 172): (130.59862173851607, 652.9931086925803, False)
   (42, 173): (121.6552506059644, 608.276253029822, False)
   (42, 174): (106.88779163215975, 534.4389581607987, False)
   (42, 175): (26.476404589747453, 132.38202294873727, False)
   (42, 176): (138.7984149765407, 693.9920748827035, False)
   (42, 177): (31.622776601683793, 158.11388300841895, False)
   (42, 178): (57.245087125446844, 286.2254356272342, False)
   (42, 179): (37.33630940518894, 186.68154702594472, False)
   (42, 180): (138.4088147481944, 692.044073740972, False)
   (42, 181): (93.68030742904295, 468.4015371452148, False)
   (42, 182): (81.34494452638098, 406.7247226319049, False)
   (42, 183): (114.86513831445988, 574.3256915722994, False)
   (42, 184): (118.53269591129698, 592.663479556485, False)
   (42, 185): (65.19202405202648, 325.9601202601324, False)
   (42, 186): (55.14526271584895, 275.72631357924473, False)
   (43, 123): (81.32035415564789, 406.6017707782395, False)
   (43, 161): (136.61991070118586, 683.0995535059293, False)
   (43, 162): (74.63243262818116, 373.1621631409058, False)
   (43, 163): (34.88552708502482, 174.4276354251241, False)
   (43, 164): (81.02468759581859, 405.12343797909296, False)
   (43, 165): (124.48293055676348, 622.4146527838174, False)
   (43, 166): (42.7551166528639, 213.7755832643195, False)
   (43, 167): (91.08786966440702, 455.43934832203513, False)
   (43, 168): (70.8590149522275, 354.29507476113747, False)
   (43, 169): (97.26767191621273, 486.3383595810637, False)
   (43, 170): (13.92838827718412, 69.6419413859206, False)
   (43, 171): (64.1404708432983, 320.7023542164915, False)
   (43, 172): (91.83681179135085, 459.18405895675426, False)
   (43, 173): (82.03657720797473, 410.18288603987367, False)
   (43, 174): (94.87360012142472, 474.3680006071236, False)
   (43, 175): (64.41273166075166, 322.0636583037583, False)
   (43, 176): (105.01904589168576, 525.0952294584288, False)
   (43, 177): (70.7248188403477, 353.62409420173844, False)
   (43, 178): (54.78138369920935, 273.9069184960467, False)
   (43, 179): (67.08203932499369, 335.4101966249684, False)
   (43, 180): (99.62429422585637, 498.1214711292819, False)
   (43, 181): (59.00847396772772, 295.0423698386386, False)
   (43, 182): (41.773197148410844, 208.86598574205422, False)
   (43, 183): (76.02631123499285, 380.1315561749642, False)
   (43, 184): (83.5224520712844, 417.61226035642204, False)
   (43, 185): (98.0612053770501, 490.3060268852505, False)
   (43, 186): (40.36087214122113, 201.80436070610565, False)
   (44, 124): (84.02380615040002, 420.11903075200007, False)
   (44, 161): (42.37924020083418, 211.8962010041709, False)
   (44, 162): (24.758836806279895, 123.79418403139948, False)
   (44, 163): (90.21086409075129, 451.0543204537564, False)
   (44, 164): (59.07622195096772, 295.3811097548386, False)
   (44, 165): (30.083217912982647, 150.41608956491325, False)
   (44, 166): (134.18271125595876, 670.9135562797939, False)
   (44, 167): (66.2872536767062, 331.436268383531, False)
   (44, 168): (67.60177512462228, 338.0088756231114, False)
   (44, 169): (87.47571091451616, 437.3785545725808, False)
   (44, 170): (87.36704184073076, 436.8352092036538, False)
   (44, 171): (45.39823785126467, 226.99118925632334, False)
   (44, 172): (114.03946685248927, 570.1973342624464, False)
   (44, 173): (119.5198728245642, 597.599364122821, False)
   (44, 174): (10.198039027185569, 50.99019513592785, False)
   (44, 175): (108.07404868885037, 540.3702434442519, False)
   (44, 176): (89.28605714219886, 446.43028571099427, False)
   (44, 177): (129.5569372901351, 647.7846864506755, False)
   (44, 178): (152.32202729743324, 761.6101364871662, False)
   (44, 179): (90.13878188659973, 450.6939094329987, False)
   (44, 180): (119.03780911962384, 595.1890455981193, False)
   (44, 181): (142.57980221616245, 712.8990110808122, False)
   (44, 182): (100.64790112068906, 503.2395056034453, False)
   (44, 183): (106.21205204683694, 531.0602602341847, False)
   (44, 184): (85.0235261559999, 425.1176307799995, False)
   (44, 185): (104.06248123122954, 520.3124061561477, False)
   (44, 186): (58.82176467941097, 294.10882339705483, False)
   (45, 125): (59.033888572581766, 295.16944286290885, False)
   (45, 161): (153.5838533179839, 767.9192665899195, False)
   (45, 162): (94.42986815621421, 472.14934078107103, False)
   (45, 163): (52.40229002629561, 262.01145013147806, False)
   (45, 164): (54.12947441089743, 270.64737205448716, False)
   (45, 165): (141.90489773083945, 709.5244886541973, False)
   (45, 166): (78.5175139698144, 392.587569849072, False)
   (45, 167): (51.478150704935004, 257.390753524675, False)
   (45, 168): (134.61797799699713, 673.0898899849856, False)
   (45, 169): (35.38361202590826, 176.91806012954132, False)
   (45, 170): (91.21951545584969, 456.0975772792484, False)
   (45, 171): (112.27199116431488, 561.3599558215744, False)
   (45, 172): (5.385164807134504, 26.92582403567252, False)
   (45, 173): (12.529964086141668, 62.64982043070834, False)
   (45, 174): (102.48902380255166, 512.4451190127583, False)
   (45, 175): (147.18695594379278, 735.9347797189639, False)
   (45, 176): (41.23105625617661, 206.15528128088303, False)
   (45, 177): (156.97452022541748, 784.8726011270874, False)
   (45, 178): (124.90796611905904, 624.5398305952951, False)
   (45, 179): (142.87407042567241, 714.3703521283621, False)
   (45, 180): (13.038404810405298, 65.1920240520265, False)
   (45, 181): (69.46221994724903, 347.3110997362451, False)
   (45, 182): (45.27692569068709, 226.38462845343543, False)
   (45, 183): (10.63014581273465, 53.15072906367325, False)
   (45, 184): (28.792360097775937, 143.96180048887967, False)
   (45, 185): (172.3629890666787, 861.8149453333934, False)
   (45, 186): (87.65842800324451, 438.29214001622256, False)
   (46, 126): (155.04837954651444, 775.2418977325722, False)
   (46, 161): (147.41099009232656, 737.0549504616328, False)
   (46, 162): (125.15989773086265, 625.7994886543132, False)
   (46, 163): (136.49908424601244, 682.4954212300622, False)
   (46, 164): (161.9876538505327, 809.9382692526635, False)
   (46, 165): (141.0, 705.0, False)
   (46, 166): (140.11780757633915, 700.5890378816957, False)
   (46, 167): (173.64331256918592, 868.2165628459296, False)
   (46, 168): (68.96375859826666, 344.81879299133334, False)
   (46, 169): (188.2179587605816, 941.089793802908, False)
   (46, 170): (97.6165969494942, 488.08298474747096, False)
   (46, 171): (94.70480452437458, 473.5240226218729, False)
   (46, 172): (193.25889371514057, 966.2944685757029, False)
   (46, 173): (186.02419197512995, 930.1209598756498, False)
   (46, 174): (140.52046114356443, 702.6023057178222, False)
   (46, 175): (41.400483088968905, 207.00241544484453, False)
   (46, 176): (194.61243536834948, 973.0621768417474, False)
   (46, 177): (41.19465984809196, 205.9732992404598, False)
   (46, 178): (110.07270324653611, 550.3635162326806, False)
   (46, 179): (49.24428900898052, 246.22144504490262, False)
   (46, 180): (200.9975124224178, 1004.987562112089, False)
   (46, 181): (159.17600321656528, 795.8800160828264, False)
   (46, 182): (146.01369798755184, 730.0684899377592, False)
   (46, 183): (177.89041570584965, 889.4520785292482, False)
   (46, 184): (176.69465187152667, 883.4732593576334, False)
   (46, 185): (35.510561809129406, 177.55280904564702, False)
   (46, 186): (105.80170130957252, 529.0085065478626, False)
   (47, 127): (100.0199980003999, 500.09999000199946, False)
   (47, 161): (139.08630414242805, 695.4315207121402, False)
   (47, 162): (73.49829930005184, 367.4914965002592, False)
   (47, 163): (11.180339887498949, 55.90169943749474, False)
   (47, 164): (64.19501538281614, 320.97507691408066, False)
   (47, 165): (126.57013865837392, 632.8506932918696, False)
   (47, 166): (36.87817782917155, 184.39088914585773, False)
   (47, 167): (72.3671196055225, 361.8355980276125, False)
   (47, 168): (88.45903006477066, 442.2951503238533, False)
   (47, 169): (74.33034373659252, 371.6517186829626, False)
   (47, 170): (34.438350715445125, 172.19175357722563, False)
   (47, 171): (74.14849964766651, 370.7424982383326, False)
   (47, 172): (65.19202405202648, 325.9601202601324, False)
   (47, 173): (55.154328932550705, 275.77164466275354, False)
   (47, 174): (91.43850392476902, 457.1925196238451, False)
   (47, 175): (90.13878188659973, 450.6939094329987, False)
   (47, 176): (82.29823813423954, 411.4911906711977, False)
   (47, 177): (97.62171889492625, 488.1085944746312, False)
   (47, 178): (71.02816342831905, 355.1408171415952, False)
   (47, 179): (89.88882021697692, 449.4441010848846, False)
   (47, 180): (72.94518489934754, 364.72592449673766, False)
   (47, 181): (45.18849411078001, 225.94247055390008, False)
   (47, 182): (14.866068747318506, 74.33034373659252, False)
   (47, 183): (49.39635614091387, 246.98178070456936, False)
   (47, 184): (60.29925372672534, 301.4962686336267, False)
   (47, 185): (120.81390648431164, 604.0695324215583, False)
   (47, 186): (46.09772228646444, 230.4886114323222, False)
   (48, 128): (45.39823785126467, 226.99118925632334, False)
   (48, 161): (143.13629868066312, 715.6814934033156, False)
   (48, 162): (97.24710792614863, 486.2355396307431, False)
   (48, 163): (82.86132994346639, 414.30664971733194, False)
   (48, 164): (51.86520991955976, 259.32604959779883, False)
   (48, 165): (133.18032887780387, 665.9016443890193, False)
   (48, 166): (118.00423721205946, 590.0211860602973, False)
   (48, 167): (41.593268686170845, 207.96634343085424, False)
   (48, 168): (148.73466307488647, 743.6733153744324, False)
   (48, 169): (22.627416997969522, 113.13708498984761, False)
   (48, 170): (118.07201192492656, 590.3600596246328, False)
   (48, 171): (123.06502346320826, 615.3251173160413, False)
   (48, 172): (37.0, 185.0, False)
   (48, 173): (53.45091205957107, 267.25456029785533, False)
   (48, 174): (96.76776322722355, 483.83881613611777, False)
   (48, 175): (170.89177862027185, 854.4588931013593, False)
   (48, 176): (17.88854381999832, 89.44271909999159, False)
   (48, 177): (184.44782460088814, 922.2391230044407, False)
   (48, 178): (162.36378906640482, 811.8189453320241, False)
   (48, 179): (162.27445886522005, 811.3722943261002, False)
   (48, 180): (33.61547262794322, 168.0773631397161, False)
   (48, 181): (110.47624178980746, 552.3812089490373, False)
   (48, 182): (80.06247560499239, 400.31237802496196, False)
   (48, 183): (48.093658625644196, 240.46829312822098, False)
   (48, 184): (34.48187929913333, 172.40939649566667, False)
   (48, 185): (188.86238376129853, 944.3119188064927, False)
   (48, 186): (104.9952379872535, 524.9761899362675, False)
   (49, 129): (112.64102272262978, 563.2051136131489, False)
   (49, 161): (105.6882207249228, 528.441103624614, False)
   (49, 162): (71.16881339463234, 355.8440669731617, False)
   (49, 163): (88.56635930193812, 442.8317965096906, False)
   (49, 164): (107.64757312638311, 538.2378656319155, False)
   (49, 165): (96.56603957913983, 482.83019789569914, False)
   (49, 166): (106.00471687618433, 530.0235843809216, False)
   (49, 167): (119.28118040998756, 596.4059020499378, False)
   (49, 168): (18.973665961010276, 94.86832980505139, False)
   (49, 169): (134.61797799699713, 673.0898899849856, False)
   (49, 170): (52.392747589718944, 261.9637379485947, False)
   (49, 171): (41.0, 205.0, False)
   (49, 172): (142.87407042567241, 714.3703521283621, False)
   (49, 173): (137.82960494755835, 689.1480247377917, False)
   (49, 174): (87.96590248499699, 439.82951242498496, False)
   (49, 175): (24.041630560342615, 120.20815280171307, False)
   (49, 176): (140.71957930579526, 703.5978965289763, False)
   (49, 177): (46.486557196677836, 232.43278598338918, False)
   (49, 178): (94.82615672903758, 474.1307836451879, False)
   (49, 179): (5.385164807134504, 26.92582403567252, False)
   (49, 180): (150.42606157179014, 752.1303078589507, False)
   (49, 181): (123.25988804148737, 616.2994402074369, False)
   (49, 182): (99.53893710503444, 497.6946855251722, False)
   (49, 183): (128.16005617976296, 640.8002808988148, False)
