All relevant information about the map is below:

Total # of nodes: 167
# of robots: 78, robots_origin_location: {151: {41, 26, 6, 70}, 152: {24, 56, 3}, 153: {65, 67, 4, 9, 44, 63}, 154: {40, 49, 75}, 155: {66, 51, 78}, 156: {2, 39, 77, 48, 31}, 157: {8, 76, 45}, 158: {5, 7, 15, 21, 29, 62}, 159: {32, 33, 38, 42, 47, 20}, 160: {68, 13, 46, 16, 55, 58}, 161: {71, 72, 12, 14, 25, 60}, 162: {17, 27, 28, 69}, 163: {36, 73, 74, 50, 23}, 164: {43, 11, 53, 22}, 165: {1, 10, 30, 57}, 166: {64, 18, 19, 61}, 167: {34, 35, 37, 52, 54, 59}}
# of requests: 73, request_pairs: [(1, 74), (2, 75), (3, 76), (4, 77), (5, 78), (6, 79), (7, 80), (8, 81), (9, 82), (10, 83), (11, 84), (12, 85), (13, 86), (14, 87), (15, 88), (16, 89), (17, 90), (18, 91), (19, 92), (20, 93), (21, 94), (22, 95), (23, 96), (24, 97), (25, 98), (26, 99), (27, 100), (28, 101), (29, 102), (30, 103), (31, 104), (32, 105), (33, 106), (34, 107), (35, 108), (36, 109), (37, 110), (38, 111), (39, 112), (40, 113), (41, 114), (42, 115), (43, 116), (44, 117), (45, 118), (46, 119), (47, 120), (48, 121), (49, 122), (50, 123), (51, 124), (52, 125), (53, 126), (54, 127), (55, 128), (56, 129), (57, 130), (58, 131), (59, 132), (60, 133), (61, 134), (62, 135), (63, 136), (64, 137), (65, 138), (66, 139), (67, 140), (68, 141), (69, 142), (70, 143), (71, 144), (72, 145), (73, 146)]
# of depots: 17, depot nodes: [151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167]
# of service lines: 1
# of num transfers: 4, service lines mapping: {1: [147, 148, 149, 150]}
public transportation factor: 0.2
map_size: 167
outsourcing cost: 5833
robots max travel time: 109
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 6
depot service time: 2
transfer capacity: 5
transfer service time: 2
request nodes time windows: {1: (6, 406), 2: (117, 517), 3: (101, 501), 4: (118, 518), 5: (137, 537), 6: (17, 417), 7: (181, 581), 8: (17, 417), 9: (23, 423), 10: (0, 395), 11: (0, 395), 12: (0, 371), 13: (88, 488), 14: (0, 394), 15: (83, 483), 16: (0, 371), 17: (4, 404), 18: (42, 442), 19: (0, 371), 20: (64, 464), 21: (9, 409), 22: (0, 384), 23: (102, 502), 24: (147, 547), 25: (55, 455), 26: (134, 534), 27: (11, 411), 28: (27, 427), 29: (120, 520), 30: (164, 564), 31: (172, 572), 32: (23, 423), 33: (0, 399), 34: (92, 492), 35: (3, 403), 36: (0, 368), 37: (0, 369), 38: (58, 458), 39: (44, 444), 40: (32, 432), 41: (176, 576), 42: (121, 521), 43: (46, 446), 44: (180, 580), 45: (162, 562), 46: (0, 391), 47: (150, 550), 48: (71, 471), 49: (70, 470), 50: (23, 423), 51: (73, 473), 52: (113, 513), 53: (175, 575), 54: (137, 537), 55: (73, 473), 56: (126, 526), 57: (34, 434), 58: (39, 439), 59: (38, 438), 60: (169, 569), 61: (9, 409), 62: (148, 548), 63: (158, 558), 64: (49, 449), 65: (0, 392), 66: (205, 605), 67: (179, 579), 68: (141, 541), 69: (54, 454), 70: (94, 494), 71: (129, 529), 72: (103, 503), 73: (0, 387), 74: (306, 706), 75: (345, 745), 76: (491, 891), 77: (308, 708), 78: (221, 621), 79: (360, 760), 80: (419, 819), 81: (233, 633), 82: (367, 767), 83: (352, 752), 84: (179, 579), 85: (192, 592), 86: (463, 863), 87: (148, 548), 88: (336, 736), 89: (296, 696), 90: (179, 579), 91: (223, 623), 92: (326, 726), 93: (396, 796), 94: (168, 568), 95: (83, 483), 96: (478, 878), 97: (262, 662), 98: (166, 566), 99: (293, 693), 100: (124, 524), 101: (418, 818), 102: (204, 604), 103: (248, 648), 104: (440, 840), 105: (265, 665), 106: (337, 737), 107: (338, 738), 108: (223, 623), 109: (165, 565), 110: (276, 676), 111: (318, 718), 112: (331, 731), 113: (359, 759), 114: (521, 921), 115: (486, 886), 116: (195, 595), 117: (377, 777), 118: (512, 912), 119: (129, 529), 120: (305, 705), 121: (165, 565), 122: (194, 594), 123: (275, 675), 124: (466, 866), 125: (268, 668), 126: (250, 650), 127: (313, 713), 128: (461, 861), 129: (326, 726), 130: (307, 707), 131: (73, 473), 132: (313, 713), 133: (335, 735), 134: (164, 564), 135: (448, 848), 136: (433, 833), 137: (360, 760), 138: (107, 507), 139: (538, 938), 140: (462, 862), 141: (354, 754), 142: (246, 646), 143: (339, 739), 144: (342, 742), 145: (400, 800), 146: (229, 629)}
transfer nodes departure time: {147: 420, 148: 432, 149: 444, 150: 456}
   (53, 160): (78.40918313565064, 392.0459156782532, False)
   (53, 161): (63.89053137985315, 319.4526568992658, False)
   (53, 166): (81.12336284942828, 405.6168142471414, False)
   (54, 127): (43.266615305567875, 216.33307652783938, False)
   (54, 148): (102.9417310909429, 514.7086554547145, False)
   (54, 149): (92.9623579735368, 464.81178986768396, False)
   (54, 150): (106.7379969832674, 533.6899849163369, False)
   (54, 152): (44.598206241955516, 222.9910312097776, False)
   (54, 155): (76.53757247260981, 382.687862363049, False)
   (54, 157): (102.88342918079665, 514.4171459039833, False)
   (54, 159): (13.92838827718412, 69.6419413859206, False)
   (54, 160): (32.526911934581186, 162.63455967290594, False)
   (54, 164): (66.85057965343307, 334.2528982671654, False)
   (54, 165): (68.60029154456998, 343.0014577228499, False)
   (54, 166): (40.45985664828782, 202.2992832414391, False)
   (54, 167): (46.010868281309364, 230.05434140654683, False)
   (55, 147): (30.01666203960727, 150.08331019803634, False)
   (55, 148): (50.32891812864648, 251.6445906432324, False)
   (55, 149): (94.19129471453293, 470.95647357266466, False)
   (55, 151): (61.204574992397426, 306.0228749619871, False)
   (55, 155): (75.6042326857432, 378.021163428716, False)
   (55, 156): (37.33630940518894, 186.68154702594472, False)
   (55, 157): (65.27633568147036, 326.3816784073518, False)
   (55, 158): (29.017236257093817, 145.08618128546908, False)
   (55, 161): (37.44329045369811, 187.21645226849057, False)
   (55, 162): (88.68483523128404, 443.42417615642023, False)
   (55, 163): (102.39140588936164, 511.9570294468082, False)
   (56, 129): (61.0, 305.0, False)
   (56, 147): (56.92099788303083, 284.60498941515414, False)
   (56, 148): (10.0, 50.0, False)
   (56, 149): (39.45883931389772, 197.2941965694886, False)
   (56, 150): (87.86353054595519, 439.31765272977594, False)
   (56, 151): (18.027756377319946, 90.13878188659973, False)
   (56, 153): (87.23531395025755, 436.17656975128773, False)
   (56, 155): (48.83646178829912, 244.1823089414956, False)
   (56, 156): (20.024984394500787, 100.12492197250394, False)
   (56, 157): (11.661903789690601, 58.309518948453004, False)
   (56, 158): (28.231188426986208, 141.15594213493102, False)
   (56, 160): (71.19691004531025, 355.9845502265512, False)
   (56, 161): (25.632011235952593, 128.16005617976296, False)
   (56, 162): (40.22437072223753, 201.12185361118765, False)
   (56, 163): (56.4003546088143, 282.00177304407146, False)
   (56, 164): (86.1278120005379, 430.6390600026895, False)
   (56, 165): (96.56603957913983, 482.83019789569914, False)
   (56, 167): (106.6770828247567, 533.3854141237834, False)
   (57, 130): (61.84658438426491, 309.23292192132453, False)
   (57, 147): (54.817880294662984, 274.0894014733149, False)
   (57, 148): (46.09772228646444, 230.4886114323222, False)
   (57, 149): (76.57675887630658, 382.88379438153294, False)
   (57, 151): (71.06335201775947, 355.31676008879737, False)
   (57, 152): (76.66159403508382, 383.3079701754191, False)
   (57, 154): (65.19202405202648, 325.9601202601324, False)
   (57, 155): (4.47213595499958, 22.360679774997898, False)
   (57, 156): (51.78802950489621, 258.94014752448106, False)
   (57, 157): (61.68468205316454, 308.4234102658227, False)
   (57, 158): (64.76109943476871, 323.80549717384355, False)
   (57, 159): (87.13208364316786, 435.6604182158393, False)
   (57, 160): (47.07440918375928, 235.3720459187964, False)
   (57, 161): (44.9221548904324, 224.61077445216202, False)
   (57, 162): (86.95401083331349, 434.77005416656743, False)
   (57, 163): (102.62553288534, 513.1276644267, False)
   (57, 164): (98.37174391053561, 491.85871955267805, False)
   (57, 165): (107.20074626605917, 536.0037313302959, False)
   (57, 166): (70.178344238091, 350.891721190455, False)
   (57, 167): (103.01941564578979, 515.0970782289489, False)
   (58, 131): (12.041594578792296, 60.20797289396148, False)
   (58, 149): (62.177166226839255, 310.8858311341963, False)
   (58, 150): (18.788294228055936, 93.94147114027967, False)
   (58, 151): (89.82204629154248, 449.1102314577124, False)
   (58, 153): (15.132745950421556, 75.66372975210778, False)
   (58, 157): (88.86506625215557, 444.32533126077783, False)
   (58, 162): (62.16912416947821, 310.84562084739105, False)
   (58, 163): (49.01020301937138, 245.0510150968569, False)
   (58, 164): (59.033888572581766, 295.16944286290885, False)
   (58, 165): (61.00819617067857, 305.04098085339285, False)
   (58, 167): (89.02246907382428, 445.1123453691214, False)
   (59, 132): (107.70329614269008, 538.5164807134504, False)
   (59, 147): (21.095023109728988, 105.47511554864494, False)
   (59, 148): (35.510561809129406, 177.55280904564702, False)
   (59, 149): (82.21921916437786, 411.0960958218893, False)
   (59, 151): (51.86520991955976, 259.32604959779883, False)
   (59, 154): (101.59724405711013, 507.98622028555064, False)
   (59, 155): (58.82176467941097, 294.10882339705483, False)
   (59, 156): (23.021728866442675, 115.10864433221337, False)
   (59, 157): (53.33854141237835, 266.6927070618917, False)
   (59, 158): (20.248456731316587, 101.24228365658294, False)
   (59, 160): (99.6393496566492, 498.196748283246, False)
   (59, 161): (21.02379604162864, 105.1189802081432, False)
   (59, 162): (79.40403012442127, 397.02015062210637, False)
   (59, 163): (94.33981132056604, 471.6990566028302, False)
   (60, 133): (39.20459156782532, 196.0229578391266, False)
   (60, 147): (87.09190547921202, 435.4595273960601, False)
   (60, 148): (98.71676655968832, 493.5838327984416, False)
   (60, 152): (61.1310068623117, 305.6550343115585, False)
   (60, 154): (23.021728866442675, 115.10864433221337, False)
   (60, 155): (58.309518948453004, 291.547594742265, False)
   (60, 156): (101.59724405711013, 507.98622028555064, False)
   (60, 159): (94.08506789071261, 470.425339453563, False)
   (60, 160): (77.17512552629896, 385.8756276314948, False)
   (60, 161): (93.26306878931231, 466.3153439465616, False)
   (60, 166): (58.69412236331676, 293.4706118165838, False)
   (61, 134): (59.90826320300064, 299.5413160150032, False)
   (61, 147): (20.0, 100.0, False)
   (61, 148): (38.41874542459709, 192.09372712298546, False)
   (61, 149): (85.0, 425.0, False)
   (61, 151): (64.38167441127949, 321.90837205639747, False)
   (61, 154): (72.78049189171504, 363.9024594585752, False)
   (61, 155): (34.132096331752024, 170.66048165876012, False)
   (61, 156): (34.132096331752024, 170.66048165876012, False)
   (61, 157): (60.0, 300.0, False)
   (61, 158): (42.720018726587654, 213.60009363293827, False)
   (61, 160): (79.7057087039567, 398.5285435197835, False)
   (61, 161): (25.238858928247925, 126.19429464123962, False)
   (61, 162): (88.60022573334675, 443.00112866673373, False)
   (61, 163): (104.80935072788114, 524.0467536394057, False)
   (61, 166): (103.85566907973777, 519.2783453986888, False)
   (62, 135): (99.20181449953424, 496.0090724976712, False)
   (62, 147): (72.00694410957877, 360.0347205478938, False)
   (62, 148): (57.0701322935211, 285.3506614676055, False)
   (62, 149): (76.94153624668537, 384.70768123342685, False)
   (62, 151): (79.05694150420949, 395.28470752104744, False)
   (62, 152): (61.326992425847855, 306.6349621292393, False)
   (62, 154): (69.06518659932803, 345.3259329966402, False)
   (62, 155): (18.439088914585774, 92.19544457292886, False)
   (62, 156): (65.19202405202648, 325.9601202601324, False)
   (62, 157): (68.3593446428504, 341.796723214252, False)
   (62, 158): (78.54934754662193, 392.7467377331096, False)
   (62, 159): (69.9714227381436, 349.857113690718, False)
   (62, 160): (32.0, 160.0, False)
   (62, 161): (59.481089431852205, 297.40544715926103, False)
   (62, 162): (90.13878188659973, 450.6939094329987, False)
   (62, 163): (104.78549517943789, 523.9274758971894, False)
   (62, 164): (89.0, 445.0, False)
   (62, 165): (96.93296652842108, 484.66483264210535, False)
   (62, 166): (54.56189146281496, 272.8094573140748, False)
   (62, 167): (89.35882720806042, 446.7941360403021, False)
   (63, 136): (93.62157870918435, 468.10789354592174, False)
   (63, 147): (39.45883931389772, 197.2941965694886, False)
   (63, 148): (58.59180830116101, 292.95904150580503, False)
   (63, 149): (100.12991560967181, 500.64957804835905, False)
   (63, 151): (66.12110101926616, 330.60550509633083, False)
   (63, 155): (85.80209787645055, 429.01048938225273, False)
   (63, 156): (45.65084884205331, 228.25424421026653, False)
   (63, 157): (71.58910531638176, 357.9455265819088, False)
   (63, 158): (35.4400902933387, 177.2004514666935, False)
   (63, 161): (46.861498055439924, 234.30749027719963, False)
   (63, 162): (93.02150289046077, 465.1075144523038, False)
   (63, 163): (105.80170130957252, 529.0085065478626, False)
   (64, 137): (22.47220505424423, 112.36102527122115, False)
   (64, 147): (22.20360331117452, 111.01801655587259, False)
   (64, 148): (50.00999900019995, 250.04999500099973, False)
   (64, 149): (96.02083107326243, 480.10415536631217, False)
   (64, 151): (64.32728814430156, 321.6364407215078, False)
   (64, 154): (105.04284840006957, 525.2142420003479, False)
   (64, 155): (70.76722405181653, 353.83612025908263, False)
   (64, 156): (37.33630940518894, 186.68154702594472, False)
   (64, 157): (67.02984409947557, 335.1492204973778, False)
   (64, 158): (31.78049716414141, 158.90248582070706, False)
   (64, 161): (35.4682957019364, 177.341478509682, False)
   (64, 162): (91.98369420718001, 459.91847103590004, False)
   (64, 163): (106.3202708800161, 531.6013544000805, False)
   (65, 138): (91.13725912051558, 455.6862956025779, False)
   (65, 152): (35.73513677041127, 178.67568385205635, False)
   (65, 155): (92.31467922275417, 461.57339611377085, False)
   (65, 159): (9.055385138137417, 45.27692569068709, False)
   (65, 160): (52.478567053607705, 262.39283526803854, False)
   (65, 164): (86.58521813797087, 432.92609068985433, False)
   (65, 165): (86.7294644281861, 433.64732214093056, False)
   (65, 166): (35.22782990761707, 176.13914953808535, False)
   (65, 167): (60.90155991434045, 304.50779957170226, False)
   (66, 139): (57.42821606144492, 287.1410803072246, False)
   (66, 147): (108.90362712049586, 544.5181356024793, False)
   (66, 148): (94.86832980505137, 474.34164902525686, False)
   (66, 149): (103.40696301506973, 517.0348150753487, False)
   (66, 152): (22.80350850198276, 114.0175425099138, False)
   (66, 154): (76.16429609731846, 380.8214804865923, False)
   (66, 155): (57.14017850864661, 285.70089254323307, False)
   (66, 156): (103.87011119662864, 519.3505559831432, False)
   (66, 157): (102.70345661174214, 513.5172830587107, False)
   (66, 159): (41.048751503547585, 205.24375751773792, False)
   (66, 160): (36.40054944640259, 182.00274723201295, False)
   (66, 161): (98.41239759298622, 492.0619879649311, False)
   (66, 164): (95.13148795220224, 475.6574397610112, False)
   (66, 165): (99.70456358662827, 498.52281793314137, False)
   (66, 166): (15.811388300841896, 79.05694150420948, False)
   (66, 167): (81.6333265278342, 408.166632639171, False)
   (67, 140): (25.495097567963924, 127.47548783981962, False)
   (67, 149): (99.72462083156798, 498.62310415783986, False)
   (67, 150): (105.57461816175325, 527.8730908087663, False)
   (67, 152): (56.302753041036986, 281.51376520518494, False)
   (67, 155): (92.61209424259879, 463.06047121299395, False)
   (67, 159): (16.278820596099706, 81.39410298049853, False)
   (67, 160): (47.16990566028302, 235.8495283014151, False)
   (67, 164): (64.4980619863884, 322.49030993194197, False)
   (67, 165): (63.60031446463138, 318.0015723231569, False)
   (67, 166): (53.665631459994955, 268.3281572999748, False)
   (67, 167): (37.12142238654117, 185.60711193270583, False)
   (68, 141): (77.07788269017254, 385.3894134508627, False)
   (68, 147): (92.13576938409967, 460.67884692049836, False)
   (68, 148): (95.1892851112981, 475.9464255564905, False)
   (68, 152): (45.31004303683677, 226.55021518418383, False)
   (68, 154): (40.0, 200.0, False)
   (68, 155): (53.23532661682466, 266.1766330841233, False)
   (68, 156): (100.17983829094555, 500.89919145472777, False)
   (68, 159): (77.05841939723393, 385.29209698616967, False)
   (68, 160): (62.625873247404705, 313.12936623702353, False)
   (68, 161): (92.5418824100742, 462.709412050371, False)
   (68, 166): (42.20189569201838, 211.0094784600919, False)
   (69, 142): (88.23264701911646, 441.1632350955823, False)
   (69, 148): (86.09297300012354, 430.4648650006177, False)
   (69, 149): (41.86884283091664, 209.3442141545832, False)
   (69, 150): (28.284271247461902, 141.4213562373095, False)
   (69, 151): (63.56886030125127, 317.84430150625633, False)
   (69, 153): (13.038404810405298, 65.1920240520265, False)
   (69, 156): (94.42986815621421, 472.14934078107103, False)
   (69, 157): (64.4980619863884, 322.49030993194197, False)
   (69, 158): (95.88013350011565, 479.40066750057827, False)
   (69, 160): (104.69479452198185, 523.4739726099092, False)
   (69, 161): (101.53324578678651, 507.66622893393253, False)
   (69, 162): (36.24913792078372, 181.24568960391858, False)
   (69, 163): (21.37755832643195, 106.88779163215975, False)
   (69, 164): (63.324560795950255, 316.62280397975127, False)
   (69, 165): (69.46221994724903, 347.3110997362451, False)
   (69, 167): (95.60334722173695, 478.01673610868477, False)
   (70, 149): (90.35485598461214, 451.7742799230607, False)
   (70, 150): (92.13576938409967, 460.67884692049836, False)
   (70, 152): (68.8839603971781, 344.4198019858905, False)
   (70, 155): (93.68030742904295, 468.4015371452148, False)
   (70, 157): (106.96261028976434, 534.8130514488217, False)
   (70, 159): (30.0, 150.0, False)
   (70, 160): (47.53945729601885, 237.69728648009425, False)
   (70, 162): (108.2266141020775, 541.1330705103875, False)
   (70, 164): (51.03920062069938, 255.1960031034969, False)
   (70, 165): (49.47726750741192, 247.3863375370596, False)
   (70, 166): (65.45991139621256, 327.2995569810628, False)
   (70, 167): (22.825424421026653, 114.12712210513327, False)
   (71, 144): (59.21148537234985, 296.05742686174926, False)
   (71, 147): (59.135437767890075, 295.67718883945037, False)
   (71, 148): (15.264337522473747, 76.32168761236873, False)
   (71, 149): (39.44616584663204, 197.2308292331602, False)
   (71, 150): (87.09190547921202, 435.4595273960601, False)
   (71, 151): (31.016124838541646, 155.08062419270823, False)
   (71, 152): (106.51291001564083, 532.5645500782041, False)
   (71, 153): (89.87213138676528, 449.36065693382636, False)
   (71, 154): (105.11898020814318, 525.594901040716, False)
   (71, 155): (36.76955262170047, 183.84776310850236, False)
   (71, 156): (28.178005607210743, 140.8900280360537, False)
   (71, 157): (20.615528128088304, 103.07764064044152, False)
   (71, 158): (39.824615503479755, 199.12307751739877, False)
   (71, 159): (102.07840124139877, 510.3920062069938, False)
   (71, 160): (56.60388679233962, 283.0194339616981, False)
   (71, 161): (29.427877939124322, 147.13938969562162, False)
   (71, 162): (46.400431032480725, 232.00215516240362, False)
   (71, 163): (62.48199740725323, 312.40998703626616, False)
   (71, 164): (78.5175139698144, 392.587569849072, False)
   (71, 165): (88.81441324469807, 444.07206622349037, False)
   (71, 166): (99.46356116689167, 497.31780583445834, False)
   (71, 167): (95.75489543621255, 478.77447718106276, False)
   (72, 145): (93.23089616645332, 466.1544808322666, False)
   (72, 147): (108.2266141020775, 541.1330705103875, False)
   (72, 148): (62.20128616033595, 311.00643080167976, False)
   (72, 149): (22.67156809750927, 113.35784048754634, False)
   (72, 150): (43.18564576337837, 215.92822881689185, False)
   (72, 151): (55.569775957799216, 277.8488797889961, False)
   (72, 153): (54.120236510939236, 270.60118255469615, False)
   (72, 155): (73.06161783043132, 365.3080891521566, False)
   (72, 156): (74.67261881037788, 373.36309405188945, False)
   (72, 157): (47.16990566028302, 235.8495283014151, False)
   (72, 158): (82.96987405076617, 414.84937025383084, False)
   (72, 159): (87.46427842267951, 437.32139211339756, False)
   (72, 160): (54.42425929675111, 272.12129648375554, False)
   (72, 161): (78.02563681252464, 390.1281840626232, False)
   (72, 162): (39.96248240537617, 199.81241202688085, False)
   (72, 163): (45.89117562233506, 229.4558781116753, False)
   (72, 164): (31.38470965295043, 156.92354826475216, False)
   (72, 165): (41.78516483155236, 208.92582415776178, False)
   (72, 166): (103.58088626768937, 517.9044313384468, False)
   (72, 167): (57.38466694161429, 286.9233347080715, False)
   (73, 146): (36.069377593742864, 180.34688796871433, False)
   (73, 148): (79.81227975693966, 399.0613987846983, False)
   (73, 149): (44.598206241955516, 222.9910312097776, False)
   (73, 150): (48.104053883222775, 240.52026941611388, False)
   (73, 151): (76.84399781375251, 384.2199890687625, False)
   (73, 152): (99.80981915623332, 499.04909578116656, False)
   (73, 153): (64.77653896280658, 323.8826948140329, False)
   (73, 155): (80.77747210701756, 403.8873605350878, False)
   (73, 156): (92.72000862812729, 463.60004314063644, False)
   (73, 157): (67.60177512462228, 338.0088756231114, False)
   (73, 158): (102.31813133555558, 511.5906566777779, False)
   (73, 159): (71.25307010929424, 356.2653505464712, False)
   (73, 160): (48.79549159502341, 243.97745797511703, False)
   (73, 161): (94.72592042308166, 473.6296021154083, False)
   (73, 162): (61.61168720299745, 308.05843601498725, False)
   (73, 163): (65.55150646628954, 327.7575323314477, False)
   (73, 164): (14.560219778561036, 72.80109889280519, False)
   (73, 165): (24.020824298928627, 120.10412149464314, False)
   (73, 166): (93.91485505499116, 469.5742752749558, False)
   (73, 167): (35.4682957019364, 177.341478509682, False)
   (74, 148): (97.082439194738, 485.41219597369, False)
   (74, 149): (52.49761899362675, 262.48809496813374, False)
   (74, 150): (28.160255680657446, 140.80127840328723, False)
   (74, 151): (87.28115489611719, 436.40577448058593, False)
   (74, 153): (48.05205510693585, 240.26027553467927, False)
   (74, 155): (105.1094667477673, 525.5473337388365, False)
   (74, 157): (80.60397012554654, 403.0198506277327, False)
   (74, 159): (91.76055797563569, 458.8027898781785, False)
   (74, 160): (74.96665925596525, 374.8332962798263, False)
   (74, 162): (65.0, 325.0, False)
   (74, 163): (62.22539674441618, 311.1269837220809, False)
   (74, 164): (14.317821063276353, 71.58910531638176, False)
   (74, 165): (16.492422502470642, 82.46211251235322, False)
   (74, 167): (44.10215414239989, 220.51077071199944, False)
   (75, 147): (36.359317925395686, 181.79658962697843, False)
   (75, 148): (16.55294535724685, 82.76472678623423, False)
   (75, 149): (62.20128616033595, 311.00643080167976, False)
   (75, 151): (33.12099032335839, 165.60495161679196, False)
   (75, 153): (108.16653826391968, 540.8326913195983, False)
   (75, 154): (106.60675400742676, 533.0337700371338, False)
   (75, 155): (50.96076922496363, 254.80384612481814, False)
   (75, 156): (3.605551275463989, 18.027756377319946, False)
   (75, 157): (33.37663853655727, 166.88319268278636, False)
   (75, 158): (10.44030650891055, 52.201532544552755, False)
   (75, 160): (85.63293758829018, 428.1646879414509, False)
   (75, 161): (10.04987562112089, 50.24937810560445, False)
   (75, 162): (60.166435825965294, 300.8321791298265, False)
   (75, 163): (75.58438992278762, 377.9219496139381, False)
   (75, 164): (108.6830253535482, 543.415126767741, False)
   (76, 151): (72.53275122315436, 362.66375611577183, False)
   (76, 153): (39.11521443121589, 195.57607215607945, False)
   (76, 155): (96.64884893261792, 483.2442446630896, False)
   (76, 156): (96.00520819205592, 480.0260409602796, False)
   (76, 157): (66.48308055437865, 332.41540277189324, False)
   (76, 158): (102.82509421342633, 514.1254710671317, False)
   (76, 159): (96.87620966986684, 484.3810483493342, False)
   (76, 160): (72.67048919609665, 363.35244598048325, False)
   (76, 161): (100.24470060806208, 501.2235030403104, False)
   (76, 162): (49.73932046178355, 248.69660230891776, False)
   (76, 163): (47.50789408087881, 237.53947040439408, False)
   (76, 164): (22.135943621178654, 110.67971810589327, False)
   (76, 165): (29.410882339705484, 147.05441169852742, False)
   (76, 167): (54.405882034941776, 272.02941017470886, False)
   (77, 147): (18.027756377319946, 90.13878188659973, False)
   (77, 148): (30.870698080866262, 154.3534904043313, False)
   (77, 149): (79.05694150420949, 395.28470752104744, False)
   (77, 151): (55.31726674375732, 276.5863337187866, False)
   (77, 154): (83.95236744726142, 419.7618372363071, False)
   (77, 155): (39.6232255123179, 198.1161275615895, False)
   (77, 156): (24.08318915758459, 120.41594578792296, False)
   (77, 157): (52.354560450833695, 261.7728022541685, False)
   (77, 158): (31.622776601683793, 158.11388300841895, False)
   (77, 160): (83.00602387778854, 415.0301193889427, False)
   (77, 161): (15.620499351813308, 78.10249675906654, False)
   (77, 162): (80.77747210701756, 403.8873605350878, False)
   (77, 163): (96.79876032264049, 483.99380161320244, False)
   (78, 147): (84.11896337925236, 420.5948168962618, False)
   (78, 148): (94.14881836751856, 470.7440918375928, False)
   (78, 152): (59.464274989274024, 297.3213749463701, False)
   (78, 154): (26.1725046566048, 130.86252328302402, False)
   (78, 155): (53.48831648126533, 267.44158240632663, False)
   (78, 156): (97.32933781753577, 486.64668908767885, False)
   (78, 159): (91.0, 455.0, False)
   (78, 160): (72.56031973468694, 362.8015986734347, False)
   (78, 161): (89.08984229416954, 445.44921147084773, False)
   (78, 166): (56.515484603779164, 282.57742301889584, False)
   (79, 149): (49.040799340956916, 245.20399670478457, False)
   (79, 150): (67.60177512462228, 338.0088756231114, False)
   (79, 151): (74.65252842335616, 373.2626421167808, False)
   (79, 152): (80.95677859203639, 404.7838929601819, False)
   (79, 153): (82.21921916437786, 411.0960958218893, False)
   (79, 155): (62.39390995922599, 311.9695497961299, False)
   (79, 156): (83.24061508662703, 416.20307543313515, False)
   (79, 157): (63.702433234531945, 318.5121661726597, False)
   (79, 158): (94.57801012920498, 472.8900506460249, False)
   (79, 159): (57.87054518492115, 289.35272592460575, False)
   (79, 160): (27.65863337187866, 138.2931668593933, False)
   (79, 161): (83.38465086573187, 416.92325432865937, False)
   (79, 162): (67.05221845696084, 335.26109228480425, False)
   (79, 163): (75.4254598925323, 377.12729946266154, False)
   (79, 164): (34.9857113690718, 174.928556845359, False)
   (79, 165): (42.720018726587654, 213.60009363293827, False)
   (79, 166): (74.67261881037788, 373.36309405188945, False)
   (79, 167): (41.10960958218893, 205.54804791094466, False)
   (80, 152): (25.553864678361276, 127.76932339180638, False)
   (80, 154): (60.13318551349163, 300.66592756745814, False)
   (80, 155): (58.9406481131655, 294.7032405658275, False)
   (80, 156): (107.20074626605917, 536.0037313302959, False)
   (80, 159): (57.42821606144492, 287.1410803072246, False)
   (80, 160): (51.86520991955976, 259.32604959779883, False)
   (80, 161): (100.57832768544127, 502.8916384272063, False)
   (80, 166): (21.840329667841555, 109.20164833920778, False)
   (80, 167): (99.98499887483122, 499.9249943741561, False)
   (81, 148): (89.1852005660132, 445.92600283006595, False)
   (81, 149): (44.598206241955516, 222.9910312097776, False)
   (81, 150): (27.018512172212592, 135.09256086106296, False)
   (81, 151): (66.73080248281148, 333.65401241405743, False)
   (81, 153): (10.198039027185569, 50.99019513592785, False)
   (81, 156): (97.57561170702442, 487.87805853512214, False)
   (81, 157): (67.60177512462228, 338.0088756231114, False)
   (81, 158): (99.04039579888602, 495.20197899443014, False)
   (81, 160): (106.56922632730333, 532.8461316365166, False)
   (81, 161): (104.65658125507444, 523.2829062753722, False)
   (81, 162): (39.395431207184416, 196.97715603592206, False)
   (81, 163): (24.515301344262525, 122.57650672131263, False)
   (81, 164): (63.56099432828282, 317.8049716414141, False)
   (81, 165): (69.28924880528002, 346.4462440264001, False)
   (81, 167): (95.80187889597991, 479.0093944798996, False)
   (82, 149): (71.7007670809734, 358.503835404867, False)
   (82, 150): (58.54912467321779, 292.7456233660889, False)
   (82, 151): (104.84750831564858, 524.2375415782429, False)
   (82, 152): (102.17631819555841, 510.88159097779203, False)
   (82, 153): (78.44743462982075, 392.23717314910374, False)
   (82, 155): (103.31021246711285, 516.5510623355642, False)
   (82, 157): (95.77055915050303, 478.85279575251514, False)
   (82, 159): (65.76473218982953, 328.82366094914767, False)
   (82, 160): (62.96824596572466, 314.84122982862334, False)
   (82, 162): (87.69264507357501, 438.46322536787505, False)
   (82, 163): (88.75246475450696, 443.7623237725348, False)
   (82, 164): (20.248456731316587, 101.24228365658294, False)
   (82, 165): (14.035668847618199, 70.178344238091, False)
