All relevant information about the map is below:

Total # of nodes: 36
# of robots: 19, robots_origin_location: {30: {3, 12}, 31: {8, 16, 11, 14}, 32: {9, 4, 6}, 33: {1}, 34: {18, 19, 7}, 35: {17, 10, 15}, 36: {2, 13, 5}}
# of requests: 13, request_pairs: [(1, 14), (2, 15), (3, 16), (4, 17), (5, 18), (6, 19), (7, 20), (8, 21), (9, 22), (10, 23), (11, 24), (12, 25), (13, 26)]
# of depots: 7, depot nodes: [30, 31, 32, 33, 34, 35, 36]
# of service lines: 1
# of num transfers: 3, service lines mapping: {1: [27, 28, 29]}
public transportation factor: 0.6
map_size: 36
outsourcing cost: 4167
robots max travel time: 802
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 4
depot service time: 2
transfer capacity: 2
transfer service time: 2
request nodes time windows: {1: (0, 236), 2: (0, 236), 3: (0, 265), 4: (0, 255), 5: (0, 287), 6: (0, 276), 7: (0, 252), 8: (0, 252), 9: (0, 249), 10: (0, 251), 11: (0, 262), 12: (0, 289), 13: (0, 271), 14: (57, 360), 15: (0, 360), 16: (0, 341), 17: (56, 360), 18: (106, 360), 19: (0, 334), 20: (75, 360), 21: (0, 274), 22: (43, 360), 23: (101, 360), 24: (42, 360), 25: (0, 322), 26: (0, 327)}
transfer nodes departure time: {27: 207, 28: 219, 29: 232}
   (34, 12): (15.231546211727817, 76.15773105863909, False)
   (34, 13): (25.612496949731394, 128.06248474865697, False)
   (34, 27): (12.649110640673518, 63.24555320336759, False)
   (34, 28): (10.44030650891055, 52.201532544552755, False)
   (34, 29): (25.298221281347036, 126.49110640673518, False)
   (34, 30): (13.601470508735444, 68.00735254367721, False)
   (34, 31): (23.345235059857504, 116.72617529928752, False)
   (34, 32): (13.0, 65.0, False)
   (34, 33): (17.029386365926403, 85.14693182963201, False)
   (34, 35): (10.770329614269007, 53.85164807134504, False)
   (34, 36): (19.1049731745428, 95.524865872714, False)
   (35, 1): (19.209372712298546, 96.04686356149273, False)
   (35, 2): (7.0710678118654755, 35.35533905932738, False)
   (35, 3): (11.180339887498949, 55.90169943749474, False)
   (35, 4): (21.02379604162864, 105.1189802081432, False)
   (35, 5): (20.0, 100.0, False)
   (35, 6): (28.071337695236398, 140.356688476182, False)
   (35, 7): (24.0, 120.0, False)
   (35, 8): (10.63014581273465, 53.15072906367325, False)
   (35, 9): (5.830951894845301, 29.154759474226502, False)
   (35, 10): (10.816653826391969, 54.083269131959845, False)
   (35, 11): (16.278820596099706, 81.39410298049853, False)
   (35, 12): (10.770329614269007, 53.85164807134504, False)
   (35, 13): (22.360679774997898, 111.80339887498948, False)
   (35, 27): (22.0, 110.0, False)
   (35, 28): (19.1049731745428, 95.524865872714, False)
   (35, 29): (28.071337695236398, 140.356688476182, False)
   (35, 30): (3.0, 15.0, False)
   (35, 31): (30.4138126514911, 152.0690632574555, False)
   (35, 32): (2.23606797749979, 11.180339887498949, False)
   (35, 33): (23.706539182259394, 118.53269591129697, False)
   (35, 34): (10.770329614269007, 53.85164807134504, False)
   (35, 36): (29.410882339705484, 147.05441169852742, False)
   (36, 1): (12.165525060596439, 60.82762530298219, False)
   (36, 2): (22.47220505424423, 112.36102527122115, False)
   (36, 3): (23.021728866442675, 115.10864433221337, False)
   (36, 4): (9.433981132056603, 47.169905660283014, False)
   (36, 5): (24.186773244895647, 120.93386622447824, False)
   (36, 6): (28.231188426986208, 141.15594213493102, False)
   (36, 7): (17.0, 85.0, False)
   (36, 8): (19.235384061671343, 96.17692030835671, False)
   (36, 9): (23.600847442411894, 118.00423721205946, False)
   (36, 10): (40.22437072223753, 201.12185361118765, False)
   (36, 11): (13.92838827718412, 69.6419413859206, False)
   (36, 12): (28.861739379323623, 144.30869689661813, False)
   (36, 13): (34.132096331752024, 170.66048165876012, False)
   (36, 27): (17.11724276862369, 85.58621384311846, False)
   (36, 28): (11.40175425099138, 57.0087712549569, False)
   (36, 29): (24.596747752497688, 122.98373876248844, False)
   (36, 30): (31.906112267087632, 159.53056133543816, False)
   (36, 31): (14.142135623730951, 70.71067811865476, False)
   (36, 32): (31.622776601683793, 158.11388300841895, False)
   (36, 33): (13.601470508735444, 68.00735254367721, False)
   (36, 34): (19.1049731745428, 95.524865872714, False)
   (36, 35): (29.410882339705484, 147.05441169852742, False)
