All relevant information about the map is below:

Total # of nodes: 99
# of robots: 39, robots_origin_location: {82: {2, 21, 15}, 83: {6}, 84: {1}, 85: {18, 30}, 86: {27, 20, 22}, 87: {32, 39}, 88: {8, 3, 23}, 89: {26, 11, 28}, 90: {24, 25, 37}, 91: set(), 92: {16, 31}, 93: {10, 12}, 94: {33, 29, 38}, 95: {19}, 96: {17, 5, 7}, 97: {35, 13, 14}, 98: {4}, 99: {9, 34, 36}}
# of requests: 39, request_pairs: [(1, 40), (2, 41), (3, 42), (4, 43), (5, 44), (6, 45), (7, 46), (8, 47), (9, 48), (10, 49), (11, 50), (12, 51), (13, 52), (14, 53), (15, 54), (16, 55), (17, 56), (18, 57), (19, 58), (20, 59), (21, 60), (22, 61), (23, 62), (24, 63), (25, 64), (26, 65), (27, 66), (28, 67), (29, 68), (30, 69), (31, 70), (32, 71), (33, 72), (34, 73), (35, 74), (36, 75), (37, 76), (38, 77), (39, 78)]
# of depots: 18, depot nodes: [82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]
# of service lines: 1
# of num transfers: 3, service lines mapping: {1: [79, 80, 81]}
public transportation factor: 1.0
map_size: 99
outsourcing cost: 4167
robots max travel time: 208
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 3
depot service time: 2
transfer capacity: 10
transfer service time: 2
request nodes time windows: {1: (0, 351), 2: (0, 322), 3: (0, 385), 4: (45, 445), 5: (8, 408), 6: (11, 411), 7: (40, 440), 8: (35, 435), 9: (0, 324), 10: (0, 386), 11: (0, 326), 12: (46, 446), 13: (11, 411), 14: (3, 403), 15: (0, 368), 16: (0, 348), 17: (0, 320), 18: (0, 328), 19: (21, 421), 20: (0, 312), 21: (0, 378), 22: (0, 299), 23: (0, 390), 24: (0, 309), 25: (0, 379), 26: (0, 360), 27: (0, 336), 28: (0, 333), 29: (43, 443), 30: (35, 435), 31: (44, 444), 32: (0, 369), 33: (0, 365), 34: (0, 303), 35: (12, 412), 36: (19, 419), 37: (0, 354), 38: (0, 359), 39: (0, 324), 40: (328, 728), 41: (143, 543), 42: (117, 517), 43: (164, 564), 44: (219, 619), 45: (262, 662), 46: (418, 818), 47: (101, 501), 48: (7, 407), 49: (43, 443), 50: (0, 396), 51: (308, 708), 52: (394, 794), 53: (132, 532), 54: (71, 471), 55: (36, 436), 56: (189, 589), 57: (171, 571), 58: (65, 465), 59: (268, 668), 60: (213, 613), 61: (192, 592), 62: (159, 559), 63: (8, 408), 64: (367, 767), 65: (278, 678), 66: (95, 495), 67: (105, 505), 68: (221, 621), 69: (386, 786), 70: (204, 604), 71: (166, 566), 72: (284, 684), 73: (265, 665), 74: (409, 809), 75: (328, 728), 76: (107, 507), 77: (319, 719), 78: (254, 654)}
transfer nodes departure time: {79: 466, 80: 500, 81: 535}
   (19, 83): (28.861739379323623, 144.30869689661813, False)
   (19, 84): (60.67124524847005, 303.35622624235026, False)
   (19, 85): (31.304951684997057, 156.5247584249853, False)
   (19, 86): (39.824615503479755, 199.12307751739877, False)
   (19, 87): (54.378304497290095, 271.89152248645047, False)
   (19, 88): (10.0, 50.0, False)
   (19, 89): (65.49045732013177, 327.45228660065885, False)
   (19, 90): (57.8013840664737, 289.0069203323685, False)
   (19, 91): (57.0701322935211, 285.3506614676055, False)
   (19, 92): (69.05070600652827, 345.2535300326414, False)
   (19, 93): (25.059928172283335, 125.29964086141668, False)
   (19, 94): (57.9396237474839, 289.6981187374195, False)
   (19, 95): (47.51841748206689, 237.59208741033444, False)
   (19, 96): (68.46897107449476, 342.34485537247383, False)
   (19, 97): (13.601470508735444, 68.00735254367721, False)
   (19, 98): (29.154759474226502, 145.7737973711325, False)
   (19, 99): (26.1725046566048, 130.86252328302402, False)
   (20, 59): (93.81364506296512, 469.0682253148256, False)
   (20, 79): (82.365041127896, 411.82520563948003, False)
   (20, 80): (51.86520991955976, 259.32604959779883, False)
   (20, 81): (21.633307652783937, 108.16653826391969, False)
   (20, 82): (94.76286192385707, 473.8143096192854, False)
   (20, 83): (20.615528128088304, 103.07764064044152, False)
   (20, 84): (69.46221994724903, 347.3110997362451, False)
   (20, 85): (39.21734310225516, 196.08671551127577, False)
   (20, 86): (47.53945729601885, 237.69728648009425, False)
   (20, 87): (60.440052945046304, 302.20026472523153, False)
   (20, 88): (14.212670403551895, 71.06335201775947, False)
   (20, 89): (74.54528824815154, 372.7264412407577, False)
   (20, 90): (64.38167441127949, 321.90837205639747, False)
   (20, 91): (60.40695324215582, 302.03476621077914, False)
   (20, 92): (72.12489168102785, 360.62445840513925, False)
   (20, 93): (32.89376840679705, 164.46884203398525, False)
   (20, 94): (62.64982043070834, 313.2491021535417, False)
   (20, 95): (56.32051136131489, 281.60255680657446, False)
   (20, 96): (77.52418977325722, 387.6209488662861, False)
   (20, 97): (7.280109889280518, 36.40054944640259, False)
   (20, 98): (36.76955262170047, 183.84776310850236, False)
   (20, 99): (32.7566787083184, 163.78339354159198, False)
   (21, 60): (66.21933252457322, 331.0966626228661, False)
   (21, 79): (89.45389874119518, 447.2694937059759, False)
   (21, 80): (60.03332407921454, 300.1666203960727, False)
   (21, 81): (31.78049716414141, 158.90248582070706, False)
   (21, 82): (90.87353850269065, 454.3676925134532, False)
   (21, 83): (23.08679276123039, 115.43396380615195, False)
   (21, 84): (94.42986815621421, 472.14934078107103, False)
   (21, 85): (69.65629906907199, 348.28149534536, False)
   (21, 86): (78.24321056807422, 391.2160528403711, False)
   (21, 87): (57.28001396647874, 286.4000698323937, False)
   (21, 88): (32.802438933713454, 164.01219466856728, False)
   (21, 89): (93.62157870918435, 468.10789354592174, False)
   (21, 90): (63.06346010171025, 315.3173005085512, False)
   (21, 91): (45.221676218380054, 226.10838109190027, False)
   (21, 92): (53.74011537017761, 268.70057685088807, False)
   (21, 93): (63.7808748764079, 318.9043743820395, False)
   (21, 94): (52.773099207835045, 263.86549603917524, False)
   (21, 95): (81.8413098624405, 409.20654931220247, False)
   (21, 96): (96.54014708917737, 482.70073544588683, False)
   (21, 97): (40.85339643163099, 204.26698215815495, False)
   (21, 98): (68.01470429252781, 340.07352146263906, False)
   (21, 99): (65.79513659838392, 328.9756829919196, False)
   (22, 61): (38.62641583165593, 193.13207915827968, False)
   (22, 79): (101.40019723846694, 507.0009861923347, False)
   (22, 80): (72.13875518748573, 360.69377593742865, False)
   (22, 81): (44.294469180700204, 221.47234590350104, False)
   (22, 82): (116.3872845288522, 581.936422644261, False)
   (22, 83): (30.675723300355934, 153.37861650177967, False)
   (22, 84): (79.07591289387686, 395.3795644693843, False)
   (22, 85): (46.69047011971501, 233.45235059857504, False)
   (22, 86): (53.08483775994799, 265.4241887997399, False)
   (22, 87): (82.66196223173026, 413.3098111586513, False)
   (22, 88): (36.71511950137164, 183.5755975068582, False)
   (22, 89): (88.25531145489205, 441.2765572744603, False)
   (22, 90): (86.21484790916237, 431.07423954581185, False)
   (22, 91): (83.21658488546619, 416.08292442733097, False)
   (22, 92): (94.86832980505137, 474.34164902525686, False)
   (22, 93): (41.23105625617661, 206.15528128088303, False)
   (22, 94): (85.42247947700886, 427.11239738504435, False)
   (22, 95): (66.70832032063167, 333.54160160315837, False)
   (22, 96): (91.0823802938856, 455.411901469428, False)
   (22, 97): (15.652475842498529, 78.26237921249265, False)
   (22, 98): (43.56604182158393, 217.83020910791964, False)
   (22, 99): (37.21558813185679, 186.07794065928397, False)
   (23, 62): (90.00555538409837, 450.0277769204919, False)
   (23, 79): (49.01020301937138, 245.0510150968569, False)
   (23, 80): (47.20169488482379, 236.00847442411893, False)
   (23, 81): (64.88451279003334, 324.4225639501667, False)
   (23, 82): (77.1621668954417, 385.8108344772085, False)
   (23, 83): (91.59148432032315, 457.95742160161575, False)
   (23, 84): (2.23606797749979, 11.180339887498949, False)
   (23, 85): (34.23448553724738, 171.17242768623692, False)
   (23, 86): (28.460498941515414, 142.30249470757707, False)
   (23, 87): (65.0, 325.0, False)
   (23, 88): (65.14598989960932, 325.7299494980466, False)
   (23, 89): (18.24828759089466, 91.2414379544733, False)
   (23, 90): (62.16912416947821, 310.84562084739105, False)
   (23, 91): (83.40863264674707, 417.0431632337353, False)
   (23, 92): (92.64987857520376, 463.24939287601876, False)
   (23, 93): (40.049968789001575, 200.24984394500788, False)
   (23, 94): (76.00657866263946, 380.0328933131973, False)
   (23, 95): (15.297058540778355, 76.48529270389177, False)
   (23, 96): (18.973665961010276, 94.86832980505139, False)
   (23, 97): (73.02739212103907, 365.1369606051953, False)
   (23, 98): (37.33630940518894, 186.68154702594472, False)
   (23, 99): (43.73785545725808, 218.6892772862904, False)
   (24, 63): (16.0, 80.0, False)
   (24, 79): (69.85699678629192, 349.2849839314596, False)
   (24, 80): (52.40229002629561, 262.01145013147806, False)
   (24, 81): (50.15974481593781, 250.79872407968907, False)
   (24, 82): (58.0, 290.0, False)
   (24, 83): (65.79513659838392, 328.9756829919196, False)
   (24, 84): (97.45255255764212, 487.2627627882106, False)
   (24, 85): (86.03487664894976, 430.1743832447488, False)
   (24, 86): (93.23089616645332, 466.1544808322666, False)
   (24, 87): (36.61966684720111, 183.09833423600554, False)
   (24, 88): (57.0087712549569, 285.0438562747845, False)
   (24, 89): (88.52683209061533, 442.6341604530767, False)
   (24, 90): (41.677331968349414, 208.38665984174708, False)
   (24, 91): (16.278820596099706, 81.39410298049853, False)
   (24, 92): (13.038404810405298, 65.1920240520265, False)
   (24, 93): (82.28000972289685, 411.40004861448426, False)
   (24, 94): (25.553864678361276, 127.76932339180638, False)
   (24, 95): (88.20430828479978, 441.0215414239989, False)
   (24, 96): (90.78546139112804, 453.9273069556402, False)
   (24, 97): (75.66372975210778, 378.3186487605389, False)
   (24, 98): (86.02325267042627, 430.11626335213134, False)
   (24, 99): (87.32124598286491, 436.60622991432456, False)
   (25, 64): (22.80350850198276, 114.0175425099138, False)
   (25, 79): (35.73513677041127, 178.67568385205635, False)
   (25, 80): (22.561028345356956, 112.80514172678478, False)
   (25, 81): (42.01190307520001, 210.05951537600004, False)
   (25, 82): (32.7566787083184, 163.78339354159198, False)
   (25, 83): (71.40028011149536, 357.0014005574768, False)
   (25, 84): (66.64833081180653, 333.24165405903267, False)
   (25, 85): (64.00781202322104, 320.0390601161052, False)
   (25, 86): (69.26037828369117, 346.30189141845585, False)
   (25, 87): (4.0, 20.0, False)
   (25, 88): (49.4064773081425, 247.03238654071248, False)
   (25, 89): (55.31726674375732, 276.5863337187866, False)
   (25, 90): (7.211102550927978, 36.05551275463989, False)
   (25, 91): (18.973665961010276, 94.86832980505139, False)
   (25, 92): (24.758836806279895, 123.79418403139948, False)
   (25, 93): (62.39390995922599, 311.9695497961299, False)
   (25, 94): (8.94427190999916, 44.721359549995796, False)
   (25, 95): (59.77457653551382, 298.8728826775691, False)
   (25, 96): (57.3149195236284, 286.574597618142, False)
   (25, 97): (70.45565981523414, 352.2782990761707, False)
   (25, 98): (65.12296062065974, 325.6148031032987, False)
   (25, 99): (68.73136110975832, 343.6568055487916, False)
   (26, 65): (87.5956619930462, 437.978309965231, False)
   (26, 79): (78.05767098754612, 390.28835493773056, False)
   (26, 80): (50.96076922496363, 254.80384612481814, False)
   (26, 81): (30.805843601498726, 154.02921800749363, False)
   (26, 82): (76.21679604916491, 381.0839802458246, False)
   (26, 83): (37.33630940518894, 186.68154702594472, False)
   (26, 84): (90.69729874698585, 453.48649373492924, False)
   (26, 85): (70.60453243241541, 353.02266216207704, False)
   (26, 86): (78.87331614684399, 394.36658073421995, False)
   (26, 87): (44.181444068749045, 220.90722034374522, False)
   (26, 88): (35.34119409414458, 176.70597047072292, False)
   (26, 89): (86.92525524840292, 434.62627624201457, False)
   (26, 90): (50.15974481593781, 250.79872407968907, False)
   (26, 91): (29.5296461204668, 147.648230602334, False)
   (26, 92): (37.48332962798263, 187.41664813991315, False)
   (26, 93): (65.45991139621256, 327.2995569810628, False)
   (26, 94): (37.94733192202055, 189.73665961010278, False)
   (26, 95): (79.02531240052139, 395.12656200260693, False)
   (26, 96): (89.69392398596462, 448.46961992982307, False)
   (26, 97): (50.15974481593781, 250.79872407968907, False)
   (26, 98): (69.63476143421474, 348.1738071710737, False)
   (26, 99): (68.96375859826666, 344.81879299133334, False)
   (27, 66): (12.36931687685298, 61.8465843842649, False)
   (27, 79): (12.206555615733702, 61.032778078668514, False)
   (27, 80): (26.1725046566048, 130.86252328302402, False)
   (27, 81): (57.8013840664737, 289.0069203323685, False)
   (27, 82): (21.37755832643195, 106.88779163215975, False)
   (27, 83): (89.89994438263018, 449.4997219131509, False)
   (27, 84): (55.44366510251645, 277.2183255125822, False)
   (27, 85): (65.0, 325.0, False)
   (27, 86): (67.446274915669, 337.23137457834497, False)
   (27, 87): (24.0, 120.0, False)
   (27, 88): (64.07027391856539, 320.3513695928269, False)
   (27, 89): (39.84971769034255, 199.24858845171275, False)
   (27, 90): (18.0, 90.0, False)
   (27, 91): (43.174066289845804, 215.870331449229, False)
   (27, 92): (46.52956049652737, 232.64780248263685, False)
   (27, 93): (65.76473218982953, 328.82366094914767, False)
   (27, 94): (32.984845004941285, 164.92422502470643, False)
   (27, 95): (53.33854141237835, 266.6927070618917, False)
   (27, 96): (40.85339643163099, 204.26698215815495, False)
   (27, 97): (83.73768566183328, 418.6884283091664, False)
   (27, 98): (67.11929677819934, 335.5964838909967, False)
   (27, 99): (72.47068372797375, 362.3534186398688, False)
   (28, 67): (50.24937810560445, 251.24689052802225, False)
   (28, 79): (41.10960958218893, 205.54804791094466, False)
   (28, 80): (20.09975124224178, 100.4987562112089, False)
   (28, 81): (34.20526275297414, 171.0263137648707, False)
   (28, 82): (62.625873247404705, 313.12936623702353, False)
   (28, 83): (64.00781202322104, 320.0390601161052, False)
   (28, 84): (29.410882339705484, 147.05441169852742, False)
   (28, 85): (23.40939982143925, 117.04699910719626, False)
   (28, 86): (27.018512172212592, 135.09256086106296, False)
   (28, 87): (38.63935817272331, 193.19679086361657, False)
   (28, 88): (36.05551275463989, 180.27756377319946, False)
   (28, 89): (29.0, 145.0, False)
   (28, 90): (38.01315561749642, 190.0657780874821, False)
   (28, 91): (54.120236510939236, 270.60118255469615, False)
   (28, 92): (64.62197768561404, 323.10988842807024, False)
   (28, 93): (24.413111231467404, 122.06555615733703, False)
   (28, 94): (48.38388161361178, 241.91940806805889, False)
   (28, 95): (18.601075237738275, 93.00537618869137, False)
   (28, 96): (32.0, 160.0, False)
   (28, 97): (49.64876634922564, 248.2438317461282, False)
   (28, 98): (25.495097567963924, 127.47548783981962, False)
   (28, 99): (31.064449134018133, 155.32224567009067, False)
   (29, 68): (22.360679774997898, 111.80339887498948, False)
   (29, 79): (35.22782990761707, 176.13914953808535, False)
   (29, 80): (41.0, 205.0, False)
   (29, 81): (64.81512169239521, 324.07560846197606, False)
   (29, 82): (14.035668847618199, 70.178344238091, False)
   (29, 83): (93.60555539069249, 468.0277769534624, False)
   (29, 84): (78.85429601486528, 394.2714800743264, False)
   (29, 85): (83.3606621854697, 416.80331092734855, False)
   (29, 86): (87.36704184073076, 436.8352092036538, False)
   (29, 87): (26.076809620810597, 130.384048104053, False)
   (29, 88): (72.20110802473879, 361.00554012369395, False)
   (29, 89): (63.90618123468183, 319.53090617340916, False)
   (29, 90): (23.40939982143925, 117.04699910719626, False)
   (29, 91): (34.17601498127012, 170.88007490635061, False)
   (29, 92): (31.0, 155.0, False)
   (29, 93): (82.71033792700887, 413.55168963504434, False)
   (29, 94): (26.076809620810597, 130.384048104053, False)
   (29, 95): (75.1065909225016, 375.532954612508, False)
   (29, 96): (65.0, 325.0, False)
   (29, 97): (93.23089616645332, 466.1544808322666, False)
   (29, 98): (84.92938243034621, 424.64691215173104, False)
   (29, 99): (89.28605714219886, 446.43028571099427, False)
   (30, 69): (47.853944456021594, 239.26972228010797, False)
   (30, 79): (82.37718130647589, 411.88590653237947, False)
   (30, 80): (52.15361924162119, 260.768096208106, False)
   (30, 81): (22.135943621178654, 110.67971810589327, False)
   (30, 82): (86.45229898620394, 432.2614949310197, False)
   (30, 83): (19.72308292331602, 98.6154146165801, False)
   (30, 84): (84.69356528095862, 423.46782640479313, False)
   (30, 85): (59.665735560705194, 298.328677803526, False)
   (30, 86): (68.24954212300622, 341.2477106150311, False)
   (30, 87): (51.894122981316485, 259.47061490658245, False)
   (30, 88): (22.80350850198276, 114.0175425099138, False)
   (30, 89): (84.52810183601665, 422.6405091800832, False)
   (30, 90): (57.38466694161429, 286.9233347080715, False)
   (30, 91): (43.18564576337837, 215.92822881689185, False)
   (30, 92): (53.25410782277739, 266.27053911388697, False)
   (30, 93): (53.81449618829484, 269.07248094147417, False)
   (30, 94): (49.20365840057018, 246.0182920028509, False)
   (30, 95): (72.01388754955533, 360.06943774777665, False)
   (30, 96): (87.47571091451616, 437.3785545725808, False)
   (30, 97): (32.7566787083184, 163.78339354159198, False)
   (30, 98): (58.05170109479997, 290.25850547399983, False)
   (30, 99): (55.97320787662612, 279.8660393831306, False)
   (31, 70): (54.74486277268398, 273.7243138634199, False)
   (31, 79): (57.42821606144492, 287.1410803072246, False)
   (31, 80): (36.22154055254967, 181.10770276274835, False)
   (31, 81): (36.796738985948195, 183.98369492974098, False)
   (31, 82): (79.71198153351854, 398.5599076675927, False)
   (31, 83): (59.90826320300064, 299.5413160150032, False)
   (31, 84): (30.01666203960727, 150.08331019803634, False)
   (31, 85): (6.324555320336759, 31.622776601683796, False)
   (31, 86): (12.083045973594572, 60.41522986797286, False)
   (31, 87): (54.00925846556311, 270.04629232781554, False)
   (31, 88): (34.9857113690718, 174.928556845359, False)
   (31, 89): (38.48376280978771, 192.41881404893857, False)
   (31, 90): (54.230987451824994, 271.15493725912495, False)
   (31, 91): (66.76076692189807, 333.8038346094903, False)
   (31, 92): (78.10249675906654, 390.5124837953327, False)
   (31, 93): (8.94427190999916, 44.721359549995796, False)
   (31, 94): (62.64982043070834, 313.2491021535417, False)
   (31, 95): (17.029386365926403, 85.14693182963201, False)
   (31, 96): (41.23105625617661, 206.15528128088303, False)
   (31, 97): (41.0, 205.0, False)
   (31, 98): (8.602325267042627, 43.01162633521314, False)
   (31, 99): (14.866068747318506, 74.33034373659252, False)
   (32, 71): (63.06346010171025, 315.3173005085512, False)
   (32, 79): (25.079872407968907, 125.39936203984453, False)
   (32, 80): (30.4138126514911, 152.0690632574555, False)
   (32, 81): (58.077534382926416, 290.38767191463205, False)
   (32, 82): (53.150729063673246, 265.75364531836624, False)
   (32, 83): (89.27485648266257, 446.37428241331287, False)
   (32, 84): (23.021728866442675, 115.10864433221337, False)
   (32, 85): (43.278170016764804, 216.39085008382403, False)
   (32, 86): (42.01190307520001, 210.05951537600004, False)
   (32, 87): (45.254833995939045, 226.27416997969522, False)
   (32, 88): (61.1310068623117, 305.6550343115585, False)
   (32, 89): (7.211102550927978, 36.05551275463989, False)
   (32, 90): (41.23105625617661, 206.15528128088303, False)
   (32, 91): (65.29931086925804, 326.49655434629017, False)
   (32, 92): (72.91776189653656, 364.5888094826828, False)
   (32, 93): (46.87216658103186, 234.36083290515933, False)
   (32, 94): (56.568542494923804, 282.842712474619, False)
   (32, 95): (25.238858928247925, 126.19429464123962, False)
   (32, 96): (9.219544457292887, 46.09772228646443, False)
   (32, 97): (75.28612089887484, 376.4306044943742, False)
   (32, 98): (46.22769732530488, 231.1384866265244, False)
   (32, 99): (52.80151512977634, 264.0075756488817, False)
   (33, 72): (30.870698080866262, 154.3534904043313, False)
   (33, 79): (23.345235059857504, 116.72617529928752, False)
   (33, 80): (14.317821063276353, 71.58910531638176, False)
   (33, 81): (44.28317965096906, 221.4158982548453, False)
   (33, 82): (46.09772228646444, 230.4886114323222, False)
   (33, 83): (76.48529270389177, 382.4264635194589, False)
   (33, 84): (33.61547262794322, 168.0773631397161, False)
   (33, 85): (40.70626487409524, 203.5313243704762, False)
   (33, 86): (42.720018726587654, 213.60009363293827, False)
   (33, 87): (30.0, 150.0, False)
   (33, 88): (48.507731342539614, 242.53865671269807, False)
   (33, 89): (22.80350850198276, 114.0175425099138, False)
   (33, 90): (26.832815729997478, 134.1640786499874, False)
   (33, 91): (49.51767361255979, 247.58836806279896, False)
   (33, 92): (57.8013840664737, 289.0069203323685, False)
   (33, 93): (42.20189569201838, 211.0094784600919, False)
   (33, 94): (41.23105625617661, 206.15528128088303, False)
   (33, 95): (29.0, 145.0, False)
   (33, 96): (25.238858928247925, 126.19429464123962, False)
   (33, 97): (65.29931086925804, 326.49655434629017, False)
   (33, 98): (43.04648650006177, 215.23243250030885, False)
   (33, 99): (48.82622246293481, 244.13111231467406, False)
   (34, 73): (43.840620433565945, 219.20310216782974, False)
   (34, 79): (86.12200647918046, 430.6100323959023, False)
   (34, 80): (55.57877292636101, 277.89386463180506, False)
   (34, 81): (24.186773244895647, 120.93386622447824, False)
   (34, 82): (91.0659101969557, 455.3295509847785, False)
   (34, 83): (14.7648230602334, 73.824115301167, False)
   (34, 84): (86.03487664894976, 430.1743832447488, False)
   (34, 85): (59.64059020499378, 298.2029510249689, False)
   (34, 86): (68.24221567329127, 341.2110783664564, False)
   (34, 87): (56.356011214421486, 281.7800560721074, False)
   (34, 88): (23.259406699226016, 116.29703349613008, False)
   (34, 89): (86.83317338436964, 434.1658669218482, False)
   (34, 90): (61.741396161732524, 308.7069808086626, False)
   (34, 91): (48.16637831516918, 240.83189157584593, False)
   (34, 92): (58.249463516842795, 291.247317584214, False)
   (34, 93): (53.600373133029585, 268.00186566514793, False)
   (34, 94): (54.037024344425184, 270.1851217221259, False)
   (34, 95): (73.16419889536138, 365.8209944768069, False)
   (34, 96): (89.80534505250787, 449.02672526253934, False)
   (34, 97): (29.732137494637012, 148.66068747318505, False)
   (34, 98): (57.8013840664737, 289.0069203323685, False)
   (34, 99): (55.17245689653489, 275.86228448267445, False)
   (35, 74): (28.231188426986208, 141.15594213493102, False)
   (35, 79): (17.08800749063506, 85.44003745317531, False)
   (35, 80): (35.4682957019364, 177.341478509682, False)
   (35, 81): (66.03029607687671, 330.15148038438355, False)
   (35, 82): (12.0, 60.0, False)
   (35, 83): (97.6165969494942, 488.08298474747096, False)
   (35, 84): (64.07027391856539, 320.3513695928269, False)
   (35, 85): (74.84650960465692, 374.2325480232846, False)
   (35, 86): (77.20103626247513, 386.0051813123756, False)
   (35, 87): (29.410882339705484, 147.05441169852742, False)
   (35, 88): (72.62231062146122, 363.1115531073061, False)
   (35, 89): (47.67598976424087, 238.37994882120432, False)
   (35, 90): (23.769728648009426, 118.84864324004712, False)
   (35, 91): (46.010868281309364, 230.05434140654683, False)
   (35, 92): (46.84015371452148, 234.2007685726074, False)
   (35, 93): (75.59100475585703, 377.95502377928517, False)
   (35, 94): (36.013886210738214, 180.06943105369106, False)
   (35, 95): (62.80127387243033, 314.00636936215164, False)
   (35, 96): (48.27007354458868, 241.35036772294342, False)
   (35, 97): (92.69843580125827, 463.49217900629134, False)
   (35, 98): (76.96752561957543, 384.83762809787714, False)
   (35, 99): (82.29823813423954, 411.4911906711977, False)
   (36, 75): (72.20110802473879, 361.00554012369395, False)
   (36, 79): (15.264337522473747, 76.32168761236873, False)
   (36, 80): (24.839484696748443, 124.19742348374221, False)
   (36, 81): (55.758407437802596, 278.792037189013, False)
   (36, 82): (21.18962010041709, 105.94810050208545, False)
   (36, 83): (87.65842800324451, 438.29214001622256, False)
   (36, 84): (56.88585061331157, 284.42925306655786, False)
   (36, 85): (64.8459713474939, 324.2298567374695, False)
   (36, 86): (67.68308503607086, 338.4154251803543, False)
   (36, 87): (21.02379604162864, 105.1189802081432, False)
   (36, 88): (62.20128616033595, 311.00643080167976, False)
   (36, 89): (41.78516483155236, 208.92582415776178, False)
   (36, 90): (15.033296378372908, 75.16648189186454, False)
   (36, 91): (40.024992192379, 200.124960961895, False)
   (36, 92): (43.41658669218482, 217.0829334609241, False)
   (36, 93): (65.30696746902278, 326.5348373451139, False)
   (36, 94): (29.832867780352597, 149.164338901763, False)
   (36, 95): (54.08326913195984, 270.41634565979916, False)
   (36, 96): (42.95346318982906, 214.76731594914529, False)
   (36, 97): (82.13403679352427, 410.67018396762137, False)
   (36, 98): (66.85057965343307, 334.2528982671654, False)
   (36, 99): (72.01388754955533, 360.06943774777665, False)
   (37, 76): (48.05205510693585, 240.26027553467927, False)
   (37, 79): (12.165525060596439, 60.82762530298219, False)
   (37, 80): (27.018512172212592, 135.09256086106296, False)
   (37, 81): (58.855755878248644, 294.27877939124323, False)
   (37, 82): (40.19950248448356, 200.9975124224178, False)
   (37, 83): (91.21951545584969, 456.0975772792484, False)
   (37, 84): (36.013886210738214, 180.06943105369106, False)
   (37, 85): (52.630789467763066, 263.1539473388153, False)
   (37, 86): (52.839379254491625, 264.1968962724581, False)
   (37, 87): (37.21558813185679, 186.07794065928397, False)
   (37, 88): (63.324560795950255, 316.62280397975127, False)
   (37, 89): (19.4164878389476, 97.082439194738, False)
   (37, 90): (32.202484376209235, 161.01242188104618, False)
   (37, 91): (57.8013840664737, 289.0069203323685, False)
   (37, 92): (63.89053137985315, 319.4526568992658, False)
   (37, 93): (55.154328932550705, 275.77164466275354, False)
   (37, 94): (48.25971404805462, 241.29857024027308, False)
   (37, 95): (36.76955262170047, 183.84776310850236, False)
   (37, 96): (20.248456731316587, 101.24228365658294, False)
   (37, 97): (80.05623023850174, 400.2811511925087, False)
   (37, 98): (55.31726674375732, 276.5863337187866, False)
   (37, 99): (61.554853586049575, 307.7742679302479, False)
   (38, 77): (30.01666203960727, 150.08331019803634, False)
   (38, 79): (59.481089431852205, 297.40544715926103, False)
   (38, 80): (44.94441010848846, 224.7220505424423, False)
   (38, 81): (49.49747468305833, 247.48737341529164, False)
   (38, 82): (47.01063709417264, 235.05318547086318, False)
   (38, 83): (70.178344238091, 350.891721190455, False)
   (38, 84): (90.13878188659973, 450.6939094329987, False)
   (38, 85): (82.0, 410.0, False)
   (38, 86): (88.60022573334675, 443.00112866673373, False)
   (38, 87): (27.586228448267445, 137.93114224133723, False)
   (38, 88): (56.88585061331157, 284.42925306655786, False)
   (38, 89): (79.93122043357026, 399.6561021678513, False)
   (38, 90): (32.01562118716424, 160.0781059358212, False)
   (38, 91): (10.04987562112089, 50.24937810560445, False)
   (38, 92): (2.8284271247461903, 14.142135623730951, False)
   (38, 93): (78.91767862779544, 394.5883931389772, False)
   (38, 94): (16.278820596099706, 81.39410298049853, False)
   (38, 95): (81.8413098624405, 409.20654931220247, False)
   (38, 96): (82.02438661763951, 410.1219330881975, False)
   (38, 97): (76.92203845452875, 384.61019227264376, False)
   (38, 98): (82.37718130647589, 411.88590653237947, False)
   (38, 99): (84.48076704197234, 422.4038352098617, False)
   (39, 78): (40.80441152620633, 204.02205763103166, False)
   (39, 79): (66.94027188471824, 334.7013594235912, False)
   (39, 80): (45.0, 225.0, False)
   (39, 81): (38.3275357934736, 191.637678967368, False)
   (39, 82): (60.207972893961475, 301.03986446980736, False)
   (39, 83): (54.589376255824725, 272.9468812791236, False)
   (39, 84): (89.10667763978185, 445.5333881989093, False)
   (39, 85): (75.23961722390672, 376.1980861195336, False)
   (39, 86): (82.73451516749222, 413.67257583746107, False)
   (39, 87): (32.28002478313795, 161.40012391568973, False)
   (39, 88): (45.044422518220834, 225.22211259110418, False)
   (39, 89): (81.8413098624405, 409.20654931220247, False)
   (39, 90): (38.07886552931954, 190.39432764659773, False)
   (39, 91): (13.038404810405298, 65.1920240520265, False)
   (39, 92): (19.1049731745428, 95.524865872714, False)
   (39, 93): (71.16881339463234, 355.8440669731617, False)
   (39, 94): (23.021728866442675, 115.10864433221337, False)
   (39, 95): (79.02531240052139, 395.12656200260693, False)
   (39, 96): (84.31488599292535, 421.5744299646268, False)
   (39, 97): (63.63961030678928, 318.1980515339464, False)
