All relevant information about the map is below:

Total # of nodes: 48
# of robots: 16, robots_origin_location: {42: {9, 5}, 43: {8}, 44: {6, 7}, 45: {2, 11, 13}, 46: {1, 3, 4, 14}, 47: {12, 15}, 48: {16, 10}}
# of requests: 19, request_pairs: [(1, 20), (2, 21), (3, 22), (4, 23), (5, 24), (6, 25), (7, 26), (8, 27), (9, 28), (10, 29), (11, 30), (12, 31), (13, 32), (14, 33), (15, 34), (16, 35), (17, 36), (18, 37), (19, 38)]
# of depots: 7, depot nodes: [42, 43, 44, 45, 46, 47, 48]
# of service lines: 1
# of num transfers: 3, service lines mapping: {1: [39, 40, 41]}
public transportation factor: 0.4
map_size: 48
outsourcing cost: 2917
robots max travel time: 967
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 4
depot service time: 2
transfer capacity: 8
transfer service time: 2
request nodes time windows: {1: (0, 291), 2: (0, 279), 3: (0, 314), 4: (0, 297), 5: (0, 309), 6: (0, 289), 7: (0, 291), 8: (0, 303), 9: (0, 318), 10: (0, 262), 11: (0, 315), 12: (0, 302), 13: (0, 306), 14: (0, 263), 15: (0, 305), 16: (0, 275), 17: (0, 286), 18: (0, 266), 19: (0, 306), 20: (2, 402), 21: (0, 338), 22: (0, 382), 23: (231, 480), 24: (143, 480), 25: (174, 480), 26: (46, 446), 27: (124, 480), 28: (228, 480), 29: (25, 425), 30: (104, 480), 31: (218, 480), 32: (161, 480), 33: (0, 311), 34: (216, 480), 35: (174, 480), 36: (73, 473), 37: (158, 480), 38: (66, 466)}
transfer nodes departure time: {39: 87, 40: 96, 41: 106}
   (40, 43): (2.23606797749979, 11.180339887498949, False)
   (40, 44): (30.066592756745816, 150.33296378372907, False)
   (40, 45): (9.219544457292887, 46.09772228646443, False)
   (40, 46): (13.601470508735444, 68.00735254367721, False)
   (40, 47): (19.849433241279208, 99.24716620639603, False)
   (40, 48): (26.92582403567252, 134.6291201783626, False)
   (41, 1): (26.627053911388696, 133.13526955694348, False)
   (41, 2): (36.796738985948195, 183.98369492974098, False)
   (41, 3): (32.2490309931942, 161.24515496597098, False)
   (41, 4): (9.486832980505138, 47.434164902525694, False)
   (41, 5): (11.045361017187261, 55.226805085936306, False)
   (41, 6): (40.52159917870962, 202.6079958935481, False)
   (41, 7): (20.09975124224178, 100.4987562112089, False)
   (41, 8): (22.67156809750927, 113.35784048754634, False)
   (41, 9): (24.020824298928627, 120.10412149464314, False)
   (41, 10): (40.792156108742276, 203.9607805437114, False)
   (41, 11): (31.144823004794873, 155.72411502397438, False)
   (41, 12): (37.656340767525464, 188.28170383762733, False)
   (41, 13): (16.55294535724685, 82.76472678623423, False)
   (41, 14): (36.76955262170047, 183.84776310850236, False)
   (41, 15): (34.36568055487916, 171.8284027743958, False)
   (41, 16): (23.430749027719962, 117.15374513859982, False)
   (41, 17): (34.539832078341085, 172.69916039170542, False)
   (41, 18): (21.095023109728988, 105.47511554864494, False)
   (41, 19): (36.71511950137164, 183.5755975068582, False)
   (41, 20): (18.384776310850235, 91.92388155425118, False)
   (41, 21): (5.0, 25.0, False)
   (41, 22): (3.1622776601683795, 15.811388300841898, False)
   (41, 23): (26.40075756488817, 132.00378782444085, False)
   (41, 24): (30.4138126514911, 152.0690632574555, False)
   (41, 25): (17.204650534085253, 86.02325267042627, False)
   (41, 26): (16.278820596099706, 81.39410298049853, False)
   (41, 27): (22.80350850198276, 114.0175425099138, False)
   (41, 28): (10.770329614269007, 53.85164807134504, False)
   (41, 29): (3.1622776601683795, 15.811388300841898, False)
   (41, 30): (35.4682957019364, 177.341478509682, False)
   (41, 31): (32.31098884280702, 161.55494421403512, False)
   (41, 32): (26.870057685088806, 134.35028842544403, False)
   (41, 33): (28.178005607210743, 140.8900280360537, False)
   (41, 34): (20.0, 100.0, False)
   (41, 35): (16.97056274847714, 84.85281374238569, False)
   (41, 36): (15.524174696260024, 77.62087348130012, False)
   (41, 37): (9.486832980505138, 47.434164902525694, False)
   (41, 38): (25.80697580112788, 129.0348790056394, False)
   (41, 42): (30.886890422961002, 154.43445211480503, False)
   (41, 43): (15.556349186104045, 77.78174593052023, False)
   (41, 44): (19.72308292331602, 98.6154146165801, False)
   (41, 45): (8.602325267042627, 43.01162633521314, False)
   (41, 46): (30.23243291566195, 151.16216457830976, False)
   (41, 47): (3.0, 15.0, False)
   (41, 48): (38.47076812334269, 192.35384061671343, False)
   (42, 1): (5.0, 25.0, False)
   (42, 2): (12.165525060596439, 60.82762530298219, False)
   (42, 3): (44.9221548904324, 224.61077445216202, False)
   (42, 4): (21.633307652783937, 108.16653826391969, False)
   (42, 5): (28.284271247461902, 141.4213562373095, False)
   (42, 6): (28.844410203711913, 144.22205101855957, False)
   (42, 7): (25.495097567963924, 127.47548783981962, False)
   (42, 8): (10.0, 50.0, False)
   (42, 9): (16.278820596099706, 81.39410298049853, False)
   (42, 10): (43.01162633521314, 215.05813167606567, False)
   (42, 11): (10.0, 50.0, False)
   (42, 12): (29.732137494637012, 148.66068747318505, False)
   (42, 13): (42.7551166528639, 213.7755832643195, False)
   (42, 14): (45.18849411078001, 225.94247055390008, False)
   (42, 15): (37.21558813185679, 186.07794065928397, False)
   (42, 16): (42.1070065428546, 210.535032714273, False)
   (42, 17): (22.02271554554524, 110.1135777277262, False)
   (42, 18): (38.118237105091836, 190.5911855254592, False)
   (42, 19): (19.235384061671343, 96.17692030835671, False)
   (42, 39): (7.280109889280518, 36.40054944640259, False)
   (42, 40): (14.317821063276353, 71.58910531638176, False)
   (42, 41): (30.886890422961002, 154.43445211480503, False)
   (42, 43): (16.492422502470642, 82.46211251235322, False)
   (42, 44): (44.28317965096906, 221.4158982548453, False)
   (42, 45): (22.360679774997898, 111.80339887498948, False)
   (42, 46): (14.142135623730951, 70.71067811865476, False)
   (42, 47): (32.449961479175904, 162.24980739587951, False)
   (42, 48): (31.144823004794873, 155.72411502397438, False)
   (43, 1): (11.704699910719626, 58.52349955359813, False)
   (43, 2): (21.2602916254693, 106.3014581273465, False)
   (43, 3): (31.906112267087632, 159.53056133543816, False)
   (43, 4): (8.246211251235321, 41.23105625617661, False)
   (43, 5): (12.0, 60.0, False)
   (43, 6): (28.0, 140.0, False)
   (43, 7): (12.727922061357855, 63.63961030678928, False)
   (43, 8): (7.211102550927978, 36.05551275463989, False)
   (43, 9): (17.69180601295413, 88.45903006477066, False)
   (43, 10): (34.66987164671943, 173.34935823359714, False)
   (43, 11): (15.620499351813308, 78.10249675906654, False)
   (43, 12): (26.30589287593181, 131.52946437965906, False)
   (43, 13): (26.30589287593181, 131.52946437965906, False)
   (43, 14): (33.97057550292606, 169.8528775146303, False)
   (43, 15): (28.0178514522438, 140.089257261219, False)
   (43, 16): (26.92582403567252, 134.6291201783626, False)
   (43, 17): (21.095023109728988, 105.47511554864494, False)
   (43, 18): (23.08679276123039, 115.43396380615195, False)
   (43, 19): (22.135943621178654, 110.67971810589327, False)
   (43, 39): (17.804493814764857, 89.02246907382428, False)
   (43, 40): (2.23606797749979, 11.180339887498949, False)
   (43, 41): (15.556349186104045, 77.78174593052023, False)
   (43, 42): (16.492422502470642, 82.46211251235322, False)
   (43, 44): (28.0178514522438, 140.089257261219, False)
   (43, 45): (7.211102550927978, 36.05551275463989, False)
   (43, 46): (15.231546211727817, 76.15773105863909, False)
   (43, 47): (17.804493814764857, 89.02246907382428, False)
   (43, 48): (27.459060435491963, 137.2953021774598, False)
   (44, 1): (39.319206502675, 196.596032513375, False)
   (44, 2): (45.31004303683677, 226.55021518418383, False)
   (44, 3): (18.027756377319946, 90.13878188659973, False)
   (44, 4): (26.92582403567252, 134.6291201783626, False)
   (44, 5): (16.0312195418814, 80.15609770940699, False)
   (44, 6): (40.311288741492746, 201.55644370746373, False)
   (44, 7): (21.470910553583888, 107.35455276791944, False)
   (44, 8): (34.36568055487916, 171.8284027743958, False)
   (44, 9): (42.44997055358225, 212.24985276791125, False)
   (44, 10): (31.32091952673165, 156.60459763365824, False)
   (44, 11): (40.162171256046406, 200.81085628023203, False)
   (44, 12): (36.124783736376884, 180.62391868188442, False)
   (44, 13): (3.605551275463989, 18.027756377319946, False)
   (44, 14): (24.186773244895647, 120.93386622447824, False)
   (44, 15): (26.832815729997478, 134.1640786499874, False)
   (44, 16): (8.246211251235321, 41.23105625617661, False)
   (44, 17): (37.20215047547655, 186.01075237738274, False)
   (44, 18): (10.0, 50.0, False)
   (44, 19): (41.340053217188775, 206.70026608594387, False)
   (44, 39): (43.68065933568311, 218.40329667841556, False)
   (44, 40): (30.066592756745816, 150.33296378372907, False)
   (44, 41): (19.72308292331602, 98.6154146165801, False)
   (44, 42): (44.28317965096906, 221.4158982548453, False)
   (44, 43): (28.0178514522438, 140.089257261219, False)
   (44, 45): (24.515301344262525, 122.57650672131263, False)
   (44, 46): (37.16180835212409, 185.80904176062046, False)
   (44, 47): (21.400934559032695, 107.00467279516347, False)
   (44, 48): (36.235341863986875, 181.1767093199344, False)
   (45, 1): (18.027756377319946, 90.13878188659973, False)
   (45, 2): (28.42534080710379, 142.12670403551894, False)
   (45, 3): (32.526911934581186, 162.63455967290594, False)
   (45, 4): (2.8284271247461903, 14.142135623730951, False)
   (45, 5): (10.0, 50.0, False)
   (45, 6): (34.23448553724738, 171.17242768623692, False)
   (45, 7): (15.811388300841896, 79.05694150420948, False)
   (45, 8): (14.142135623730951, 70.71067811865476, False)
   (45, 9): (18.027756377319946, 90.13878188659973, False)
   (45, 10): (38.07886552931954, 190.39432764659773, False)
   (45, 11): (22.80350850198276, 114.0175425099138, False)
   (45, 12): (32.0, 160.0, False)
   (45, 13): (22.090722034374522, 110.45361017187261, False)
   (45, 14): (35.805027579936315, 179.02513789968157, False)
   (45, 15): (31.38470965295043, 156.92354826475216, False)
   (45, 16): (25.553864678361276, 127.76932339180638, False)
   (45, 17): (27.65863337187866, 138.2931668593933, False)
   (45, 18): (22.20360331117452, 111.01801655587259, False)
   (45, 19): (29.154759474226502, 145.7737973711325, False)
   (45, 39): (24.758836806279895, 123.79418403139948, False)
   (45, 40): (9.219544457292887, 46.09772228646443, False)
   (45, 41): (8.602325267042627, 43.01162633521314, False)
   (45, 42): (22.360679774997898, 111.80339887498948, False)
   (45, 43): (7.211102550927978, 36.05551275463989, False)
   (45, 44): (24.515301344262525, 122.57650672131263, False)
   (45, 46): (22.360679774997898, 111.80339887498948, False)
   (45, 47): (10.63014581273465, 53.15072906367325, False)
   (45, 48): (33.015148038438355, 165.07574019219177, False)
   (46, 1): (11.180339887498949, 55.90169943749474, False)
   (46, 2): (8.246211251235321, 41.23105625617661, False)
   (46, 3): (33.13608305156178, 165.68041525780893, False)
   (46, 4): (23.40939982143925, 117.04699910719626, False)
   (46, 5): (22.80350850198276, 114.0175425099138, False)
   (46, 6): (15.231546211727817, 76.15773105863909, False)
   (46, 7): (15.811388300841896, 79.05694150420948, False)
   (46, 8): (10.0, 50.0, False)
   (46, 9): (26.92582403567252, 134.6291201783626, False)
   (46, 10): (29.154759474226502, 145.7737973711325, False)
   (46, 11): (4.47213595499958, 22.360679774997898, False)
   (46, 12): (15.620499351813308, 78.10249675906654, False)
   (46, 13): (36.71511950137164, 183.5755975068582, False)
   (46, 14): (32.28002478313795, 161.40012391568973, False)
   (46, 15): (23.769728648009426, 118.84864324004712, False)
   (46, 16): (32.7566787083184, 163.78339354159198, False)
   (46, 17): (8.06225774829855, 40.311288741492746, False)
   (46, 18): (28.861739379323623, 144.30869689661813, False)
   (46, 19): (7.0710678118654755, 35.35533905932738, False)
   (46, 39): (8.54400374531753, 42.720018726587654, False)
   (46, 40): (13.601470508735444, 68.00735254367721, False)
   (46, 41): (30.23243291566195, 151.16216457830976, False)
   (46, 42): (14.142135623730951, 70.71067811865476, False)
   (46, 43): (15.231546211727817, 76.15773105863909, False)
   (46, 44): (37.16180835212409, 185.80904176062046, False)
   (46, 45): (22.360679774997898, 111.80339887498948, False)
   (46, 47): (32.7566787083184, 163.78339354159198, False)
   (46, 48): (17.029386365926403, 85.14693182963201, False)
   (47, 1): (28.42534080710379, 142.12670403551894, False)
   (47, 2): (39.05124837953327, 195.25624189766634, False)
   (47, 3): (34.88552708502482, 174.4276354251241, False)
   (47, 4): (10.816653826391969, 54.083269131959845, False)
   (47, 5): (14.035668847618199, 70.178344238091, False)
   (47, 6): (43.41658669218482, 217.0829334609241, False)
   (47, 7): (23.08679276123039, 115.43396380615195, False)
   (47, 8): (24.758836806279895, 123.79418403139948, False)
   (47, 9): (24.08318915758459, 120.41594578792296, False)
   (47, 10): (43.73785545725808, 218.6892772862904, False)
   (47, 11): (33.421549934136806, 167.10774967068403, False)
   (47, 12): (40.607881008493905, 203.03940504246953, False)
   (47, 13): (18.027756377319946, 90.13878188659973, False)
   (47, 14): (39.56008088970496, 197.80040444852483, False)
   (47, 15): (37.33630940518894, 186.68154702594472, False)
   (47, 16): (25.80697580112788, 129.0348790056394, False)
   (47, 17): (37.33630940518894, 186.68154702594472, False)
   (47, 18): (23.706539182259394, 118.53269591129697, False)
   (47, 19): (39.35733730830886, 196.78668654154427, False)
   (47, 39): (35.35533905932738, 176.7766952966369, False)
   (47, 40): (19.849433241279208, 99.24716620639603, False)
   (47, 41): (3.0, 15.0, False)
   (47, 42): (32.449961479175904, 162.24980739587951, False)
   (47, 43): (17.804493814764857, 89.02246907382428, False)
   (47, 44): (21.400934559032695, 107.00467279516347, False)
   (47, 45): (10.63014581273465, 53.15072906367325, False)
   (47, 46): (32.7566787083184, 163.78339354159198, False)
   (47, 48): (41.43669871020132, 207.1834935510066, False)
   (48, 1): (28.0178514522438, 140.089257261219, False)
   (48, 2): (21.95449840010015, 109.77249200050075, False)
   (48, 3): (24.166091947189145, 120.83045973594572, False)
   (48, 4): (35.12833614050059, 175.64168070250298, False)
   (48, 5): (27.892651361962706, 139.46325680981352, False)
   (48, 6): (5.0990195135927845, 25.495097567963924, False)
   (48, 7): (18.439088914585774, 92.19544457292886, False)
   (48, 8): (25.495097567963924, 127.47548783981962, False)
   (48, 9): (42.95346318982906, 214.76731594914529, False)
   (48, 10): (14.142135623730951, 70.71067811865476, False)
   (48, 11): (21.213203435596427, 106.06601717798213, False)
   (48, 12): (2, 10, False)
   (48, 13): (37.44329045369811, 187.21645226849057, False)
   (48, 14): (20.396078054371138, 101.9803902718557, False)
   (48, 15): (11.704699910719626, 58.52349955359813, False)
   (48, 16): (29.0, 145.0, False)
   (48, 17): (9.219544457292887, 46.09772228646443, False)
   (48, 18): (26.248809496813376, 131.24404748406687, False)
   (48, 19): (13.416407864998739, 67.0820393249937, False)
   (48, 39): (24.839484696748443, 124.19742348374221, False)
   (48, 40): (26.92582403567252, 134.6291201783626, False)
   (48, 41): (38.47076812334269, 192.35384061671343, False)
   (48, 42): (31.144823004794873, 155.72411502397438, False)
   (48, 43): (27.459060435491963, 137.2953021774598, False)
   (48, 44): (36.235341863986875, 181.1767093199344, False)
   (48, 45): (33.015148038438355, 165.07574019219177, False)
   (48, 46): (17.029386365926403, 85.14693182963201, False)
   (48, 47): (41.43669871020132, 207.1834935510066, False)
