All relevant information about the map is below:

Total # of nodes: 182
# of robots: 82, robots_origin_location: {170: {65, 68, 13, 18, 53, 28, 31}, 171: {36, 39, 41, 78, 51, 25}, 172: {8, 9, 12, 14, 49, 50, 23}, 173: {4, 45, 81, 56, 29}, 174: {1, 67, 42, 79, 80}, 175: {34, 74, 5, 6}, 176: {38, 72, 19, 22, 61, 62}, 177: {32, 35, 44, 47, 15, 52, 59}, 178: {33, 7, 76, 21, 55, 26, 63}, 179: {73, 10, 11, 16, 82, 57, 30}, 180: {69, 43, 77, 46, 24, 27, 60}, 181: {64, 2, 70, 40, 20, 54, 58}, 182: {66, 3, 37, 71, 75, 48, 17}}
# of requests: 83, request_pairs: [(1, 84), (2, 85), (3, 86), (4, 87), (5, 88), (6, 89), (7, 90), (8, 91), (9, 92), (10, 93), (11, 94), (12, 95), (13, 96), (14, 97), (15, 98), (16, 99), (17, 100), (18, 101), (19, 102), (20, 103), (21, 104), (22, 105), (23, 106), (24, 107), (25, 108), (26, 109), (27, 110), (28, 111), (29, 112), (30, 113), (31, 114), (32, 115), (33, 116), (34, 117), (35, 118), (36, 119), (37, 120), (38, 121), (39, 122), (40, 123), (41, 124), (42, 125), (43, 126), (44, 127), (45, 128), (46, 129), (47, 130), (48, 131), (49, 132), (50, 133), (51, 134), (52, 135), (53, 136), (54, 137), (55, 138), (56, 139), (57, 140), (58, 141), (59, 142), (60, 143), (61, 144), (62, 145), (63, 146), (64, 147), (65, 148), (66, 149), (67, 150), (68, 151), (69, 152), (70, 153), (71, 154), (72, 155), (73, 156), (74, 157), (75, 158), (76, 159), (77, 160), (78, 161), (79, 162), (80, 163), (81, 164), (82, 165), (83, 166)]
# of depots: 13, depot nodes: [170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182]
# of service lines: 2
# of num transfers: 3, service lines mapping: {1: [167, 168], 2: [169]}
public transportation factor: 1.0
map_size: 182
outsourcing cost: 2500
robots max travel time: 670
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 7
depot service time: 2
transfer capacity: 7
transfer service time: 2
request nodes time windows: {1: (0, 393), 2: (167, 567), 3: (44, 444), 4: (108, 508), 5: (73, 473), 6: (233, 633), 7: (110, 510), 8: (4, 404), 9: (175, 575), 10: (67, 467), 11: (74, 474), 12: (128, 528), 13: (126, 526), 14: (151, 551), 15: (220, 620), 16: (87, 487), 17: (132, 532), 18: (106, 506), 19: (93, 493), 20: (78, 478), 21: (0, 386), 22: (14, 414), 23: (112, 512), 24: (153, 553), 25: (19, 419), 26: (57, 457), 27: (44, 444), 28: (0, 390), 29: (192, 592), 30: (0, 386), 31: (118, 518), 32: (50, 450), 33: (213, 613), 34: (197, 597), 35: (141, 541), 36: (109, 509), 37: (70, 470), 38: (161, 561), 39: (0, 392), 40: (169, 569), 41: (69, 469), 42: (242, 642), 43: (0, 386), 44: (7, 407), 45: (155, 555), 46: (163, 563), 47: (154, 554), 48: (137, 537), 49: (37, 437), 50: (250, 650), 51: (171, 571), 52: (0, 384), 53: (186, 586), 54: (29, 429), 55: (145, 545), 56: (49, 449), 57: (164, 564), 58: (254, 654), 59: (124, 524), 60: (93, 493), 61: (156, 556), 62: (151, 551), 63: (36, 436), 64: (46, 446), 65: (158, 558), 66: (131, 531), 67: (246, 646), 68: (131, 531), 69: (13, 413), 70: (117, 517), 71: (169, 569), 72: (78, 478), 73: (12, 412), 74: (8, 408), 75: (15, 415), 76: (119, 519), 77: (191, 591), 78: (11, 411), 79: (48, 448), 80: (208, 608), 81: (113, 513), 82: (83, 483), 83: (220, 620), 84: (388, 788), 85: (419, 819), 86: (405, 805), 87: (499, 899), 88: (289, 689), 89: (628, 1028), 90: (481, 881), 91: (158, 558), 92: (507, 907), 93: (341, 741), 94: (296, 696), 95: (273, 673), 96: (347, 747), 97: (514, 914), 98: (397, 797), 99: (402, 802), 100: (517, 917), 101: (441, 841), 102: (466, 866), 103: (306, 706), 104: (380, 780), 105: (371, 771), 106: (419, 819), 107: (294, 694), 108: (256, 656), 109: (458, 858), 110: (283, 683), 111: (218, 618), 112: (557, 957), 113: (310, 710), 114: (480, 880), 115: (365, 765), 116: (264, 664), 117: (473, 873), 118: (373, 773), 119: (322, 722), 120: (410, 810), 121: (464, 864), 122: (241, 641), 123: (467, 867), 124: (464, 864), 125: (483, 883), 126: (335, 735), 127: (318, 718), 128: (534, 934), 129: (279, 679), 130: (486, 886), 131: (346, 746), 132: (428, 828), 133: (407, 807), 134: (316, 716), 135: (139, 539), 136: (405, 805), 137: (301, 701), 138: (256, 656), 139: (272, 672), 140: (219, 619), 141: (438, 838), 142: (406, 806), 143: (214, 614), 144: (223, 623), 145: (492, 892), 146: (240, 640), 147: (368, 768), 148: (457, 857), 149: (435, 835), 150: (528, 928), 151: (345, 745), 152: (411, 811), 153: (349, 749), 154: (479, 879), 155: (344, 744), 156: (298, 698), 157: (82, 482), 158: (155, 555), 159: (388, 788), 160: (469, 869), 161: (356, 756), 162: (131, 531), 163: (340, 740), 164: (347, 747), 165: (305, 705), 166: (493, 893)}
transfer nodes departure time: {167: 509, 168: 624, 169: 119}
   (69, 152): (133.71985641631537, 668.5992820815768, False)
   (69, 167): (134.00373129133382, 670.0186564566691, False)
   (69, 168): (73.24616030891995, 366.2308015445998, False)
   (69, 170): (63.198101237299845, 315.9905061864992, False)
   (69, 171): (51.478150704935004, 257.390753524675, False)
   (69, 172): (127.76932339180638, 638.846616959032, False)
   (69, 173): (205.7692882818036, 1028.846441409018, False)
   (69, 174): (63.071388124885914, 315.35694062442957, False)
   (69, 175): (135.14806694880988, 675.7403347440494, False)
   (69, 176): (125.01599897613104, 625.0799948806552, False)
   (69, 177): (163.07666908543356, 815.3833454271678, False)
   (69, 178): (144.12494579357175, 720.6247289678588, False)
   (69, 179): (84.07734534343957, 420.38672671719786, False)
   (69, 180): (200.9975124224178, 1004.987562112089, False)
   (69, 181): (167.86899654194636, 839.3449827097318, False)
   (69, 182): (78.74642849044012, 393.7321424522006, False)
   (70, 153): (160.58953888718904, 802.9476944359452, False)
   (70, 167): (40.0, 200.0, False)
   (70, 168): (73.06161783043132, 365.3080891521566, False)
   (70, 170): (104.17773274553444, 520.8886637276722, False)
   (70, 171): (124.95199078045935, 624.7599539022967, False)
   (70, 172): (92.70382947861431, 463.51914739307153, False)
   (70, 173): (127.81236246936366, 639.0618123468183, False)
   (70, 174): (81.54140052758476, 407.7070026379238, False)
   (70, 175): (31.016124838541646, 155.08062419270823, False)
   (70, 176): (144.27751037497146, 721.3875518748573, False)
   (70, 177): (168.6801707374047, 843.4008536870235, False)
   (70, 178): (52.20153254455275, 261.0076627227637, False)
   (70, 179): (29.966648127543394, 149.83324063771698, False)
   (70, 180): (127.61269529321916, 638.0634764660958, False)
   (70, 181): (65.45991139621256, 327.2995569810628, False)
   (70, 182): (49.39635614091387, 246.98178070456936, False)
   (71, 154): (142.76203977248295, 713.8101988624147, False)
   (71, 167): (130.4645545732633, 652.3227728663165, False)
   (71, 168): (61.032778078668514, 305.16389039334257, False)
   (71, 170): (51.0098029794274, 255.049014897137, False)
   (71, 171): (43.01162633521314, 215.05813167606567, False)
   (71, 172): (115.43396380615195, 577.1698190307598, False)
   (71, 173): (194.5584745005984, 972.7923725029921, False)
   (71, 174): (50.53711507397311, 252.68557536986555, False)
   (71, 175): (129.5569372901351, 647.7846864506755, False)
   (71, 176): (113.1591799192624, 565.795899596312, False)
   (71, 177): (151.00331122197287, 755.0165561098643, False)
   (71, 178): (141.1523999087511, 705.7619995437556, False)
   (71, 179): (75.61084578286372, 378.0542289143186, False)
   (71, 180): (189.52572384771415, 947.6286192385708, False)
   (71, 181): (160.0124995117569, 800.0624975587845, False)
   (71, 182): (68.24221567329127, 341.2110783664564, False)
   (72, 155): (83.24061508662703, 416.20307543313515, False)
   (72, 167): (82.76472678623425, 413.82363393117123, False)
   (72, 168): (79.2464510246358, 396.232255123179, False)
   (72, 170): (92.43916918709297, 462.19584593546483, False)
   (72, 171): (97.18538984847466, 485.92694924237327, False)
   (72, 172): (126.57013865837392, 632.8506932918696, False)
   (72, 173): (185.930094390338, 929.6504719516901, False)
   (72, 174): (77.4919350642375, 387.4596753211875, False)
   (72, 175): (89.44271909999159, 447.21359549995793, False)
   (72, 176): (151.34728276384746, 756.7364138192373, False)
   (72, 177): (185.32404053441098, 926.6202026720549, False)
   (72, 178): (91.54780172128658, 457.7390086064329, False)
   (72, 179): (58.309518948453004, 291.547594742265, False)
   (72, 180): (183.8069639594757, 919.0348197973785, False)
   (72, 181): (129.20139318134306, 646.0069659067153, False)
   (72, 182): (67.36467917239716, 336.8233958619858, False)
   (73, 156): (107.62899237658968, 538.1449618829483, False)
   (73, 167): (128.08200498118384, 640.4100249059193, False)
   (73, 168): (26.019223662515376, 130.0961183125769, False)
   (73, 169): (97.74456506629922, 488.7228253314961, False)
   (73, 170): (43.01162633521314, 215.05813167606567, False)
   (73, 171): (73.49829930005184, 367.4914965002592, False)
   (73, 172): (33.301651610693426, 166.50825805346713, False)
   (73, 173): (120.3536455617361, 601.7682278086805, False)
   (73, 174): (33.61547262794322, 168.0773631397161, False)
   (73, 175): (112.89375536317321, 564.468776815866, False)
   (73, 176): (55.97320787662612, 279.8660393831306, False)
   (73, 177): (82.76472678623425, 413.82363393117123, False)
   (73, 178): (140.18559127100045, 700.9279563550023, False)
   (73, 179): (61.032778078668514, 305.16389039334257, False)
   (73, 180): (113.20777358467925, 566.0388679233962, False)
   (73, 181): (118.87808881370864, 594.3904440685433, False)
   (73, 182): (42.05948168962618, 210.2974084481309, False)
   (74, 157): (51.42956348249516, 257.14781741247583, False)
   (74, 167): (107.8563859954523, 539.2819299772615, False)
   (74, 168): (75.71657678474378, 378.5828839237189, False)
   (74, 169): (50.21951811795888, 251.09759058979438, False)
   (74, 170): (105.30906893520614, 526.5453446760307, False)
   (74, 171): (135.56548233234005, 677.8274116617002, False)
   (74, 172): (37.48332962798263, 187.41664813991315, False)
   (74, 173): (60.14149981501958, 300.70749907509787, False)
   (74, 174): (88.50988645343524, 442.5494322671762, False)
   (74, 175): (85.7962703152066, 428.981351576033, False)
   (74, 176): (106.09901036296239, 530.495051814812, False)
   (74, 177): (113.53413583587978, 567.6706791793989, False)
   (74, 178): (117.74548823628021, 588.727441181401, False)
   (74, 179): (71.30918594402827, 356.5459297201414, False)
   (74, 180): (55.60575509783138, 278.0287754891569, False)
   (74, 181): (68.41052550594829, 342.0526275297414, False)
   (74, 182): (67.62396025078685, 338.11980125393427, False)
   (75, 158): (73.97972695272672, 369.8986347636336, False)
   (75, 167): (130.64838307457157, 653.2419153728579, False)
   (75, 168): (128.16005617976296, 640.8002808988148, False)
   (75, 169): (40.496913462633174, 202.48456731316588, False)
   (75, 170): (157.4420528321452, 787.2102641607261, False)
   (75, 171): (187.82971010998233, 939.1485505499116, False)
   (75, 172): (84.64632301523794, 423.2316150761897, False)
   (75, 173): (14.035668847618199, 70.178344238091, False)
   (75, 174): (140.98226838861686, 704.9113419430843, False)
   (75, 175): (107.91200118615167, 539.5600059307584, False)
   (75, 176): (149.12075643584967, 745.6037821792484, False)
   (75, 177): (145.5609837834301, 727.8049189171504, False)
   (75, 178): (137.03284277865654, 685.1642138932827, False)
   (75, 179): (117.61377470347595, 588.0688735173798, False)
   (75, 180): (20.248456731316587, 101.24228365658294, False)
   (75, 181): (69.58448102845921, 347.92240514229604, False)
   (75, 182): (118.1905241548577, 590.9526207742884, False)
   (76, 159): (103.07764064044152, 515.3882032022076, False)
   (76, 167): (159.45532289641508, 797.2766144820754, False)
   (76, 168): (48.41487374764082, 242.0743687382041, False)
   (76, 170): (37.21558813185679, 186.07794065928397, False)
   (76, 171): (60.90155991434045, 304.50779957170226, False)
   (76, 172): (56.88585061331157, 284.42925306655786, False)
   (76, 173): (144.20124826089406, 721.0062413044703, False)
   (76, 174): (46.61544808322666, 233.0772404161333, False)
   (76, 175): (145.43727170158274, 727.1863585079137, False)
   (76, 176): (27.313000567495326, 136.56500283747664, False)
   (76, 177): (63.12685640834652, 315.6342820417326, False)
   (76, 178): (171.64206943520577, 858.2103471760288, False)
   (76, 179): (90.55385138137417, 452.76925690687085, False)
   (76, 180): (135.76818478568535, 678.8409239284267, False)
   (76, 181): (151.83214415926557, 759.1607207963278, False)
   (76, 182): (70.7248188403477, 353.62409420173844, False)
   (77, 160): (57.30619512757761, 286.53097563788805, False)
   (77, 167): (129.5414991421668, 647.707495710834, False)
   (77, 168): (54.120236510939236, 270.60118255469615, False)
   (77, 170): (75.43208866258443, 377.16044331292215, False)
   (77, 171): (105.80170130957252, 529.0085065478626, False)
   (77, 172): (2, 10, False)
   (77, 173): (89.15716460273958, 445.78582301369795, False)
   (77, 174): (64.63745044476924, 323.1872522238462, False)
   (77, 175): (110.25878649794764, 551.2939324897382, False)
   (77, 176): (67.68308503607086, 338.4154251803543, False)
   (77, 177): (79.30952023559341, 396.54760117796707, False)
   (77, 178): (140.91131963046828, 704.5565981523414, False)
   (77, 179): (72.83543093852057, 364.17715469260287, False)
   (77, 180): (81.41252974819048, 407.0626487409524, False)
   (77, 181): (103.76897416858277, 518.8448708429139, False)
   (77, 182): (59.135437767890075, 295.67718883945037, False)
   (78, 161): (50.00999900019995, 250.04999500099973, False)
   (78, 167): (70.57619995437555, 352.8809997718778, False)
   (78, 168): (104.38869670610895, 521.9434835305448, False)
   (78, 169): (87.31551981177229, 436.57759905886144, False)
   (78, 170): (138.2316895650198, 691.158447825099, False)
   (78, 171): (165.74679484080528, 828.7339742040264, False)
   (78, 172): (87.20665112249179, 436.03325561245896, False)
   (78, 173): (74.06078584514209, 370.3039292257105, False)
   (78, 174): (116.84177335182824, 584.2088667591412, False)
   (78, 175): (48.05205510693585, 240.26027553467927, False)
   (78, 176): (154.72879499304582, 773.6439749652291, False)
   (78, 177): (165.8553586713435, 829.2767933567176, False)
   (78, 178): (77.00649323271382, 385.0324661635691, False)
   (78, 179): (75.58438992278762, 377.9219496139381, False)
   (78, 180): (77.31752712031083, 386.58763560155415, False)
   (78, 181): (15.811388300841896, 79.05694150420948, False)
   (78, 182): (85.37564055396598, 426.8782027698299, False)
   (79, 162): (62.03224967708329, 310.16124838541646, False)
   (79, 167): (108.41586599755591, 542.0793299877796, False)
   (79, 168): (80.99382692526635, 404.96913462633177, False)
   (79, 169): (47.38143096192854, 236.9071548096427, False)
   (79, 170): (110.69326989478628, 553.4663494739314, False)
   (79, 171): (140.9432509913121, 704.7162549565605, False)
   (79, 172): (42.190046219457976, 210.95023109728987, False)
   (79, 173): (55.154328932550705, 275.77164466275354, False)
   (79, 174): (93.81364506296512, 469.0682253148256, False)
   (79, 175): (86.02325267042627, 430.11626335213134, False)
   (79, 176): (110.64357188738983, 553.2178594369491, False)
   (79, 177): (116.84605256490268, 584.2302628245134, False)
   (79, 178): (117.95338062132852, 589.7669031066426, False)
   (79, 179): (75.15317691222374, 375.7658845611187, False)
   (79, 180): (51.03920062069938, 255.1960031034969, False)
   (79, 181): (65.85590330410783, 329.2795165205391, False)
   (79, 182): (72.34638899074369, 361.7319449537184, False)
   (80, 163): (44.384682042344295, 221.9234102117215, False)
   (80, 167): (135.60235986147143, 678.0117993073571, False)
   (80, 168): (48.76474136094644, 243.82370680473218, False)
   (80, 170): (65.76473218982953, 328.82366094914767, False)
   (80, 171): (95.77577981932593, 478.87889909662965, False)
   (80, 172): (13.038404810405298, 65.1920240520265, False)
   (80, 173): (100.65783625729296, 503.2891812864648, False)
   (80, 174): (57.697486947006624, 288.4874347350331, False)
   (80, 175): (117.41379816699569, 587.0689908349784, False)
   (80, 176): (56.32051136131489, 281.60255680657446, False)
   (80, 177): (71.58910531638176, 357.9455265819088, False)
   (80, 178): (147.27185746095552, 736.3592873047776, False)
   (80, 179): (74.63243262818116, 373.1621631409058, False)
   (80, 180): (92.61209424259879, 463.06047121299395, False)
   (80, 181): (114.12712210513327, 570.6356105256664, False)
   (80, 182): (58.54912467321779, 292.7456233660889, False)
   (81, 164): (148.12494725737457, 740.6247362868728, False)
   (81, 167): (160.00312496948303, 800.0156248474151, False)
   (81, 168): (136.517398158623, 682.586990793115, False)
   (81, 170): (161.20794025109308, 806.0397012554654, False)
   (81, 171): (191.60375779195982, 958.0187889597992, False)
   (81, 172): (85.0, 425.0, False)
   (81, 173): (20.615528128088304, 103.07764064044152, False)
   (81, 174): (148.49915824677257, 742.4957912338629, False)
   (81, 175): (137.0, 685.0, False)
   (81, 176): (139.71757226634023, 698.5878613317011, False)
   (81, 177): (128.01562404644207, 640.0781202322104, False)
   (81, 178): (167.36188335460378, 836.8094167730189, False)
   (81, 179): (135.988970140964, 679.94485070482, False)
   (81, 180): (13.341664064126334, 66.70832032063167, False)
   (81, 181): (101.6366075781753, 508.1830378908765, False)
   (81, 182): (132.01893803541975, 660.0946901770988, False)
   (82, 165): (33.24154027718932, 166.20770138594662, False)
   (82, 167): (21.095023109728988, 105.47511554864494, False)
   (82, 168): (123.5677951571525, 617.8389757857625, False)
   (82, 170): (155.59562975867928, 777.9781487933964, False)
   (82, 171): (176.50495743746123, 882.5247871873062, False)
   (82, 172): (131.04579352272242, 655.2289676136121, False)
   (82, 173): (133.13526955694348, 665.6763477847174, False)
   (82, 174): (132.85330255586422, 664.2665127793211, False)
   (82, 175): (22.47220505424423, 112.36102527122115, False)
   (82, 176): (191.01047091717248, 955.0523545858624, False)
   (82, 177): (210.7368026710095, 1053.6840133550477, False)
   (82, 178): (19.697715603592208, 98.48857801796103, False)
   (82, 179): (81.27115109311545, 406.35575546557726, False)
   (82, 180): (136.93794214898952, 684.6897107449477, False)
   (82, 181): (50.15974481593781, 250.79872407968907, False)
   (82, 182): (99.92497185388645, 499.62485926943225, False)
   (83, 166): (37.69615364994153, 188.48076824970764, False)
   (83, 167): (149.61617559608987, 748.0808779804494, False)
   (83, 168): (37.48332962798263, 187.41664813991315, False)
   (83, 170): (27.202941017470888, 136.01470508735443, False)
   (83, 171): (54.037024344425184, 270.1851217221259, False)
   (83, 172): (56.08029957123981, 280.40149785619906, False)
   (83, 173): (144.30869689661813, 721.5434844830907, False)
   (83, 174): (34.92849839314596, 174.6424919657298, False)
   (83, 175): (136.4734406395618, 682.367203197809, False)
   (83, 176): (39.0, 195.0, False)
   (83, 177): (74.43117626371358, 372.15588131856794, False)
   (83, 178): (161.82088863926066, 809.1044431963032, False)
   (83, 179): (80.2807573457052, 401.403786728526, False)
   (83, 180): (136.41847382227965, 682.0923691113983, False)
   (83, 181): (145.52662986546483, 727.6331493273242, False)
   (83, 182): (60.440052945046304, 302.20026472523153, False)
   (84, 167): (47.80167361086848, 239.00836805434238, False)
   (84, 168): (69.8927750200262, 349.463875100131, False)
   (84, 170): (102.83968105745953, 514.1984052872976, False)
   (84, 171): (126.25371281669304, 631.2685640834652, False)
   (84, 172): (81.49233092751734, 407.4616546375867, False)
   (84, 173): (113.65298060323803, 568.2649030161901, False)
   (84, 174): (80.049984384758, 400.24992192379, False)
   (84, 175): (31.76476034853718, 158.8238017426859, False)
   (84, 176): (137.27709204379295, 686.3854602189647, False)
   (84, 177): (159.29846201391902, 796.4923100695951, False)
   (84, 178): (59.54829972383762, 297.7414986191881, False)
   (84, 179): (30.01666203960727, 150.08331019803634, False)
   (84, 180): (113.3225485064645, 566.6127425323225, False)
   (84, 181): (55.94640292279746, 279.7320146139873, False)
   (84, 182): (46.57252408878007, 232.86262044390037, False)
   (85, 168): (41.617304093369626, 208.08652046684813, False)
   (85, 170): (36.40054944640259, 182.00274723201295, False)
   (85, 171): (40.70626487409524, 203.5313243704762, False)
   (85, 172): (96.04165762834376, 480.20828814171875, False)
   (85, 173): (175.64168070250295, 878.2084035125148, False)
   (85, 174): (31.38470965295043, 156.92354826475216, False)
   (85, 175): (118.06777714516353, 590.3388857258177, False)
   (85, 176): (98.47842403288143, 492.3921201644072, False)
   (85, 177): (135.36986370680884, 676.8493185340442, False)
   (85, 178): (133.4053971921676, 667.026985960838, False)
   (85, 179): (60.8276253029822, 304.138126514911, False)
   (85, 180): (170.41420128616042, 852.0710064308021, False)
   (85, 181): (145.04137340772803, 725.2068670386402, False)
   (85, 182): (50.53711507397311, 252.68557536986555, False)
   (86, 167): (101.53324578678651, 507.66622893393253, False)
   (86, 168): (34.48187929913333, 172.40939649566667, False)
   (86, 170): (65.96969000988257, 329.84845004941286, False)
   (86, 171): (95.51963149007642, 477.59815745038213, False)
   (86, 172): (31.25699921617557, 156.28499608087785, False)
   (86, 173): (101.41498903022176, 507.0749451511088, False)
   (86, 174): (47.41307836451879, 237.06539182259394, False)
   (86, 175): (84.38601779915912, 421.9300889957956, False)
   (86, 176): (84.59905436823747, 422.9952718411874, False)
   (86, 177): (105.60303025955268, 528.0151512977634, False)
   (86, 178): (113.35784048754634, 566.7892024377317, False)
   (86, 179): (41.43669871020132, 207.1834935510066, False)
   (86, 180): (96.17692030835673, 480.88460154178364, False)
   (86, 181): (88.64536084872124, 443.2268042436062, False)
   (86, 182): (29.410882339705484, 147.05441169852742, False)
   (87, 168): (61.1310068623117, 305.6550343115585, False)
   (87, 170): (30.23243291566195, 151.16216457830976, False)
   (87, 171): (2, 10, False)
   (87, 172): (106.40018796975878, 532.0009398487939, False)
   (87, 173): (193.27959023135372, 966.3979511567686, False)
   (87, 174): (48.27007354458868, 241.35036772294342, False)
   (87, 175): (154.5736070614903, 772.8680353074515, False)
   (87, 176): (81.02468759581859, 405.12343797909296, False)
   (87, 177): (119.64113005150027, 598.2056502575014, False)
   (87, 178): (172.04650534085255, 860.2325267042627, False)
   (87, 179): (95.33624704172071, 476.68123520860354, False)
   (87, 180): (186.3866948041088, 931.933474020544, False)
   (87, 181): (176.72577627499618, 883.6288813749809, False)
   (87, 182): (80.15609770940699, 400.78048854703496, False)
   (88, 167): (40.049968789001575, 200.24984394500788, False)
   (88, 168): (99.24716620639605, 496.23583103198024, False)
   (88, 170): (132.83448347473634, 664.1724173736817, False)
   (88, 171): (157.1146078504478, 785.573039252239, False)
   (88, 172): (99.00505037623081, 495.0252518811541, False)
   (88, 173): (104.47966309287182, 522.398315464359, False)
   (88, 174): (110.16805344563369, 550.8402672281684, False)
   (88, 175): (17.26267650163207, 86.31338250816034, False)
   (88, 176): (161.55494421403512, 807.7747210701756, False)
   (88, 177): (179.0111728356641, 895.0558641783205, False)
   (88, 178): (47.67598976424087, 238.37994882120432, False)
   (88, 179): (61.07372593840988, 305.3686296920494, False)
   (88, 180): (107.0, 535.0, False)
   (88, 181): (29.0, 145.0, False)
   (88, 182): (76.6550715869472, 383.275357934736, False)
   (89, 170): (29.832867780352597, 149.164338901763, False)
   (89, 171): (35.4682957019364, 177.341478509682, False)
   (89, 172): (92.65527507918802, 463.2763753959401, False)
   (89, 173): (174.0028735394907, 870.0143676974535, False)
   (89, 174): (27.459060435491963, 137.2953021774598, False)
   (89, 175): (121.41251994749142, 607.062599737457, False)
   (89, 176): (92.07062506576133, 460.35312532880664, False)
   (89, 177): (129.18978287774928, 645.9489143887464, False)
   (89, 178): (137.92751719653333, 689.6375859826667, False)
   (89, 179): (63.12685640834652, 315.6342820417326, False)
   (89, 180): (168.43990026119107, 842.1995013059553, False)
   (89, 181): (146.696966567138, 733.48483283569, False)
   (89, 182): (50.92150822589606, 254.6075411294803, False)
   (90, 168): (78.63841300535, 393.19206502675, False)
   (90, 170): (112.53888216967503, 562.6944108483751, False)
   (90, 171): (138.0905500025255, 690.4527500126276, False)
   (90, 172): (77.89736837660179, 389.48684188300894, False)
   (90, 173): (97.41663102366043, 487.08315511830216, False)
   (90, 174): (90.13878188659973, 450.6939094329987, False)
   (90, 175): (32.2490309931942, 161.24515496597098, False)
   (90, 176): (139.60659010233005, 698.0329505116503, False)
   (90, 177): (157.68639763784319, 788.4319881892159, False)
   (90, 178): (63.97655820689325, 319.88279103446627, False)
   (90, 179): (44.27188724235731, 221.35943621178654, False)
   (90, 180): (97.86214794290998, 489.3107397145499, False)
   (90, 181): (40.26164427839479, 201.30822139197394, False)
   (90, 182): (57.0087712549569, 285.0438562747845, False)
   (91, 167): (80.44874144447506, 402.2437072223753, False)
   (91, 168): (32.64965543462902, 163.24827717314508, False)
   (91, 170): (65.0, 325.0, False)
   (91, 171): (89.0, 445.0, False)
   (91, 172): (63.071388124885914, 315.35694062442957, False)
   (91, 173): (125.25174649480941, 626.2587324740471, False)
   (91, 174): (42.20189569201838, 211.0094784600919, False)
   (91, 175): (68.9492567037528, 344.74628351876396, False)
   (91, 176): (104.80458005259122, 524.0229002629561, False)
   (91, 177): (132.00378782444085, 660.0189391222043, False)
   (91, 178): (92.65527507918802, 463.2763753959401, False)
   (91, 179): (11.40175425099138, 57.0087712549569, False)
   (91, 180): (121.75795661885921, 608.789783094296, False)
   (91, 181): (89.26925562588724, 446.3462781294362, False)
   (91, 182): (8.94427190999916, 44.721359549995796, False)
   (92, 170): (143.55835050598765, 717.7917525299382, False)
   (92, 171): (173.4848696572701, 867.4243482863506, False)
   (92, 172): (68.24954212300622, 341.2477106150311, False)
   (92, 173): (42.04759208325728, 210.2379604162864, False)
   (92, 174): (133.4053971921676, 667.026985960838, False)
   (92, 175): (141.23030836190935, 706.1515418095468, False)
   (92, 176): (116.37869220780924, 581.8934610390462, False)
   (92, 177): (103.0, 515.0, False)
   (92, 178): (172.7917822120022, 863.958911060011, False)
   (92, 179): (129.28263611173776, 646.4131805586887, False)
   (92, 180): (31.76476034853718, 158.8238017426859, False)
   (92, 181): (111.8257573191436, 559.128786595718, False)
   (92, 182): (121.85236969382254, 609.2618484691127, False)
   (93, 167): (90.13878188659973, 450.6939094329987, False)
   (93, 168): (37.8549864614954, 189.274932307477, False)
   (93, 170): (71.34423592694787, 356.72117963473937, False)
   (93, 171): (99.68951800465283, 498.4475900232641, False)
   (93, 172): (41.48493702538308, 207.42468512691542, False)
   (93, 173): (102.59142264341595, 512.9571132170797, False)
   (93, 174): (50.695167422546305, 253.47583711273154, False)
   (93, 175): (73.24616030891995, 366.2308015445998, False)
   (93, 176): (95.44108130150245, 477.20540650751224, False)
   (93, 177): (117.00427342623003, 585.0213671311501, False)
   (93, 178): (101.9803902718557, 509.9019513592785, False)
   (93, 179): (32.01562118716424, 160.0781059358212, False)
   (93, 180): (98.40731680114035, 492.0365840057018, False)
   (93, 181): (80.39900496896712, 401.9950248448356, False)
   (93, 182): (24.839484696748443, 124.19742348374221, False)
   (94, 167): (128.4445405612866, 642.2227028064331, False)
   (94, 168): (84.8999411071645, 424.4997055358225, False)
   (94, 170): (110.38568747804219, 551.9284373902109, False)
   (94, 171): (140.90067423543437, 704.5033711771719, False)
   (94, 172): (34.92849839314596, 174.6424919657298, False)
   (94, 173): (53.31041174104736, 266.5520587052368, False)
   (94, 174): (96.89685237405806, 484.4842618702903, False)
   (94, 175): (106.28264204469139, 531.4132102234569, False)
   (94, 176): (99.00505037623081, 495.0252518811541, False)
   (94, 177): (99.92497185388645, 499.62485926943225, False)
   (94, 178): (138.23530663329106, 691.1765331664553, False)
   (94, 179): (88.76936408468859, 443.846820423443, False)
   (94, 180): (45.79301256742124, 228.96506283710622, False)
   (94, 181): (85.58621384311844, 427.93106921559223, False)
   (94, 182): (81.8413098624405, 409.20654931220247, False)
   (95, 167): (77.0, 385.0, False)
   (95, 168): (63.60031446463138, 318.0015723231569, False)
   (95, 170): (80.91971329657564, 404.5985664828782, False)
   (95, 171): (90.55385138137417, 452.76925690687085, False)
   (95, 172): (109.29318368498559, 546.465918424928, False)
   (95, 173): (169.28378540191025, 846.4189270095512, False)
   (95, 174): (63.52952069707436, 317.6476034853718, False)
   (95, 175): (79.40403012442127, 397.02015062210637, False)
   (95, 176): (137.32079230764728, 686.6039615382364, False)
