All relevant information about the map is below:

Total # of nodes: 80
# of robots: 28, robots_origin_location: {70: {11, 3, 12, 21}, 71: {18, 13, 6, 22}, 72: {25, 19, 15}, 73: {8, 16, 5, 23}, 74: set(), 75: set(), 76: {26, 4}, 77: {1, 28, 9, 17}, 78: {24, 2, 20}, 79: {10, 7}, 80: {27, 14}}
# of requests: 33, request_pairs: [(1, 34), (2, 35), (3, 36), (4, 37), (5, 38), (6, 39), (7, 40), (8, 41), (9, 42), (10, 43), (11, 44), (12, 45), (13, 46), (14, 47), (15, 48), (16, 49), (17, 50), (18, 51), (19, 52), (20, 53), (21, 54), (22, 55), (23, 56), (24, 57), (25, 58), (26, 59), (27, 60), (28, 61), (29, 62), (30, 63), (31, 64), (32, 65), (33, 66)]
# of depots: 11, depot nodes: [70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]
# of service lines: 2
# of num transfers: 3, service lines mapping: {1: [67, 68], 2: [69]}
public transportation factor: 0.8
map_size: 80
outsourcing cost: 4583
robots max travel time: 109
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 4
depot service time: 2
transfer capacity: 6
transfer service time: 2
request nodes time windows: {1: (0, 311), 2: (0, 357), 3: (0, 348), 4: (0, 316), 5: (0, 314), 6: (0, 323), 7: (0, 297), 8: (0, 347), 9: (0, 315), 10: (0, 338), 11: (0, 315), 12: (0, 307), 13: (0, 359), 14: (0, 324), 15: (0, 302), 16: (0, 300), 17: (0, 334), 18: (0, 323), 19: (0, 281), 20: (0, 285), 21: (0, 338), 22: (0, 291), 23: (0, 364), 24: (0, 390), 25: (0, 381), 26: (0, 323), 27: (0, 341), 28: (0, 368), 29: (0, 308), 30: (0, 349), 31: (0, 344), 32: (0, 394), 33: (0, 383), 34: (139, 539), 35: (7, 407), 36: (216, 616), 37: (140, 540), 38: (98, 498), 39: (101, 501), 40: (208, 608), 41: (235, 635), 42: (217, 617), 43: (86, 486), 44: (148, 548), 45: (170, 570), 46: (62, 462), 47: (229, 629), 48: (77, 477), 49: (2, 402), 50: (214, 614), 51: (180, 580), 52: (176, 576), 53: (162, 562), 54: (51, 451), 55: (0, 344), 56: (159, 559), 57: (337, 737), 58: (258, 658), 59: (286, 686), 60: (125, 525), 61: (148, 548), 62: (243, 643), 63: (198, 598), 64: (149, 549), 65: (62, 462), 66: (131, 531)}
transfer nodes departure time: {67: 78, 68: 137, 69: 53}
   (29, 77): (89.37561188601732, 446.87805943008664, False)
   (29, 78): (48.093658625644196, 240.46829312822098, False)
   (29, 79): (63.56099432828282, 317.8049716414141, False)
   (29, 80): (38.3275357934736, 191.637678967368, False)
   (30, 63): (39.05124837953327, 195.25624189766634, False)
   (30, 67): (23.194827009486403, 115.97413504743201, False)
   (30, 68): (72.69112738154499, 363.45563690772497, False)
   (30, 70): (17.46424919657298, 87.3212459828649, False)
   (30, 71): (9.219544457292887, 46.09772228646443, False)
   (30, 72): (46.010868281309364, 230.05434140654683, False)
   (30, 73): (21.93171219946131, 109.65856099730655, False)
   (30, 74): (41.593268686170845, 207.96634343085424, False)
   (30, 75): (92.0869154657707, 460.4345773288535, False)
   (30, 76): (47.16990566028302, 235.8495283014151, False)
   (30, 77): (73.02739212103907, 365.1369606051953, False)
   (30, 78): (11.313708498984761, 56.568542494923804, False)
   (30, 79): (31.064449134018133, 155.32224567009067, False)
   (30, 80): (62.289646009589745, 311.44823004794875, False)
   (31, 64): (74.02702209328699, 370.1351104664349, False)
   (31, 67): (8.06225774829855, 40.311288741492746, False)
   (31, 68): (68.18357573492314, 340.9178786746157, False)
   (31, 70): (32.0, 160.0, False)
   (31, 71): (9.486832980505138, 47.434164902525694, False)
   (31, 72): (33.015148038438355, 165.07574019219177, False)
   (31, 73): (32.31098884280702, 161.55494421403512, False)
   (31, 74): (26.627053911388696, 133.13526955694348, False)
   (31, 75): (80.95060222135473, 404.75301110677367, False)
   (31, 76): (32.64965543462902, 163.24827717314508, False)
   (31, 77): (71.06335201775947, 355.31676008879737, False)
   (31, 78): (8.06225774829855, 40.311288741492746, False)
   (31, 79): (31.906112267087632, 159.53056133543816, False)
   (31, 80): (49.040799340956916, 245.20399670478457, False)
   (32, 65): (34.66987164671943, 173.34935823359714, False)
   (32, 67): (70.26378868236469, 351.31894341182345, False)
   (32, 68): (42.2965719651132, 211.482859825566, False)
   (32, 69): (15.524174696260024, 77.62087348130012, False)
   (32, 70): (93.43446901438462, 467.1723450719231, False)
   (32, 71): (75.6042326857432, 378.021163428716, False)
   (32, 72): (40.24922359499622, 201.24611797498108, False)
   (32, 73): (84.20213774008353, 421.01068870041763, False)
   (32, 74): (50.28916384272063, 251.44581921360316, False)
   (32, 75): (9.0, 45.0, False)
   (32, 76): (43.68065933568311, 218.40329667841556, False)
   (32, 77): (54.3323108288245, 271.6615541441225, False)
   (32, 78): (73.60027173862879, 368.00135869314397, False)
   (32, 79): (64.89992295835181, 324.49961479175903, False)
   (32, 80): (25.709920264364882, 128.5496013218244, False)
   (33, 66): (63.28506932918696, 316.4253466459348, False)
   (33, 67): (18.867962264113206, 94.33981132056603, False)
   (33, 68): (65.7419196555744, 328.70959827787203, False)
   (33, 69): (50.039984012787215, 250.19992006393608, False)
   (33, 70): (56.71860364994893, 283.59301824974466, False)
   (33, 71): (33.54101966249684, 167.7050983124842, False)
   (33, 72): (18.681541692269406, 93.40770846134703, False)
   (33, 73): (54.08326913195984, 270.41634565979916, False)
   (33, 74): (6.324555320336759, 31.622776601683796, False)
   (33, 75): (64.32728814430156, 321.6364407215078, False)
   (33, 76): (12.041594578792296, 60.20797289396148, False)
   (33, 77): (72.67048919609665, 363.35244598048325, False)
   (33, 78): (31.400636936215164, 157.00318468107582, False)
   (33, 79): (44.77722635447622, 223.8861317723811, False)
   (33, 80): (29.832867780352597, 149.164338901763, False)
   (34, 70): (76.83749084919418, 384.1874542459709, False)
   (34, 71): (58.25804665451803, 291.29023327259017, False)
   (34, 72): (22.847319317591726, 114.23659658795863, False)
   (34, 73): (68.26419266350405, 341.32096331752024, False)
   (34, 74): (33.54101966249684, 167.7050983124842, False)
   (34, 75): (25.632011235952593, 128.16005617976296, False)
   (34, 76): (27.16615541441225, 135.83077707206124, False)
   (34, 77): (49.658836071740545, 248.29418035870273, False)
   (34, 78): (56.22277118748239, 281.1138559374119, False)
   (34, 79): (49.658836071740545, 248.29418035870273, False)
   (34, 80): (10.44030650891055, 52.201532544552755, False)
   (35, 67): (63.953107821277925, 319.7655391063896, False)
   (35, 68): (20.0, 100.0, False)
   (35, 69): (43.104524124504614, 215.52262062252308, False)
   (35, 70): (57.0701322935211, 285.3506614676055, False)
   (35, 71): (54.3415126767741, 271.7075633838705, False)
   (35, 72): (49.4064773081425, 247.03238654071248, False)
   (35, 73): (44.91102314577124, 224.5551157288562, False)
   (35, 74): (59.413803110051795, 297.069015550259, False)
   (35, 75): (60.166435825965294, 300.8321791298265, False)
   (35, 76): (57.8013840664737, 289.0069203323685, False)
   (35, 77): (13.601470508735444, 68.00735254367721, False)
   (35, 78): (53.85164807134504, 269.2582403567252, False)
   (35, 79): (29.274562336608895, 146.37281168304446, False)
   (35, 80): (55.02726596879042, 275.13632984395207, False)
   (36, 70): (23.08679276123039, 115.43396380615195, False)
   (36, 71): (24.839484696748443, 124.19742348374221, False)
   (36, 72): (44.28317965096906, 221.4158982548453, False)
   (36, 73): (11.180339887498949, 55.90169943749474, False)
   (36, 74): (47.51841748206689, 237.59208741033444, False)
   (36, 75): (79.64923100695951, 398.24615503479754, False)
   (36, 76): (50.00999900019995, 250.04999500099973, False)
   (36, 77): (47.67598976424087, 238.37994882120432, False)
   (36, 78): (25.45584412271571, 127.27922061357856, False)
   (36, 79): (9.433981132056603, 47.169905660283014, False)
   (36, 80): (58.240879114244144, 291.20439557122074, False)
   (37, 70): (29.410882339705484, 147.05441169852742, False)
   (37, 71): (28.653097563788805, 143.26548781894402, False)
   (37, 72): (42.01190307520001, 210.05951537600004, False)
   (37, 73): (17.46424919657298, 87.3212459828649, False)
   (37, 74): (46.84015371452148, 234.2007685726074, False)
   (37, 75): (74.4043009509531, 372.0215047547655, False)
   (37, 76): (48.507731342539614, 242.53865671269807, False)
   (37, 77): (41.43669871020132, 207.1834935510066, False)
   (37, 78): (28.844410203711913, 144.22205101855957, False)
   (37, 79): (6.082762530298219, 30.413812651491096, False)
   (37, 80): (54.91812087098393, 274.5906043549196, False)
   (38, 68): (24.331050121192877, 121.65525060596438, False)
   (38, 70): (49.64876634922564, 248.2438317461282, False)
   (38, 71): (41.0, 205.0, False)
   (38, 72): (32.7566787083184, 163.78339354159198, False)
   (38, 73): (38.27531841800928, 191.3765920900464, False)
   (38, 74): (42.44997055358225, 212.24985276791125, False)
   (38, 75): (53.85164807134504, 269.2582403567252, False)
   (38, 76): (41.048751503547585, 205.24375751773792, False)
   (38, 77): (26.248809496813376, 131.24404748406687, False)
   (38, 78): (40.049968789001575, 200.24984394500788, False)
   (38, 79): (18.788294228055936, 93.94147114027967, False)
   (38, 80): (40.44749683231337, 202.23748416156684, False)
   (39, 68): (6.708203932499369, 33.54101966249685, False)
   (39, 70): (68.30812543175226, 341.5406271587613, False)
   (39, 71): (62.03224967708329, 310.16124838541646, False)
   (39, 72): (48.41487374764082, 242.0743687382041, False)
   (39, 73): (56.302753041036986, 281.51376520518494, False)
   (39, 74): (59.90826320300064, 299.5413160150032, False)
   (39, 75): (48.507731342539614, 242.53865671269807, False)
   (39, 76): (56.85068161420758, 284.2534080710379, False)
   (39, 77): (7.211102550927978, 36.05551275463989, False)
   (39, 78): (61.1310068623117, 305.6550343115585, False)
   (39, 79): (38.47076812334269, 192.35384061671343, False)
   (39, 80): (49.92995093127971, 249.64975465639856, False)
   (40, 70): (63.63961030678928, 318.1980515339464, False)
   (40, 71): (40.44749683231337, 202.23748416156684, False)
   (40, 72): (21.633307652783937, 108.16653826391969, False)
   (40, 73): (61.07372593840988, 305.3686296920494, False)
   (40, 74): (10.816653826391969, 54.083269131959845, False)
   (40, 75): (63.28506932918696, 316.4253466459348, False)
   (40, 76): (13.416407864998739, 67.0820393249937, False)
   (40, 77): (76.83749084919418, 384.1874542459709, False)
   (40, 78): (38.3275357934736, 191.637678967368, False)
   (40, 79): (51.264022471905186, 256.3201123595259, False)
   (40, 80): (29.0, 145.0, False)
   (41, 70): (59.90826320300064, 299.5413160150032, False)
   (41, 71): (40.36087214122113, 201.80436070610565, False)
   (41, 72): (6.082762530298219, 30.413812651491096, False)
   (41, 73): (52.392747589718944, 261.9637379485947, False)
   (41, 74): (18.439088914585774, 92.19544457292886, False)
   (41, 75): (43.382023926967726, 216.91011963483862, False)
   (41, 76): (13.892443989449804, 69.46221994724903, False)
   (41, 77): (50.20956084253277, 251.04780421266383, False)
   (41, 78): (38.28837943815329, 191.44189719076647, False)
   (41, 79): (35.510561809129406, 177.55280904564702, False)
   (41, 80): (13.92838827718412, 69.6419413859206, False)
   (42, 70): (46.04345773288535, 230.21728866442675, False)
   (42, 71): (23.53720459187964, 117.6860229593982, False)
   (42, 72): (29.427877939124322, 147.13938969562162, False)
   (42, 73): (46.17358552246078, 230.8679276123039, False)
   (42, 74): (18.788294228055936, 93.94147114027967, False)
   (42, 75): (77.4919350642375, 387.4596753211875, False)
   (42, 76): (25.495097567963924, 127.47548783981962, False)
   (42, 77): (77.47257579298626, 387.3628789649313, False)
   (42, 78): (21.840329667841555, 109.20164833920778, False)
   (42, 79): (42.44997055358225, 212.24985276791125, False)
   (42, 80): (43.46262762420146, 217.31313812100728, False)
   (43, 70): (85.23496934944014, 426.17484674720066, False)
   (43, 71): (63.06346010171025, 315.3173005085512, False)
   (43, 72): (28.442925306655784, 142.21462653327893, False)
   (43, 73): (79.55501241279521, 397.77506206397607, False)
   (43, 74): (30.23243291566195, 151.16216457830976, False)
   (43, 75): (41.23105625617661, 206.15528128088303, False)
   (43, 76): (24.596747752497688, 122.98373876248844, False)
   (43, 77): (73.92563831310488, 369.6281915655244, False)
   (43, 78): (60.8276253029822, 304.138126514911, False)
   (43, 79): (64.19501538281614, 320.97507691408066, False)
   (43, 80): (17.08800749063506, 85.44003745317531, False)
   (44, 70): (50.32891812864648, 251.6445906432324, False)
   (44, 71): (28.30194339616981, 141.50971698084905, False)
   (44, 72): (9.848857801796104, 49.244289008980516, False)
   (44, 73): (45.39823785126467, 226.99118925632334, False)
   (44, 74): (7.615773105863909, 38.07886552931954, False)
   (44, 75): (58.309518948453004, 291.547594742265, False)
   (44, 76): (10.44030650891055, 52.201532544552755, False)
   (44, 77): (60.207972893961475, 301.03986446980736, False)
   (44, 78): (26.076809620810597, 130.384048104053, False)
   (44, 79): (33.24154027718932, 166.20770138594662, False)
   (44, 80): (25.612496949731394, 128.06248474865697, False)
   (45, 70): (42.5440947723653, 212.7204738618265, False)
   (45, 71): (36.49657518178932, 182.4828759089466, False)
   (45, 72): (36.05551275463989, 180.27756377319946, False)
   (45, 73): (30.886890422961002, 154.43445211480503, False)
   (45, 74): (44.10215414239989, 220.51077071199944, False)
   (45, 75): (61.587336360651285, 307.9366818032564, False)
   (45, 76): (43.86342439892262, 219.3171219946131, False)
   (45, 77): (30.066592756745816, 150.33296378372907, False)
   (45, 78): (35.90264614203248, 179.51323071016242, False)
   (45, 79): (12.165525060596439, 60.82762530298219, False)
   (45, 80): (46.010868281309364, 230.05434140654683, False)
   (46, 68): (49.25444142409901, 246.27220712049504, False)
   (46, 70): (105.38026380684383, 526.9013190342191, False)
   (46, 71): (87.80091115700337, 439.00455578501686, False)
   (46, 72): (52.354560450833695, 261.7728022541685, False)
   (46, 73): (95.90099061010788, 479.5049530505394, False)
   (46, 74): (62.03224967708329, 310.16124838541646, False)
   (46, 75): (7.0710678118654755, 35.35533905932738, False)
   (46, 76): (55.362442142665635, 276.81221071332817, False)
   (46, 77): (61.1310068623117, 305.6550343115585, False)
   (46, 78): (85.80209787645055, 429.01048938225273, False)
   (46, 79): (76.40026177965623, 382.0013088982812, False)
   (46, 80): (37.33630940518894, 186.68154702594472, False)
   (47, 70): (39.0, 195.0, False)
   (47, 71): (33.95585369269929, 169.77926846349646, False)
   (47, 72): (37.107950630558946, 185.53975315279473, False)
   (47, 73): (27.294688127912362, 136.4734406395618, False)
   (47, 74): (44.294469180700204, 221.47234590350104, False)
   (47, 75): (64.89992295835181, 324.49961479175903, False)
   (47, 76): (44.598206241955516, 222.9910312097776, False)
   (47, 77): (33.0, 165.0, False)
   (47, 78): (33.52610922848042, 167.63054614240212, False)
   (47, 79): (9.0, 45.0, False)
   (47, 80): (48.041648597857254, 240.20824298928628, False)
   (48, 68): (50.11985634456667, 250.59928172283335, False)
   (48, 70): (56.36488268416781, 281.82441342083905, False)
   (48, 71): (35.0, 175.0, False)
   (48, 72): (3.0, 15.0, False)
   (48, 73): (50.44799302251776, 252.23996511258878, False)
   (48, 74): (9.486832980505138, 47.434164902525694, False)
   (48, 75): (51.264022471905186, 256.3201123595259, False)
   (48, 76): (6.708203932499369, 33.54101966249685, False)
   (48, 77): (57.62811813689564, 288.1405906844782, False)
   (48, 78): (32.802438933713454, 164.01219466856728, False)
   (48, 79): (36.124783736376884, 180.62391868188442, False)
   (48, 80): (18.439088914585774, 92.19544457292886, False)
   (49, 68): (51.0098029794274, 255.049014897137, False)
   (49, 69): (26.0, 130.0, False)
   (49, 70): (104.1393297462587, 520.6966487312935, False)
   (49, 71): (85.9127464349732, 429.563732174866, False)
   (49, 72): (49.92995093127971, 249.64975465639856, False)
   (49, 73): (95.0, 475.0, False)
   (49, 74): (59.09314681077663, 295.4657340538831, False)
   (49, 75): (9.486832980505138, 47.434164902525694, False)
   (49, 76): (52.392747589718944, 261.9637379485947, False)
   (49, 77): (63.0, 315.0, False)
   (49, 78): (83.86894538504703, 419.34472692523514, False)
   (49, 79): (75.71657678474378, 378.5828839237189, False)
   (49, 80): (34.438350715445125, 172.19175357722563, False)
   (50, 70): (33.28663395418648, 166.43316977093238, False)
   (50, 71): (15.811388300841896, 79.05694150420948, False)
   (50, 72): (24.698178070456937, 123.49089035228468, False)
   (50, 73): (26.68332812825267, 133.41664064126334, False)
   (50, 74): (26.1725046566048, 130.86252328302402, False)
   (50, 75): (67.80117993073571, 339.00589965367857, False)
   (50, 76): (29.154759474226502, 145.7737973711325, False)
   (50, 77): (52.630789467763066, 263.1539473388153, False)
   (50, 78): (14.317821063276353, 71.58910531638176, False)
   (50, 79): (15.811388300841896, 79.05694150420948, False)
   (50, 80): (40.311288741492746, 201.55644370746373, False)
   (51, 70): (45.617978911828175, 228.08989455914087, False)
   (51, 71): (38.118237105091836, 190.5911855254592, False)
   (51, 72): (34.0147027033899, 170.0735135169495, False)
   (51, 73): (34.132096331752024, 170.66048165876012, False)
   (51, 74): (42.80186911806539, 214.00934559032694, False)
   (51, 75): (57.982756057296896, 289.9137802864845, False)
   (51, 76): (42.05948168962618, 210.2974084481309, False)
   (51, 77): (28.442925306655784, 142.21462653327893, False)
   (51, 78): (37.33630940518894, 186.68154702594472, False)
   (51, 79): (14.866068747318506, 74.33034373659252, False)
   (51, 80): (43.104524124504614, 215.52262062252308, False)
   (52, 70): (72.00694410957877, 360.0347205478938, False)
   (52, 71): (61.814237842102365, 309.0711892105118, False)
   (52, 72): (41.14608122288197, 205.73040611440985, False)
   (52, 73): (60.53924347066124, 302.6962173533062, False)
   (52, 74): (53.31041174104736, 266.5520587052368, False)
   (52, 75): (36.87817782917155, 184.39088914585773, False)
   (52, 76): (49.24428900898052, 246.22144504490262, False)
   (52, 77): (18.681541692269406, 93.40770846134703, False)
   (52, 78): (60.530983801686226, 302.65491900843114, False)
   (52, 79): (41.14608122288197, 205.73040611440985, False)
   (52, 80): (39.698866482558415, 198.49433241279206, False)
   (53, 70): (36.40054944640259, 182.00274723201295, False)
   (53, 71): (32.57299494980466, 162.8649747490233, False)
   (53, 72): (38.63935817272331, 193.19679086361657, False)
   (53, 73): (24.596747752497688, 122.98373876248844, False)
   (53, 74): (45.18849411078001, 225.94247055390008, False)
   (53, 75): (67.67569726275453, 338.3784863137726, False)
   (53, 76): (45.880278987817846, 229.40139493908924, False)
   (53, 77): (35.05709628591621, 175.28548142958104, False)
   (53, 78): (32.31098884280702, 161.55494421403512, False)
   (53, 79): (7.280109889280518, 36.40054944640259, False)
   (53, 80): (50.15974481593781, 250.79872407968907, False)
   (54, 68): (51.86520991955976, 259.32604959779883, False)
   (54, 70): (80.1311425102625, 400.65571255131255, False)
   (54, 71): (59.20304046246274, 296.0152023123137, False)
   (54, 72): (22.47220505424423, 112.36102527122115, False)
   (54, 73): (73.16419889536138, 365.8209944768069, False)
   (54, 74): (28.844410203711913, 144.22205101855957, False)
   (54, 75): (33.015148038438355, 165.07574019219177, False)
   (54, 76): (22.20360331117452, 111.01801655587259, False)
   (54, 77): (62.64982043070834, 313.2491021535417, False)
   (54, 78): (57.0087712549569, 285.0438562747845, False)
   (54, 79): (56.293871780150276, 281.4693589007514, False)
   (54, 80): (7.0710678118654755, 35.35533905932738, False)
   (55, 67): (42.941821107167776, 214.7091055358389, False)
   (55, 68): (45.27692569068709, 226.38462845343543, False)
   (55, 69): (22.80350850198276, 114.0175425099138, False)
   (55, 70): (70.49113419430843, 352.45567097154213, False)
   (55, 71): (50.24937810560445, 251.24689052802225, False)
   (55, 72): (13.45362404707371, 67.26812023536854, False)
   (55, 73): (63.15853069855251, 315.79265349276255, False)
   (55, 74): (22.80350850198276, 114.0175425099138, False)
   (55, 75): (36.138621999185304, 180.69310999592653, False)
   (55, 76): (16.278820596099706, 81.39410298049853, False)
   (55, 77): (55.21775076911409, 276.08875384557047, False)
   (55, 78): (48.104053883222775, 240.52026941611388, False)
   (55, 79): (46.09772228646444, 230.4886114323222, False)
   (55, 80): (3.1622776601683795, 15.811388300841898, False)
   (56, 70): (55.90169943749474, 279.5084971874737, False)
   (56, 71): (53.600373133029585, 268.00186566514793, False)
   (56, 72): (49.64876634922564, 248.2438317461282, False)
   (56, 73): (43.73785545725808, 218.6892772862904, False)
   (56, 74): (59.464274989274024, 297.3213749463701, False)
   (56, 75): (61.40032573203501, 307.001628660175, False)
   (56, 76): (58.008620049092706, 290.0431002454635, False)
   (56, 77): (14.866068747318506, 74.33034373659252, False)
   (56, 78): (53.16013544000805, 265.80067720004024, False)
   (56, 79): (28.442925306655784, 142.21462653327893, False)
   (56, 80): (55.65968020030299, 278.29840100151495, False)
   (57, 70): (48.83646178829912, 244.1823089414956, False)
   (57, 71): (25.709920264364882, 128.5496013218244, False)
   (57, 72): (18.24828759089466, 91.2414379544733, False)
   (57, 73): (46.09772228646444, 230.4886114323222, False)
   (57, 74): (8.48528137423857, 42.426406871192846, False)
   (57, 75): (66.40783086353596, 332.03915431767985, False)
   (57, 76): (15.0, 75.0, False)
   (57, 77): (68.47627326307996, 342.3813663153998, False)
   (57, 78): (23.53720459187964, 117.6860229593982, False)
   (57, 79): (37.589892258425, 187.94946129212502, False)
   (57, 80): (32.64965543462902, 163.24827717314508, False)
   (58, 70): (20.09975124224178, 100.4987562112089, False)
   (58, 71): (5.830951894845301, 29.154759474226502, False)
   (58, 72): (42.44997055358225, 212.24985276791125, False)
   (58, 73): (22.80350850198276, 114.0175425099138, False)
   (58, 74): (38.01315561749642, 190.0657780874821, False)
   (58, 75): (88.75246475450696, 443.7623237725348, False)
   (58, 76): (43.56604182158393, 217.83020910791964, False)
   (58, 77): (71.17583859709698, 355.8791929854849, False)
   (58, 78): (7.810249675906654, 39.05124837953327, False)
   (58, 79): (29.427877939124322, 147.13938969562162, False)
   (58, 80): (58.728187440104094, 293.64093720052045, False)
   (59, 70): (34.66987164671943, 173.34935823359714, False)
   (59, 71): (26.30589287593181, 131.52946437965906, False)
   (59, 72): (32.0624390837628, 160.31219541881399, False)
   (59, 73): (24.041630560342615, 120.20815280171307, False)
   (59, 74): (37.69615364994153, 188.48076824970764, False)
   (59, 75): (65.94694837519019, 329.73474187595093, False)
   (59, 76): (38.8329756778952, 194.164878389476, False)
   (59, 77): (40.19950248448356, 200.9975124224178, False)
   (59, 78): (25.709920264364882, 128.5496013218244, False)
   (59, 79): (4.47213595499958, 22.360679774997898, False)
   (59, 80): (44.91102314577124, 224.5551157288562, False)
   (60, 70): (62.433965115151864, 312.1698255757593, False)
   (60, 71): (42.42640687119285, 212.13203435596427, False)
   (60, 72): (6.324555320336759, 31.622776601683796, False)
   (60, 73): (55.154328932550705, 275.77164466275354, False)
   (60, 74): (18.027756377319946, 90.13878188659973, False)
   (60, 75): (42.15447781671598, 210.77238908357992, False)
   (60, 76): (12.649110640673518, 63.24555320336759, False)
   (60, 77): (52.3450093132096, 261.72504656604804, False)
   (60, 78): (40.311288741492746, 201.55644370746373, False)
   (60, 79): (38.47076812334269, 192.35384061671343, False)
   (60, 80): (11.180339887498949, 55.90169943749474, False)
   (61, 70): (68.8839603971781, 344.4198019858905, False)
   (61, 71): (45.70557952810576, 228.5278976405288, False)
   (61, 72): (23.345235059857504, 116.72617529928752, False)
   (61, 73): (66.007575322837, 330.037876614185, False)
   (61, 74): (14.560219778561036, 72.80109889280519, False)
   (61, 75): (61.00819617067857, 305.04098085339285, False)
   (61, 76): (14.866068747318506, 74.33034373659252, False)
   (61, 77): (78.56844150166147, 392.84220750830735, False)
   (61, 78): (43.56604182158393, 217.83020910791964, False)
   (61, 79): (55.362442142665635, 276.81221071332817, False)
   (61, 80): (27.459060435491963, 137.2953021774598, False)
   (62, 70): (69.2314957226839, 346.1574786134195, False)
   (62, 71): (65.76473218982953, 328.82366094914767, False)
   (62, 72): (55.90169943749474, 279.5084971874737, False)
   (62, 73): (57.0701322935211, 285.3506614676055, False)
   (62, 74): (67.00746227100382, 335.0373113550191, False)
   (62, 75): (56.142675390472796, 280.713376952364, False)
   (62, 76): (64.38167441127949, 321.90837205639747, False)
   (62, 77): (2.23606797749979, 11.180339887498949, False)
   (62, 78): (65.11528238439882, 325.5764119219941, False)
   (62, 79): (41.048751503547585, 205.24375751773792, False)
   (62, 80): (58.309518948453004, 291.547594742265, False)
   (63, 70): (34.92849839314596, 174.6424919657298, False)
   (63, 71): (34.438350715445125, 172.19175357722563, False)
   (63, 72): (43.56604182158393, 217.83020910791964, False)
   (63, 73): (22.80350850198276, 114.0175425099138, False)
   (63, 74): (49.76946855251722, 248.8473427625861, False)
   (63, 75): (71.8679344353238, 359.33967217661905, False)
   (63, 76): (50.695167422546305, 253.47583711273154, False)
   (63, 77): (35.6931365951495, 178.46568297574748, False)
   (63, 78): (34.48187929913333, 172.40939649566667, False)
   (63, 79): (9.899494936611665, 49.49747468305833, False)
   (63, 80): (55.14526271584895, 275.72631357924473, False)
   (64, 70): (81.43709228600933, 407.18546143004664, False)
   (64, 71): (71.84705978674423, 359.23529893372114, False)
   (64, 72): (49.9799959983992, 249.899979991996, False)
   (64, 73): (69.77105417004964, 348.8552708502482, False)
   (64, 74): (62.297672508690084, 311.4883625434504, False)
   (64, 75): (35.05709628591621, 175.28548142958104, False)
   (64, 76): (57.77542730261716, 288.8771365130858, False)
   (64, 77): (19.6468827043885, 98.2344135219425, False)
   (64, 78): (70.57619995437555, 352.8809997718778, False)
   (64, 79): (50.695167422546305, 253.47583711273154, False)
   (64, 80): (46.22769732530488, 231.1384866265244, False)
   (65, 68): (41.048751503547585, 205.24375751773792, False)
   (65, 70): (60.4648658313239, 302.3243291566195, False)
   (65, 71): (41.10960958218893, 205.54804791094466, False)
   (65, 72): (7.0710678118654755, 35.35533905932738, False)
   (65, 73): (52.80151512977634, 264.0075756488817, False)
   (65, 74): (19.4164878389476, 97.082439194738, False)
   (65, 75): (42.485291572496, 212.42645786248002, False)
   (65, 76): (14.7648230602334, 73.824115301167, False)
   (65, 77): (49.49747468305833, 247.48737341529164, False)
   (65, 78): (39.05124837953327, 195.25624189766634, False)
   (65, 79): (35.6931365951495, 178.46568297574748, False)
   (65, 80): (13.601470508735444, 68.00735254367721, False)
   (66, 70): (42.04759208325728, 210.2379604162864, False)
   (66, 71): (44.294469180700204, 221.47234590350104, False)
   (66, 72): (51.24451190127583, 256.2225595063791, False)
   (66, 73): (30.0, 150.0, False)
   (66, 74): (58.59180830116101, 292.95904150580503, False)
   (66, 75): (73.40980860893181, 367.0490430446591, False)
   (66, 76): (58.872744118140105, 294.3637205907005, False)
   (66, 77): (29.966648127543394, 149.83324063771698, False)
   (66, 78): (44.41846462902562, 222.0923231451281, False)
   (66, 79): (19.849433241279208, 99.24716620639603, False)
   (66, 80): (61.1310068623117, 305.6550343115585, False)
   (67, 1): (68.8839603971781, 344.4198019858905, False)
   (67, 2): (78.44743462982075, 392.23717314910374, False)
   (67, 3): (52.630789467763066, 263.1539473388153, False)
   (67, 4): (65.27633568147036, 326.3816784073518, False)
   (67, 5): (77.20103626247513, 386.0051813123756, False)
   (67, 6): (46.861498055439924, 234.30749027719963, False)
   (67, 7): (38.0, 190.0, False)
   (67, 8): (62.36184731067546, 311.8092365533773, False)
   (67, 9): (38.2099463490856, 191.049731745428, False)
   (67, 10): (59.135437767890075, 295.67718883945037, False)
   (67, 11): (30.083217912982647, 150.41608956491325, False)
   (67, 12): (39.01281840626232, 195.0640920313116, False)
   (67, 13): (51.61395160225576, 258.0697580112788, False)
   (67, 14): (38.948684188300895, 194.74342094150447, False)
   (67, 15): (35.4682957019364, 177.341478509682, False)
   (67, 16): (34.0147027033899, 170.0735135169495, False)
   (67, 17): (39.11521443121589, 195.57607215607945, False)
   (67, 18): (10.0, 50.0, False)
   (67, 19): (57.3149195236284, 286.574597618142, False)
   (67, 20): (20.591260281974, 102.95630140987001, False)
   (67, 21): (78.54934754662193, 392.7467377331096, False)
   (67, 22): (62.6418390534633, 313.2091952673165, False)
   (67, 23): (75.96051605933177, 379.80258029665885, False)
