All relevant information about the map is below:

Total # of nodes: 166
# of robots: 72, robots_origin_location: {143: {52, 71, 68}, 144: {16, 29, 22}, 145: {43, 44, 47}, 146: {2, 26, 39}, 147: {24, 11, 20}, 148: {19, 36, 23}, 149: {49, 31, 15}, 150: {45, 54, 7}, 151: {58, 5, 62}, 152: {72, 69, 53}, 153: {41, 3, 13}, 154: {48, 1, 33}, 155: {8, 10, 6}, 156: {66, 35, 70}, 157: {34, 67, 38}, 158: {9, 12, 28}, 159: {56, 51, 30}, 160: {57, 46, 63}, 161: {17, 50, 27}, 162: {32, 65, 4}, 163: {25, 18, 14}, 164: {40, 42, 64}, 165: {61, 37, 55}, 166: {59, 60, 21}}
# of requests: 69, request_pairs: [(1, 70), (2, 71), (3, 72), (4, 73), (5, 74), (6, 75), (7, 76), (8, 77), (9, 78), (10, 79), (11, 80), (12, 81), (13, 82), (14, 83), (15, 84), (16, 85), (17, 86), (18, 87), (19, 88), (20, 89), (21, 90), (22, 91), (23, 92), (24, 93), (25, 94), (26, 95), (27, 96), (28, 97), (29, 98), (30, 99), (31, 100), (32, 101), (33, 102), (34, 103), (35, 104), (36, 105), (37, 106), (38, 107), (39, 108), (40, 109), (41, 110), (42, 111), (43, 112), (44, 113), (45, 114), (46, 115), (47, 116), (48, 117), (49, 118), (50, 119), (51, 120), (52, 121), (53, 122), (54, 123), (55, 124), (56, 125), (57, 126), (58, 127), (59, 128), (60, 129), (61, 130), (62, 131), (63, 132), (64, 133), (65, 134), (66, 135), (67, 136), (68, 137), (69, 138)]
# of depots: 24, depot nodes: [143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166]
# of service lines: 1
# of num transfers: 4, service lines mapping: {1: [139, 140, 141, 142]}
public transportation factor: 0.2
map_size: 166
outsourcing cost: 7916
robots max travel time: 571
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 3
depot service time: 2
transfer capacity: 3
transfer service time: 2
request nodes time windows: {1: (151, 551), 2: (165, 565), 3: (106, 506), 4: (190, 590), 5: (208, 608), 6: (89, 489), 7: (197, 597), 8: (121, 521), 9: (188, 588), 10: (9, 409), 11: (72, 472), 12: (172, 572), 13: (19, 419), 14: (62, 462), 15: (106, 506), 16: (0, 378), 17: (143, 543), 18: (0, 386), 19: (128, 528), 20: (75, 475), 21: (0, 372), 22: (0, 367), 23: (0, 385), 24: (194, 594), 25: (211, 611), 26: (2, 402), 27: (191, 591), 28: (210, 610), 29: (0, 395), 30: (194, 594), 31: (122, 522), 32: (149, 549), 33: (102, 502), 34: (4, 404), 35: (203, 603), 36: (195, 595), 37: (85, 485), 38: (153, 553), 39: (125, 525), 40: (0, 379), 41: (49, 449), 42: (98, 498), 43: (179, 579), 44: (18, 418), 45: (132, 532), 46: (210, 610), 47: (66, 466), 48: (184, 584), 49: (70, 470), 50: (67, 467), 51: (149, 549), 52: (0, 369), 53: (182, 582), 54: (123, 523), 55: (194, 594), 56: (169, 569), 57: (8, 408), 58: (23, 423), 59: (173, 573), 60: (12, 412), 61: (19, 419), 62: (115, 515), 63: (29, 429), 64: (107, 507), 65: (190, 590), 66: (56, 456), 67: (69, 469), 68: (118, 518), 69: (94, 494), 70: (374, 774), 71: (450, 850), 72: (273, 673), 73: (353, 753), 74: (395, 795), 75: (342, 742), 76: (375, 775), 77: (433, 833), 78: (413, 813), 79: (106, 506), 80: (267, 667), 81: (382, 782), 82: (365, 765), 83: (331, 731), 84: (198, 598), 85: (97, 497), 86: (476, 876), 87: (300, 700), 88: (370, 770), 89: (146, 546), 90: (363, 763), 91: (307, 707), 92: (133, 533), 93: (353, 753), 94: (564, 964), 95: (243, 643), 96: (380, 780), 97: (401, 801), 98: (180, 580), 99: (434, 834), 100: (510, 910), 101: (494, 894), 102: (273, 673), 103: (239, 639), 104: (565, 965), 105: (575, 975), 106: (321, 721), 107: (493, 893), 108: (344, 744), 109: (93, 493), 110: (205, 605), 111: (231, 631), 112: (358, 758), 113: (117, 517), 114: (440, 840), 115: (567, 967), 116: (359, 759), 117: (353, 753), 118: (439, 839), 119: (319, 719), 120: (541, 941), 121: (356, 756), 122: (281, 681), 123: (512, 912), 124: (448, 848), 125: (569, 969), 126: (304, 704), 127: (370, 770), 128: (321, 721), 129: (343, 743), 130: (204, 604), 131: (434, 834), 132: (207, 607), 133: (265, 665), 134: (439, 839), 135: (363, 763), 136: (105, 505), 137: (412, 812), 138: (356, 756)}
transfer nodes departure time: {139: 735, 140: 746, 141: 757, 142: 771}
   (51, 148): (82.00609733428362, 410.0304866714181, False)
   (51, 149): (51.03920062069938, 255.1960031034969, False)
   (51, 150): (84.72307831990054, 423.6153915995027, False)
   (51, 151): (50.99019513592785, 254.95097567963924, False)
   (51, 152): (67.0, 335.0, False)
   (51, 153): (37.013511046643494, 185.06755523321746, False)
   (51, 154): (68.8839603971781, 344.4198019858905, False)
   (51, 155): (25.019992006393608, 125.09996003196804, False)
   (51, 156): (68.96375859826666, 344.81879299133334, False)
   (51, 157): (101.04454463255303, 505.22272316276513, False)
   (51, 158): (94.86832980505137, 474.34164902525686, False)
   (51, 159): (52.952809179494906, 264.76404589747455, False)
   (51, 160): (93.68030742904295, 468.4015371452148, False)
   (51, 161): (100.7670581092849, 503.8352905464245, False)
   (51, 162): (78.03204469959762, 390.1602234979881, False)
   (51, 163): (29.068883707497267, 145.34441853748635, False)
   (51, 164): (60.440052945046304, 302.20026472523153, False)
   (51, 165): (41.773197148410844, 208.86598574205422, False)
   (51, 166): (55.00909015790027, 275.04545078950133, False)
   (52, 121): (99.00505037623081, 495.0252518811541, False)
   (52, 139): (18.027756377319946, 90.13878188659973, False)
   (52, 140): (50.11985634456667, 250.59928172283335, False)
   (52, 141): (92.02716990106781, 460.135849505339, False)
   (52, 142): (149.8966310495336, 749.483155247668, False)
   (52, 143): (88.3911760301898, 441.955880150949, False)
   (52, 144): (132.23085872821065, 661.1542936410533, False)
   (52, 145): (59.77457653551382, 298.8728826775691, False)
   (52, 146): (110.2905254316979, 551.4526271584895, False)
   (52, 147): (50.35871324805669, 251.79356624028344, False)
   (52, 148): (127.47548783981962, 637.3774391990981, False)
   (52, 149): (31.016124838541646, 155.08062419270823, False)
   (52, 150): (131.54847015454038, 657.7423507727019, False)
   (52, 151): (96.04686356149273, 480.23431780746364, False)
   (52, 152): (113.87712676389407, 569.3856338194703, False)
   (52, 153): (38.27531841800928, 191.3765920900464, False)
   (52, 154): (78.29431652425353, 391.47158262126766, False)
   (52, 155): (44.598206241955516, 222.9910312097776, False)
   (52, 156): (13.601470508735444, 68.00735254367721, False)
   (52, 157): (110.11357772772621, 550.5678886386311, False)
   (52, 158): (149.61617559608987, 748.0808779804494, False)
   (52, 159): (107.29864864013899, 536.4932432006949, False)
   (52, 160): (148.08443537387717, 740.4221768693858, False)
   (52, 161): (108.2266141020775, 541.1330705103875, False)
   (52, 162): (71.56814934033156, 357.8407467016578, False)
   (52, 163): (54.405882034941776, 272.02941017470886, False)
   (52, 164): (125.53883861180172, 627.6941930590086, False)
   (52, 165): (42.5440947723653, 212.7204738618265, False)
   (52, 166): (116.91449867317569, 584.5724933658785, False)
   (53, 122): (59.481089431852205, 297.40544715926103, False)
   (53, 139): (128.94960255851896, 644.7480127925949, False)
   (53, 140): (94.81033698917012, 474.05168494585064, False)
   (53, 141): (71.55417527999327, 357.77087639996637, False)
   (53, 142): (76.55063683601855, 382.7531841800928, False)
   (53, 143): (76.53757247260981, 382.687862363049, False)
   (53, 144): (64.07807737440318, 320.3903868720159, False)
   (53, 145): (64.03124237432849, 320.1562118716424, False)
   (53, 146): (148.00337833982033, 740.0168916991016, False)
   (53, 147): (74.46475676452586, 372.3237838226293, False)
   (53, 148): (99.20181449953424, 496.0090724976712, False)
   (53, 149): (100.62305898749054, 503.1152949374527, False)
   (53, 150): (47.53945729601885, 237.69728648009425, False)
   (53, 151): (43.56604182158393, 217.83020910791964, False)
   (53, 152): (88.41379982785493, 442.06899913927464, False)
   (53, 153): (98.02040603874276, 490.1020301937138, False)
   (53, 154): (86.83893136145792, 434.1946568072896, False)
   (53, 155): (86.09297300012354, 430.4648650006177, False)
   (53, 156): (129.0658746532173, 645.3293732660865, False)
   (53, 157): (145.43727170158274, 727.1863585079137, False)
   (53, 158): (92.35799911215054, 461.7899955607527, False)
   (53, 159): (70.7248188403477, 353.62409420173844, False)
   (53, 160): (41.012193308819754, 205.06096654409876, False)
   (53, 161): (146.12323566086263, 730.6161783043132, False)
   (53, 162): (133.24038426843418, 666.2019213421709, False)
   (53, 163): (87.5728268357257, 437.86413417862855, False)
   (53, 164): (14.317821063276353, 71.58910531638176, False)
   (53, 165): (102.12247548899312, 510.6123774449656, False)
   (53, 166): (7.211102550927978, 36.05551275463989, False)
   (54, 123): (97.98469268207153, 489.9234634103576, False)
   (54, 139): (60.207972893961475, 301.03986446980736, False)
   (54, 140): (17.029386365926403, 85.14693182963201, False)
   (54, 141): (26.92582403567252, 134.6291201783626, False)
   (54, 142): (85.32877591996736, 426.6438795998368, False)
   (54, 143): (23.259406699226016, 116.29703349613008, False)
   (54, 144): (120.60265337047937, 603.0132668523969, False)
   (54, 145): (41.19465984809196, 205.9732992404598, False)
   (54, 146): (149.83324063771698, 749.1662031885849, False)
   (54, 147): (31.016124838541646, 155.08062419270823, False)
   (54, 148): (136.01470508735443, 680.0735254367721, False)
   (54, 149): (34.17601498127012, 170.88007490635061, False)
   (54, 150): (70.8590149522275, 354.29507476113747, False)
   (54, 151): (40.311288741492746, 201.55644370746373, False)
   (54, 152): (121.03718436910205, 605.1859218455103, False)
   (54, 153): (68.00735254367721, 340.03676271838606, False)
   (54, 154): (16.1245154965971, 80.62257748298549, False)
   (54, 155): (59.941638282582836, 299.7081914129142, False)
   (54, 156): (76.92203845452875, 384.61019227264376, False)
   (54, 157): (148.47558721890948, 742.3779360945474, False)
   (54, 158): (146.50938536489735, 732.5469268244867, False)
   (54, 159): (106.23088063270491, 531.1544031635245, False)
   (54, 160): (91.39474820797966, 456.9737410398983, False)
   (54, 161): (147.59742545180114, 737.9871272590058, False)
   (54, 162): (117.2006825918689, 586.0034129593445, False)
   (54, 163): (73.00684899377592, 365.0342449688796, False)
   (54, 164): (89.81091247727082, 449.05456238635406, False)
   (54, 165): (76.02631123499285, 380.1315561749642, False)
   (54, 166): (74.24957912338628, 371.24789561693143, False)
   (55, 124): (104.9952379872535, 524.9761899362675, False)
   (55, 139): (162.40997506310995, 812.0498753155498, False)
   (55, 140): (146.8945199794737, 734.4725998973685, False)
   (55, 141): (143.34922392534952, 716.7461196267476, False)
   (55, 142): (158.4455742518547, 792.2278712592736, False)
   (55, 143): (146.76852523616907, 733.8426261808454, False)
   (55, 144): (20.223748416156685, 101.11874208078342, False)
   (55, 145): (103.07764064044152, 515.3882032022076, False)
   (55, 146): (105.04284840006957, 525.2142420003479, False)
   (55, 147): (116.86744627996283, 584.3372313998142, False)
   (55, 148): (38.0, 190.0, False)
   (55, 149): (141.4213562373095, 707.1067811865476, False)
   (55, 150): (129.5414991421668, 647.707495710834, False)
   (55, 151): (116.00431026474836, 580.0215513237417, False)
   (55, 152): (41.78516483155236, 208.92582415776178, False)
   (55, 153): (111.07204868912791, 555.3602434456395, False)
   (55, 154): (152.5909564816998, 762.954782408499, False)
   (55, 155): (104.80935072788114, 524.0467536394057, False)
   (55, 156): (146.38647478507022, 731.9323739253512, False)
   (55, 157): (102.04410811016969, 510.22054055084845, False)
   (55, 158): (12.041594578792296, 60.20797289396148, False)
   (55, 159): (41.72529209005013, 208.62646045025065, False)
   (55, 160): (119.4361754243663, 597.1808771218315, False)
   (55, 161): (104.12012293500234, 520.6006146750117, False)
   (55, 162): (114.0175425099138, 570.087712549569, False)
   (55, 163): (94.79451460923254, 473.97257304616267, False)
   (55, 164): (67.72001181334805, 338.60005906674024, False)
   (55, 165): (108.97706180660222, 544.8853090330111, False)
   (55, 166): (84.52810183601665, 422.6405091800832, False)
   (56, 125): (149.85659811966906, 749.2829905983454, False)
   (56, 139): (133.6600164596728, 668.3000822983639, False)
   (56, 140): (90.2551937563706, 451.275968781853, False)
   (56, 141): (46.87216658103186, 234.36083290515933, False)
   (56, 142): (12.041594578792296, 60.20797289396148, False)
   (56, 143): (51.35172830587107, 256.7586415293554, False)
   (56, 144): (137.64083696345355, 688.2041848172678, False)
   (56, 145): (95.0, 475.0, False)
   (56, 146): (205.1389772812568, 1025.694886406284, False)
   (56, 147): (94.41398201537736, 472.0699100768868, False)
   (56, 148): (169.0562036720333, 845.2810183601664, False)
   (56, 149): (107.70329614269008, 538.5164807134504, False)
   (56, 150): (27.073972741361768, 135.36986370680884, False)
   (56, 151): (51.62363799656123, 258.11818998280614, False)
   (56, 152): (156.18578680533003, 780.9289340266502, False)
   (56, 153): (132.60844618650805, 663.0422309325402, False)
   (56, 154): (64.03124237432849, 320.1562118716424, False)
   (56, 155): (121.49485585818027, 607.4742792909013, False)
   (56, 156): (149.60280746028798, 748.0140373014399, False)
   (56, 157): (203.08865059377396, 1015.4432529688698, False)
   (56, 158): (166.20770138594662, 831.0385069297331, False)
   (56, 159): (138.23530663329106, 691.1765331664553, False)
   (56, 160): (46.486557196677836, 232.43278598338918, False)
   (56, 161): (203.0, 1015.0, False)
   (56, 162): (179.62182495454164, 898.1091247727081, False)
   (56, 163): (130.728726758888, 653.64363379444, False)
   (56, 164): (88.64536084872124, 443.2268042436062, False)
   (56, 165): (139.7855500400524, 698.927750200262, False)
   (56, 166): (71.84010022264724, 359.2005011132362, False)
   (57, 126): (20.396078054371138, 101.9803902718557, False)
   (57, 139): (129.20139318134306, 646.0069659067153, False)
   (57, 140): (103.22790320451152, 516.1395160225576, False)
   (57, 141): (91.59148432032315, 457.95742160161575, False)
   (57, 142): (106.23088063270491, 531.1544031635245, False)
   (57, 143): (95.56673061269805, 477.83365306349026, False)
   (57, 144): (34.48187929913333, 172.40939649566667, False)
   (57, 145): (63.0317380372777, 315.15869018638847, False)
   (57, 146): (122.65398485169571, 613.2699242584786, False)
   (57, 147): (76.36753236814714, 381.8376618407357, False)
   (57, 148): (69.52697318307479, 347.63486591537395, False)
   (57, 149): (103.27632836231156, 516.3816418115578, False)
   (57, 150): (76.89603370785778, 384.4801685392889, False)
   (57, 151): (63.50590523722971, 317.5295261861486, False)
   (57, 152): (59.665735560705194, 298.328677803526, False)
   (57, 153): (87.5956619930462, 437.978309965231, False)
   (57, 154): (103.12128781197411, 515.6064390598706, False)
   (57, 155): (77.07788269017254, 385.3894134508627, False)
   (57, 156): (122.24974437601087, 611.2487218800543, False)
   (57, 157): (119.9208072020865, 599.6040360104324, False)
   (57, 158): (63.06346010171025, 315.3173005085512, False)
   (57, 159): (42.720018726587654, 213.60009363293827, False)
   (57, 160): (70.43436661176133, 352.17183305880667, False)
   (57, 161): (120.93386622447825, 604.6693311223912, False)
   (57, 162): (113.53413583587978, 567.6706791793989, False)
   (57, 163): (73.7563556583431, 368.78177829171545, False)
   (57, 164): (16.97056274847714, 84.85281374238569, False)
   (57, 165): (89.49860334105779, 447.49301670528894, False)
   (57, 166): (31.32091952673165, 156.60459763365824, False)
   (58, 127): (52.55473337388365, 262.77366686941826, False)
   (58, 139): (74.63243262818116, 373.1621631409058, False)
   (58, 140): (79.55501241279521, 397.77506206397607, False)
   (58, 141): (104.20172743289815, 521.0086371644908, False)
   (58, 142): (151.40013210033868, 757.0006605016933, False)
   (58, 143): (103.73041983911952, 518.6520991955977, False)
   (58, 144): (80.62257748298549, 403.11288741492746, False)
   (58, 145): (48.104053883222775, 240.52026941611388, False)
   (58, 146): (65.36818798161687, 326.84093990808435, False)
   (58, 147): (53.71219600798314, 268.5609800399157, False)
   (58, 148): (69.46221994724903, 347.3110997362451, False)
   (58, 149): (64.19501538281614, 320.97507691408066, False)
   (58, 150): (125.19584657647394, 625.9792328823697, False)
   (58, 151): (91.21403400793103, 456.0701700396552, False)
   (58, 152): (56.4003546088143, 282.00177304407146, False)
   (58, 153): (21.213203435596427, 106.06601717798213, False)
   (58, 154): (100.62305898749054, 503.1152949374527, False)
   (58, 155): (24.698178070456937, 123.49089035228468, False)
   (58, 156): (52.80151512977634, 264.0075756488817, False)
   (58, 157): (63.953107821277925, 319.7655391063896, False)
   (58, 158): (93.38094023943002, 466.9047011971501, False)
   (58, 159): (53.25410782277739, 266.27053911388697, False)
   (58, 160): (132.9661611087573, 664.8308055437865, False)
   (58, 161): (63.13477647065839, 315.67388235329196, False)
   (58, 162): (37.589892258425, 187.94946129212502, False)
   (58, 163): (12.041594578792296, 60.20797289396148, False)
   (58, 164): (92.13576938409967, 460.67884692049836, False)
   (58, 165): (15.652475842498529, 78.26237921249265, False)
   (58, 166): (91.92388155425118, 459.6194077712559, False)
   (59, 128): (68.24221567329127, 341.2110783664564, False)
   (59, 139): (91.52595260361949, 457.62976301809744, False)
   (59, 140): (65.86349520030045, 329.31747600150226, False)
   (59, 141): (63.788713735268246, 318.9435686763412, False)
   (59, 142): (98.3107318658548, 491.553659329274, False)
   (59, 143): (66.18912297349165, 330.94561486745823, False)
   (59, 144): (62.36184731067546, 311.8092365533773, False)
   (59, 145): (25.0, 125.0, False)
   (59, 146): (114.69088891450794, 573.4544445725397, False)
   (59, 147): (38.18376618407357, 190.91883092036784, False)
   (59, 148): (82.0, 410.0, False)
   (59, 149): (65.11528238439882, 325.5764119219941, False)
   (59, 150): (70.2922470831599, 351.4612354157995, False)
   (59, 151): (40.70626487409524, 203.5313243704762, False)
   (59, 152): (67.72001181334805, 338.60005906674024, False)
   (59, 153): (56.00892785976178, 280.04463929880893, False)
   (59, 154): (70.45565981523414, 352.2782990761707, False)
   (59, 155): (44.10215414239989, 220.51077071199944, False)
   (59, 156): (87.80091115700337, 439.00455578501686, False)
   (59, 157): (112.48555462813881, 562.4277731406941, False)
   (59, 158): (88.68483523128404, 443.42417615642023, False)
   (59, 159): (50.80354318352215, 254.01771591761076, False)
   (59, 160): (76.32168761236873, 381.6084380618437, False)
   (59, 161): (112.60994627474076, 563.0497313737038, False)
   (59, 162): (94.02127418834527, 470.10637094172637, False)
   (59, 163): (46.32493928760188, 231.62469643800938, False)
   (59, 164): (41.78516483155236, 208.92582415776178, False)
   (59, 165): (60.29925372672534, 301.4962686336267, False)
   (59, 166): (36.124783736376884, 180.62391868188442, False)
   (60, 129): (119.21828718783037, 596.0914359391519, False)
   (60, 139): (170.29386365926402, 851.4693182963201, False)
   (60, 140): (156.54072952429985, 782.7036476214993, False)
   (60, 141): (154.20765220960988, 771.0382610480494, False)
   (60, 142): (169.54055562018192, 847.7027781009097, False)
   (60, 143): (157.53729717117784, 787.6864858558893, False)
   (60, 144): (31.016124838541646, 155.08062419270823, False)
   (60, 145): (112.60550608207397, 563.0275304103699, False)
   (60, 146): (103.9471019317037, 519.7355096585185, False)
   (60, 147): (126.28935030318273, 631.4467515159137, False)
   (60, 148): (37.64306044943742, 188.2153022471871, False)
   (60, 149): (150.26975743641833, 751.3487871820917, False)
   (60, 150): (140.6840431605518, 703.420215802759, False)
   (60, 151): (127.00393694685216, 635.0196847342609, False)
   (60, 152): (45.221676218380054, 226.10838109190027, False)
   (60, 153): (118.06777714516353, 590.3388857258177, False)
   (60, 154): (163.08586695357755, 815.4293347678878, False)
   (60, 155): (112.60550608207397, 563.0275304103699, False)
   (60, 156): (152.89865924853626, 764.4932962426813, False)
   (60, 157): (100.9752444909147, 504.8762224545735, False)
   (60, 158): (7.615773105863909, 38.07886552931954, False)
   (60, 159): (49.09175083453431, 245.45875417267155, False)
   (60, 160): (130.26895255585654, 651.3447627792827, False)
   (60, 161): (103.24727599312246, 516.2363799656123, False)
   (60, 162): (116.72617529928752, 583.6308764964376, False)
   (60, 163): (101.82828683622247, 509.14143418111234, False)
   (60, 164): (78.84795495128583, 394.23977475642914, False)
   (60, 165): (115.36463929644994, 576.8231964822497, False)
   (60, 166): (95.70788891204319, 478.53944456021594, False)
   (61, 130): (139.17614738165446, 695.8807369082723, False)
   (61, 139): (117.42657280190033, 587.1328640095016, False)
   (61, 140): (133.9328189802634, 669.664094901317, False)
   (61, 141): (160.80111939908875, 804.0055969954437, False)
   (61, 142): (206.11889772653063, 1030.594488632653, False)
   (61, 143): (160.3277892319357, 801.6389461596784, False)
   (61, 144): (103.1746092796091, 515.8730463980455, False)
   (61, 145): (104.48444860360799, 522.4222430180399, False)
   (61, 146): (11.045361017187261, 55.226805085936306, False)
   (61, 147): (110.13627921806692, 550.6813960903346, False)
   (61, 148): (69.42621983083913, 347.1310991541957, False)
   (61, 149): (116.37869220780924, 581.8934610390462, False)
   (61, 150): (178.6644900364927, 893.3224501824635, False)
   (61, 151): (146.38647478507022, 731.9323739253512, False)
   (61, 152): (67.00746227100382, 335.0373113550191, False)
   (61, 153): (73.40980860893181, 367.0490430446591, False)
   (61, 154): (156.7801007781281, 783.9005038906405, False)
   (61, 155): (80.77747210701756, 403.8873605350878, False)
   (61, 156): (88.0056816347672, 440.028408173836, False)
   (61, 157): (11.704699910719626, 58.52349955359813, False)
   (61, 158): (99.46356116689167, 497.31780583445834, False)
   (61, 159): (78.64477096412705, 393.2238548206352, False)
   (61, 160): (182.98907071188705, 914.9453535594353, False)
   (61, 161): (9.219544457292887, 46.09772228646443, False)
   (61, 162): (28.0, 140.0, False)
   (61, 163): (68.60029154456998, 343.0014577228499, False)
   (61, 164): (135.00370365289984, 675.0185182644992, False)
   (61, 165): (65.39113089708727, 326.9556544854363, False)
   (61, 166): (140.1606221447379, 700.8031107236895, False)
   (62, 131): (38.27531841800928, 191.3765920900464, False)
   (62, 139): (96.38464608017192, 481.9232304008596, False)
   (62, 140): (89.20201791439474, 446.0100895719737, False)
   (62, 141): (101.95096860746347, 509.7548430373173, False)
   (62, 142): (140.12137595670404, 700.6068797835202, False)
   (62, 143): (103.09219175087898, 515.4609587543949, False)
   (62, 144): (52.15361924162119, 260.768096208106, False)
   (62, 145): (47.51841748206689, 237.59208741033444, False)
   (62, 146): (73.40980860893181, 367.0490430446591, False)
   (62, 147): (59.0, 295.0, False)
   (62, 148): (48.83646178829912, 244.1823089414956, False)
   (62, 149): (78.84795495128583, 394.23977475642914, False)
   (62, 150): (111.75866856758807, 558.7933428379404, False)
   (62, 151): (82.09750300709517, 410.48751503547584, False)
   (62, 152): (33.95585369269929, 169.77926846349646, False)
   (62, 153): (43.93176527297759, 219.65882636488797, False)
   (62, 154): (103.75451797391764, 518.7725898695883, False)
   (62, 155): (38.91015291668744, 194.55076458343717, False)
   (62, 156): (79.2464510246358, 396.232255123179, False)
   (62, 157): (71.06335201775947, 355.31676008879737, False)
   (62, 158): (67.67569726275453, 338.3784863137726, False)
   (62, 159): (25.45584412271571, 127.27922061357856, False)
   (62, 160): (114.9086593777858, 574.543296888929, False)
   (62, 161): (71.40028011149536, 357.0014005574768, False)
   (62, 162): (59.30430001273095, 296.52150006365474, False)
   (62, 163): (27.65863337187866, 138.2931668593933, False)
   (62, 164): (68.15423684555495, 340.7711842277747, False)
   (62, 165): (42.01190307520001, 210.05951537600004, False)
   (62, 166): (72.069410986909, 360.34705493454504, False)
   (63, 132): (132.30646242719968, 661.5323121359984, False)
   (63, 139): (23.08679276123039, 115.43396380615195, False)
   (63, 140): (57.30619512757761, 286.53097563788805, False)
   (63, 141): (99.02019995940222, 495.1009997970111, False)
   (63, 142): (156.7322557739791, 783.6612788698955, False)
   (63, 143): (95.46203433826454, 477.3101716913227, False)
   (63, 144): (133.86933928274988, 669.3466964137494, False)
   (63, 145): (64.53681120105021, 322.6840560052511, False)
   (63, 146): (106.01886624558857, 530.0943312279428, False)
   (63, 147): (56.0357029044876, 280.178514522438, False)
   (63, 148): (126.90941651429968, 634.5470825714984, False)
   (63, 149): (38.07886552931954, 190.39432764659773, False)
   (63, 150): (137.93114224133723, 689.6557112066862, False)
   (63, 151): (102.23991392797629, 511.1995696398815, False)
   (63, 152): (113.718951806636, 568.59475903318, False)
   (63, 153): (38.897300677553446, 194.48650338776724, False)
   (63, 154): (85.47514258543241, 427.37571292716206, False)
   (63, 155): (46.87216658103186, 234.36083290515933, False)
   (63, 156): (7.280109889280518, 36.40054944640259, False)
   (63, 157): (106.00471687618433, 530.0235843809216, False)
   (63, 158): (150.08331019803634, 750.4165509901817, False)
   (63, 159): (108.2450922675019, 541.2254613375095, False)
   (63, 160): (154.00324671902212, 770.0162335951106, False)
   (63, 161): (104.00480758118829, 520.0240379059414, False)
   (63, 162): (67.06713054842886, 335.3356527421443, False)
   (63, 163): (55.17245689653489, 275.86228448267445, False)
   (63, 164): (129.6919426949878, 648.459713474939, False)
   (63, 165): (41.88078318274385, 209.40391591371923, False)
   (63, 166): (121.80722474467596, 609.0361237233798, False)
   (64, 133): (137.11673858431726, 685.5836929215864, False)
   (64, 139): (71.386273190299, 356.93136595149497, False)
   (64, 140): (28.160255680657446, 140.80127840328723, False)
   (64, 141): (16.1245154965971, 80.62257748298549, False)
   (64, 142): (74.24284477308234, 371.21422386541167, False)
   (64, 143): (11.045361017187261, 55.226805085936306, False)
   (64, 144): (127.09838708654017, 635.4919354327009, False)
   (64, 145): (51.92301994298868, 259.6150997149434, False)
   (64, 146): (162.49615380063616, 812.4807690031809, False)
   (64, 147): (43.41658669218482, 217.0829334609241, False)
   (64, 148): (145.49570440394453, 727.4785220197226, False)
   (64, 149): (46.95742752749558, 234.7871376374779, False)
   (64, 150): (63.245553203367585, 316.2277660168379, False)
   (64, 151): (38.28837943815329, 191.44189719076647, False)
   (64, 152): (130.64838307457157, 653.2419153728579, False)
   (64, 153): (81.21576201698781, 406.07881008493905, False)
   (64, 154): (5.385164807134504, 26.92582403567252, False)
   (64, 155): (72.71863585079137, 363.59317925395686, False)
   (64, 156): (89.94442728707543, 449.72213643537714, False)
   (64, 157): (161.05899540230592, 805.2949770115297, False)
   (64, 158): (153.9415473483361, 769.7077367416805, False)
   (64, 159): (115.03912377969506, 575.1956188984753, False)
   (64, 160): (85.42833253669417, 427.1416626834708, False)
   (64, 161): (160.262285020525, 801.3114251026251, False)
   (64, 162): (130.41855696180662, 652.0927848090331, False)
   (64, 163): (85.42247947700886, 427.11239738504435, False)
   (64, 164): (91.7877987534291, 458.9389937671455, False)
   (64, 165): (89.20201791439474, 446.0100895719737, False)
   (64, 166): (74.88658090739622, 374.43290453698114, False)
   (65, 134): (51.73973328110612, 258.6986664055306, False)
   (65, 139): (87.13208364316786, 435.6604182158393, False)
   (65, 140): (60.53924347066124, 302.6962173533062, False)
   (65, 141): (59.22837157984339, 296.141857899217, False)
   (65, 142): (96.20810776644555, 481.04053883222775, False)
   (65, 143): (61.40032573203501, 307.001628660175, False)
   (65, 144): (67.72001181334805, 338.60005906674024, False)
   (65, 145): (20.591260281974, 102.95630140987001, False)
   (65, 146): (116.67476162392619, 583.3738081196309, False)
   (65, 147): (33.301651610693426, 166.50825805346713, False)
   (65, 148): (86.49277426467485, 432.46387132337424, False)
   (65, 149): (60.30754513325841, 301.53772566629203, False)
   (65, 150): (68.81860213634101, 344.0930106817051, False)
   (65, 151): (37.44329045369811, 187.21645226849057, False)
   (65, 152): (72.03471385380801, 360.17356926904006, False)
   (65, 153): (54.147945482723536, 270.7397274136177, False)
   (65, 154): (65.27633568147036, 326.3816784073518, False)
   (65, 155): (42.04759208325728, 210.2379604162864, False)
   (65, 156): (84.72307831990054, 423.6153915995027, False)
   (65, 157): (114.56002793295748, 572.8001396647874, False)
   (65, 158): (93.90420650854784, 469.52103254273925, False)
   (65, 159): (55.44366510251645, 277.2183255125822, False)
   (65, 160): (76.53757247260981, 382.687862363049, False)
   (65, 161): (114.56002793295748, 572.8001396647874, False)
   (65, 162): (94.36630754670864, 471.8315377335432, False)
