All relevant information about the map is below:

Total # of nodes: 48
# of robots: 22, robots_origin_location: {39: {17, 2, 6}, 40: {8, 3}, 41: {10, 4, 20}, 42: {21, 14}, 43: {18}, 44: {11}, 45: {13, 22, 7}, 46: {16, 19, 15}, 47: {9}, 48: {1, 12, 5}}
# of requests: 17, request_pairs: [(1, 18), (2, 19), (3, 20), (4, 21), (5, 22), (6, 23), (7, 24), (8, 25), (9, 26), (10, 27), (11, 28), (12, 29), (13, 30), (14, 31), (15, 32), (16, 33), (17, 34)]
# of depots: 10, depot nodes: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48]
# of service lines: 2
# of num transfers: 4, service lines mapping: {1: [35, 36], 2: [37, 38]}
public transportation factor: 0.8
map_size: 48
outsourcing cost: 9166
robots max travel time: 670
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 3
depot service time: 2
transfer capacity: 10
transfer service time: 2
request nodes time windows: {1: (0, 269), 2: (0, 261), 3: (0, 316), 4: (0, 262), 5: (0, 277), 6: (0, 249), 7: (0, 265), 8: (0, 309), 9: (0, 304), 10: (0, 274), 11: (0, 302), 12: (0, 279), 13: (0, 255), 14: (0, 296), 15: (0, 268), 16: (0, 264), 17: (0, 255), 18: (225, 480), 19: (0, 373), 20: (0, 346), 21: (0, 369), 22: (86, 480), 23: (0, 298), 24: (219, 480), 25: (231, 480), 26: (67, 467), 27: (217, 480), 28: (195, 480), 29: (0, 379), 30: (165, 480), 31: (220, 480), 32: (105, 480), 33: (60, 460), 34: (4, 404)}
transfer nodes departure time: {35: 81, 36: 110, 37: 336, 38: 370}
   (33, 39): (22.135943621178654, 110.67971810589327, False)
   (33, 40): (15.033296378372908, 75.16648189186454, False)
   (33, 41): (38.05259518088089, 190.26297590440447, False)
   (33, 42): (10.44030650891055, 52.201532544552755, False)
   (33, 43): (14.035668847618199, 70.178344238091, False)
   (33, 44): (38.600518131237564, 193.0025906561878, False)
   (33, 45): (31.76476034853718, 158.8238017426859, False)
   (33, 46): (35.34119409414458, 176.70597047072292, False)
   (33, 47): (23.769728648009426, 118.84864324004712, False)
   (33, 48): (9.486832980505138, 47.434164902525694, False)
   (34, 35): (38.28837943815329, 191.44189719076647, False)
   (34, 36): (17.08800749063506, 85.44003745317531, False)
   (34, 37): (23.345235059857504, 116.72617529928752, False)
   (34, 38): (25.495097567963924, 127.47548783981962, False)
   (34, 39): (9.899494936611665, 49.49747468305833, False)
   (34, 40): (13.038404810405298, 65.1920240520265, False)
   (34, 41): (26.832815729997478, 134.1640786499874, False)
   (34, 42): (29.410882339705484, 147.05441169852742, False)
   (34, 43): (15.0, 75.0, False)
   (34, 44): (19.235384061671343, 96.17692030835671, False)
   (34, 45): (14.035668847618199, 70.178344238091, False)
   (34, 46): (18.027756377319946, 90.13878188659973, False)
   (34, 47): (12.041594578792296, 60.20797289396148, False)
   (34, 48): (25.495097567963924, 127.47548783981962, False)
   (35, 1): (20.248456731316587, 101.24228365658294, False)
   (35, 2): (38.91015291668744, 194.55076458343717, False)
   (35, 3): (35.805027579936315, 179.02513789968157, False)
   (35, 4): (30.675723300355934, 153.37861650177967, False)
   (35, 5): (49.658836071740545, 248.29418035870273, False)
   (35, 6): (31.400636936215164, 157.00318468107582, False)
   (35, 7): (46.06517122512408, 230.32585612562042, False)
   (35, 8): (21.93171219946131, 109.65856099730655, False)
   (35, 9): (35.4682957019364, 177.341478509682, False)
   (35, 10): (33.83784863137726, 169.1892431568863, False)
   (35, 11): (42.95346318982906, 214.76731594914529, False)
   (35, 12): (53.823786563191554, 269.11893281595775, False)
   (35, 13): (3.0, 15.0, False)
   (35, 14): (46.238512086787566, 231.19256043393784, False)
   (35, 15): (46.69047011971501, 233.45235059857504, False)
   (35, 16): (33.24154027718932, 166.20770138594662, False)
   (35, 17): (54.378304497290095, 271.89152248645047, False)
   (35, 18): (45.5411901469428, 227.705950734714, False)
   (35, 19): (42.01190307520001, 210.05951537600004, False)
   (35, 20): (25.80697580112788, 129.0348790056394, False)
   (35, 21): (35.73513677041127, 178.67568385205635, False)
   (35, 22): (14.212670403551895, 71.06335201775947, False)
   (35, 23): (37.21558813185679, 186.07794065928397, False)
   (35, 24): (32.01562118716424, 160.0781059358212, False)
   (35, 25): (21.840329667841555, 109.20164833920778, False)
   (35, 26): (50.60632371551998, 253.0316185775999, False)
   (35, 27): (36.22154055254967, 181.10770276274835, False)
   (35, 28): (38.91015291668744, 194.55076458343717, False)
   (35, 29): (42.04759208325728, 210.2379604162864, False)
   (35, 30): (46.22769732530488, 231.1384866265244, False)
   (35, 31): (50.15974481593781, 250.79872407968907, False)
   (35, 32): (47.67598976424087, 238.37994882120432, False)
   (35, 33): (41.78516483155236, 208.92582415776178, False)
   (35, 34): (38.28837943815329, 191.44189719076647, False)
   (35, 36): (26.892378102354577, 131.77265270153745, True)
   (35, 39): (48.16637831516918, 240.83189157584593, False)
   (35, 40): (48.41487374764082, 242.0743687382041, False)
   (35, 41): (17.029386365926403, 85.14693182963201, False)
   (35, 42): (42.2965719651132, 211.482859825566, False)
   (35, 43): (49.4064773081425, 247.03238654071248, False)
   (35, 44): (38.8329756778952, 194.164878389476, False)
   (35, 45): (49.24428900898052, 246.22144504490262, False)
   (35, 46): (30.805843601498726, 154.02921800749363, False)
   (35, 47): (26.40075756488817, 132.00378782444085, False)
   (35, 48): (36.49657518178932, 182.4828759089466, False)
   (36, 1): (13.416407864998739, 67.0820393249937, False)
   (36, 2): (5.656854249492381, 28.284271247461902, False)
   (36, 3): (18.867962264113206, 94.33981132056603, False)
   (36, 4): (26.40075756488817, 132.00378782444085, False)
   (36, 5): (16.1245154965971, 80.62257748298549, False)
   (36, 6): (8.0, 40.0, False)
   (36, 7): (29.732137494637012, 148.66068747318505, False)
   (36, 8): (15.132745950421556, 75.66372975210778, False)
   (36, 9): (10.770329614269007, 53.85164807134504, False)
   (36, 10): (19.209372712298546, 96.04686356149273, False)
   (36, 11): (9.433981132056603, 47.169905660283014, False)
   (36, 12): (31.0, 155.0, False)
   (36, 13): (32.57299494980466, 162.8649747490233, False)
   (36, 14): (12.649110640673518, 63.24555320336759, False)
   (36, 15): (19.235384061671343, 96.17692030835671, False)
   (36, 16): (9.219544457292887, 46.09772228646443, False)
   (36, 17): (33.06055050963308, 165.30275254816542, False)
   (36, 18): (40.0, 200.0, False)
   (36, 19): (41.72529209005013, 208.62646045025065, False)
   (36, 20): (10.198039027185569, 50.99019513592785, False)
   (36, 21): (29.0, 145.0, False)
   (36, 22): (20.396078054371138, 101.9803902718557, False)
   (36, 23): (36.124783736376884, 180.62391868188442, False)
   (36, 24): (5.0, 25.0, False)
   (36, 25): (26.248809496813376, 131.24404748406687, False)
   (36, 26): (31.575306807693888, 157.87653403846943, False)
   (36, 27): (35.4682957019364, 177.341478509682, False)
   (36, 28): (26.076809620810597, 130.384048104053, False)
   (36, 29): (8.602325267042627, 43.01162633521314, False)
   (36, 30): (23.08679276123039, 115.43396380615195, False)
   (36, 31): (34.785054261852174, 173.92527130926086, False)
   (36, 32): (41.048751503547585, 205.24375751773792, False)
   (36, 33): (8.246211251235321, 41.23105625617661, False)
   (36, 34): (17.08800749063506, 85.44003745317531, False)
   (36, 39): (23.021728866442675, 115.10864433221337, False)
   (36, 40): (18.384776310850235, 91.92388155425118, False)
   (36, 41): (30.265491900843113, 151.32745950421557, False)
   (36, 42): (13.601470508735444, 68.00735254367721, False)
   (36, 43): (18.35755975068582, 91.7877987534291, False)
   (36, 44): (33.97057550292606, 169.8528775146303, False)
   (36, 45): (30.805843601498726, 154.02921800749363, False)
   (36, 46): (29.410882339705484, 147.05441169852742, False)
   (36, 47): (17.0, 85.0, False)
   (36, 48): (8.602325267042627, 43.01162633521314, False)
   (37, 18): (20.615528128088304, 103.07764064044152, False)
   (37, 19): (17.029386365926403, 85.14693182963201, False)
   (37, 21): (12.727922061357855, 63.63961030678928, False)
   (37, 22): (18.35755975068582, 91.7877987534291, False)
   (37, 24): (33.61547262794322, 168.0773631397161, False)
   (37, 25): (5.656854249492381, 28.284271247461902, False)
   (37, 26): (29.832867780352597, 149.164338901763, False)
   (37, 27): (11.180339887498949, 55.90169943749474, False)
   (37, 28): (18.027756377319946, 90.13878188659973, False)
   (37, 29): (36.6742416417845, 183.3712082089225, False)
   (37, 30): (29.154759474226502, 145.7737973711325, False)
   (37, 31): (27.65863337187866, 138.2931668593933, False)
   (37, 32): (22.80350850198276, 114.0175425099138, False)
   (37, 33): (38.3275357934736, 191.637678967368, False)
   (37, 34): (23.345235059857504, 116.72617529928752, False)
   (37, 38): (31.158947350640716, 152.6788420181395, True)
   (37, 39): (31.953090617340916, 159.76545308670458, False)
   (37, 40): (36.345563690772494, 181.72781845386248, False)
   (37, 41): (8.06225774829855, 40.311288741492746, False)
   (37, 42): (44.721359549995796, 223.60679774997897, False)
   (37, 43): (38.2099463490856, 191.049731745428, False)
   (37, 44): (14.317821063276353, 71.58910531638176, False)
   (37, 45): (28.42534080710379, 142.12670403551894, False)
   (37, 46): (7.0710678118654755, 35.35533905932738, False)
   (37, 47): (14.560219778561036, 72.80109889280519, False)
   (37, 48): (38.948684188300895, 194.74342094150447, False)
   (38, 18): (48.60041152089147, 243.00205760445735, False)
   (38, 22): (25.179356624028344, 125.89678312014172, False)
   (38, 24): (5.385164807134504, 26.92582403567252, False)
   (38, 25): (33.54101966249684, 167.7050983124842, False)
   (38, 26): (39.56008088970496, 197.80040444852483, False)
   (38, 27): (43.86342439892262, 219.3171219946131, False)
   (38, 28): (34.66987164671943, 173.34935823359714, False)
   (38, 30): (30.805843601498726, 154.02921800749363, False)
   (38, 31): (43.08131845707603, 215.40659228538016, False)
   (38, 32): (49.64876634922564, 248.2438317461282, False)
   (38, 33): (9.486832980505138, 47.434164902525694, False)
   (38, 34): (25.495097567963924, 127.47548783981962, False)
   (38, 39): (30.265491900843113, 151.32745950421557, False)
   (38, 40): (24.08318915758459, 120.41594578792296, False)
   (38, 41): (36.68787265568828, 183.43936327844142, False)
   (38, 42): (6.082762530298219, 30.413812651491096, False)
   (38, 43): (23.345235059857504, 116.72617529928752, False)
   (38, 44): (42.5205832509386, 212.602916254693, False)
   (38, 45): (38.897300677553446, 194.48650338776724, False)
   (38, 46): (37.64306044943742, 188.2153022471871, False)
   (38, 47): (25.0, 125.0, False)
   (38, 48): (2, 10, False)
   (39, 1): (31.78049716414141, 158.90248582070706, False)
   (39, 2): (19.235384061671343, 96.17692030835671, False)
   (39, 3): (13.038404810405298, 65.1920240520265, False)
   (39, 4): (23.08679276123039, 115.43396380615195, False)
   (39, 5): (19.849433241279208, 99.24716620639603, False)
   (39, 6): (31.016124838541646, 155.08062419270823, False)
   (39, 7): (12.083045973594572, 60.41522986797286, False)
   (39, 8): (26.40075756488817, 132.00378782444085, False)
   (39, 9): (13.92838827718412, 69.6419413859206, False)
   (39, 10): (15.264337522473747, 76.32168761236873, False)
   (39, 11): (19.313207915827967, 96.56603957913984, False)
   (39, 12): (8.06225774829855, 40.311288741492746, False)
   (39, 13): (45.967379738244816, 229.83689869122406, False)
   (39, 14): (21.95449840010015, 109.77249200050075, False)
   (39, 15): (4.47213595499958, 22.360679774997898, False)
   (39, 16): (32.01562118716424, 160.0781059358212, False)
   (39, 17): (10.44030650891055, 52.201532544552755, False)
   (39, 35): (48.16637831516918, 240.83189157584593, False)
   (39, 36): (23.021728866442675, 115.10864433221337, False)
   (39, 37): (31.953090617340916, 159.76545308670458, False)
   (39, 38): (30.265491900843113, 151.32745950421557, False)
   (39, 40): (8.48528137423857, 42.426406871192846, False)
   (39, 41): (36.359317925395686, 181.79658962697843, False)
   (39, 42): (32.57299494980466, 162.8649747490233, False)
   (39, 43): (10.63014581273465, 53.15072906367325, False)
   (39, 44): (24.08318915758459, 120.41594578792296, False)
   (39, 45): (10.63014581273465, 53.15072906367325, False)
   (39, 46): (25.709920264364882, 128.5496013218244, False)
   (39, 47): (21.93171219946131, 109.65856099730655, False)
   (39, 48): (30.265491900843113, 151.32745950421557, False)
   (40, 1): (29.832867780352597, 149.164338901763, False)
   (40, 2): (13.341664064126334, 66.70832032063167, False)
   (40, 3): (17.029386365926403, 85.14693182963201, False)
   (40, 4): (28.0178514522438, 140.089257261219, False)
   (40, 5): (11.40175425099138, 57.0087712549569, False)
   (40, 6): (25.96150997149434, 129.8075498574717, False)
   (40, 7): (20.248456731316587, 101.24228365658294, False)
   (40, 8): (26.627053911388696, 133.13526955694348, False)
   (40, 9): (13.038404810405298, 65.1920240520265, False)
   (40, 10): (19.1049731745428, 95.524865872714, False)
   (40, 11): (12.041594578792296, 60.20797289396148, False)
   (40, 12): (15.652475842498529, 78.26237921249265, False)
   (40, 13): (46.61544808322666, 233.0772404161333, False)
   (40, 14): (13.92838827718412, 69.6419413859206, False)
   (40, 15): (4.47213595499958, 22.360679774997898, False)
   (40, 16): (26.476404589747453, 132.38202294873727, False)
   (40, 17): (18.35755975068582, 91.7877987534291, False)
   (40, 35): (48.41487374764082, 242.0743687382041, False)
   (40, 36): (18.384776310850235, 91.92388155425118, False)
   (40, 37): (36.345563690772494, 181.72781845386248, False)
   (40, 38): (24.08318915758459, 120.41594578792296, False)
   (40, 39): (8.48528137423857, 42.426406871192846, False)
   (40, 41): (39.21734310225516, 196.08671551127577, False)
   (40, 42): (25.317977802344327, 126.58988901172164, False)
   (40, 43): (2.23606797749979, 11.180339887498949, False)
   (40, 44): (31.04834939252005, 155.24174696260025, False)
   (40, 45): (19.1049731745428, 95.524865872714, False)
   (40, 46): (31.0, 155.0, False)
   (40, 47): (23.769728648009426, 118.84864324004712, False)
   (40, 48): (24.08318915758459, 120.41594578792296, False)
   (41, 1): (20.591260281974, 102.95630140987001, False)
   (41, 2): (34.0, 170.0, False)
   (41, 3): (23.323807579381203, 116.61903789690601, False)
   (41, 4): (15.0, 75.0, False)
   (41, 5): (44.181444068749045, 220.90722034374522, False)
   (41, 6): (32.31098884280702, 161.55494421403512, False)
   (41, 7): (31.240998703626616, 156.20499351813308, False)
   (41, 8): (15.132745950421556, 75.66372975210778, False)
   (41, 9): (26.68332812825267, 133.41664064126334, False)
   (41, 10): (21.095023109728988, 105.47511554864494, False)
   (41, 11): (38.01315561749642, 190.0657780874821, False)
   (41, 12): (40.36087214122113, 201.80436070610565, False)
   (41, 13): (14.035668847618199, 70.178344238091, False)
   (41, 14): (42.0, 210.0, False)
   (41, 15): (36.24913792078372, 181.24568960391858, False)
   (41, 16): (34.539832078341085, 172.69916039170542, False)
   (41, 17): (40.311288741492746, 201.55644370746373, False)
   (41, 35): (17.029386365926403, 85.14693182963201, False)
   (41, 36): (30.265491900843113, 151.32745950421557, False)
   (41, 37): (8.06225774829855, 40.311288741492746, False)
   (41, 38): (36.68787265568828, 183.43936327844142, False)
   (41, 39): (36.359317925395686, 181.79658962697843, False)
   (41, 40): (39.21734310225516, 196.08671551127577, False)
   (41, 42): (42.720018726587654, 213.60009363293827, False)
   (41, 43): (40.80441152620633, 204.02205763103166, False)
   (41, 44): (22.135943621178654, 110.67971810589327, False)
   (41, 45): (34.713109915419565, 173.56554957709784, False)
   (41, 46): (14.317821063276353, 71.58910531638176, False)
   (41, 47): (15.524174696260024, 77.62087348130012, False)
   (41, 48): (36.68787265568828, 183.43936327844142, False)
   (42, 1): (23.08679276123039, 115.43396380615195, False)
   (42, 2): (13.892443989449804, 69.46221994724903, False)
   (42, 3): (31.89043743820395, 159.45218719101976, False)
   (42, 4): (40.0, 200.0, False)
   (42, 5): (16.278820596099706, 81.39410298049853, False)
   (42, 6): (11.0, 55.0, False)
   (42, 7): (41.677331968349414, 208.38665984174708, False)
   (42, 8): (27.85677655436824, 139.2838827718412, False)
   (42, 9): (23.430749027719962, 117.15374513859982, False)
   (42, 10): (32.526911934581186, 162.63455967290594, False)
   (42, 11): (13.341664064126334, 66.70832032063167, False)
   (42, 12): (40.52159917870962, 202.6079958935481, False)
   (42, 13): (42.04759208325728, 210.2379604162864, False)
   (42, 14): (12.041594578792296, 60.20797289396148, False)
   (42, 15): (28.160255680657446, 140.80127840328723, False)
   (42, 16): (9.055385138137417, 45.27692569068709, False)
   (42, 17): (43.01162633521314, 215.05813167606567, False)
   (42, 35): (42.2965719651132, 211.482859825566, False)
   (42, 36): (13.601470508735444, 68.00735254367721, False)
   (42, 37): (44.721359549995796, 223.60679774997897, False)
   (42, 38): (6.082762530298219, 30.413812651491096, False)
   (42, 39): (32.57299494980466, 162.8649747490233, False)
   (42, 40): (25.317977802344327, 126.58988901172164, False)
   (42, 41): (42.720018726587654, 213.60009363293827, False)
   (42, 43): (24.08318915758459, 120.41594578792296, False)
   (42, 44): (47.38143096192854, 236.9071548096427, False)
   (42, 45): (42.04759208325728, 210.2379604162864, False)
   (42, 46): (43.01162633521314, 215.05813167606567, False)
   (42, 47): (30.528675044947494, 152.64337522473747, False)
   (42, 48): (6.082762530298219, 30.413812651491096, False)
   (43, 1): (30.4138126514911, 152.0690632574555, False)
   (43, 2): (13.0, 65.0, False)
   (43, 3): (19.0, 95.0, False)
   (43, 4): (30.0, 150.0, False)
   (43, 5): (9.433981132056603, 47.169905660283014, False)
   (43, 6): (25.632011235952593, 128.16005617976296, False)
   (43, 7): (22.47220505424423, 112.36102527122115, False)
   (43, 8): (27.784887978899608, 138.92443989449805, False)
   (43, 9): (14.317821063276353, 71.58910531638176, False)
   (43, 10): (21.02379604162864, 105.1189802081432, False)
   (43, 11): (11.045361017187261, 55.226805085936306, False)
   (43, 12): (17.4928556845359, 87.4642784226795, False)
   (43, 13): (47.70744176750625, 238.53720883753127, False)
   (43, 14): (12.36931687685298, 61.8465843842649, False)
   (43, 15): (6.708203932499369, 33.54101966249685, False)
   (43, 16): (25.96150997149434, 129.8075498574717, False)
   (43, 17): (20.248456731316587, 101.24228365658294, False)
   (43, 35): (49.4064773081425, 247.03238654071248, False)
   (43, 36): (18.35755975068582, 91.7877987534291, False)
   (43, 37): (38.2099463490856, 191.049731745428, False)
   (43, 38): (23.345235059857504, 116.72617529928752, False)
   (43, 39): (10.63014581273465, 53.15072906367325, False)
   (43, 40): (2.23606797749979, 11.180339887498949, False)
   (43, 41): (40.80441152620633, 204.02205763103166, False)
   (43, 42): (24.08318915758459, 120.41594578792296, False)
   (43, 44): (33.24154027718932, 166.20770138594662, False)
   (43, 45): (21.2602916254693, 106.3014581273465, False)
   (43, 46): (33.015148038438355, 165.07574019219177, False)
   (43, 47): (25.298221281347036, 126.49110640673518, False)
   (43, 48): (23.345235059857504, 116.72617529928752, False)
   (44, 1): (32.89376840679705, 164.46884203398525, False)
   (44, 2): (34.20526275297414, 171.0263137648707, False)
   (44, 3): (15.811388300841896, 79.05694150420948, False)
   (44, 4): (9.219544457292887, 46.09772228646443, False)
   (44, 5): (40.718546143004666, 203.59273071502332, False)
   (44, 6): (40.22437072223753, 201.12185361118765, False)
   (44, 7): (13.341664064126334, 66.70832032063167, False)
   (44, 8): (24.351591323771842, 121.75795661885921, False)
   (44, 9): (24.20743687382041, 121.03718436910205, False)
   (44, 10): (14.866068747318506, 74.33034373659252, False)
   (44, 11): (36.89173349139343, 184.45866745696716, False)
   (44, 12): (23.769728648009426, 118.84864324004712, False)
   (44, 13): (35.90264614203248, 179.51323071016242, False)
   (44, 14): (40.8166632639171, 204.0833163195855, False)
   (44, 15): (26.68332812825267, 133.41664064126334, False)
   (44, 16): (42.20189569201838, 211.0094784600919, False)
   (44, 17): (22.47220505424423, 112.36102527122115, False)
   (44, 35): (38.8329756778952, 194.164878389476, False)
   (44, 36): (33.97057550292606, 169.8528775146303, False)
   (44, 37): (14.317821063276353, 71.58910531638176, False)
   (44, 38): (42.5205832509386, 212.602916254693, False)
   (44, 39): (24.08318915758459, 120.41594578792296, False)
   (44, 40): (31.04834939252005, 155.24174696260025, False)
   (44, 41): (22.135943621178654, 110.67971810589327, False)
   (44, 42): (47.38143096192854, 236.9071548096427, False)
   (44, 43): (33.24154027718932, 166.20770138594662, False)
   (44, 45): (16.76305461424021, 83.81527307120106, False)
   (44, 46): (8.06225774829855, 40.311288741492746, False)
   (44, 47): (18.788294228055936, 93.94147114027967, False)
   (44, 48): (42.5205832509386, 212.602916254693, False)
   (45, 1): (36.345563690772494, 181.72781845386248, False)
   (45, 2): (28.231188426986208, 141.15594213493102, False)
   (45, 3): (14.317821063276353, 71.58910531638176, False)
   (45, 4): (19.79898987322333, 98.99494936611666, False)
   (45, 5): (30.4138126514911, 152.0690632574555, False)
   (45, 6): (38.63935817272331, 193.19679086361657, False)
   (45, 7): (3.605551275463989, 18.027756377319946, False)
   (45, 8): (29.120439557122072, 145.60219778561037, False)
   (45, 9): (20.223748416156685, 101.11874208078342, False)
   (45, 10): (15.811388300841896, 79.05694150420948, False)
   (45, 11): (29.154759474226502, 145.7737973711325, False)
   (45, 12): (7.0710678118654755, 35.35533905932738, False)
   (45, 13): (46.647615158762406, 233.23807579381202, False)
   (45, 14): (32.202484376209235, 161.01242188104618, False)
   (45, 15): (14.866068747318506, 74.33034373659252, False)
   (45, 16): (40.024992192379, 200.124960961895, False)
   (45, 17): (5.830951894845301, 29.154759474226502, False)
   (45, 35): (49.24428900898052, 246.22144504490262, False)
   (45, 36): (30.805843601498726, 154.02921800749363, False)
   (45, 37): (28.42534080710379, 142.12670403551894, False)
   (45, 38): (38.897300677553446, 194.48650338776724, False)
   (45, 39): (10.63014581273465, 53.15072906367325, False)
   (45, 40): (19.1049731745428, 95.524865872714, False)
   (45, 41): (34.713109915419565, 173.56554957709784, False)
   (45, 42): (42.04759208325728, 210.2379604162864, False)
   (45, 43): (21.2602916254693, 106.3014581273465, False)
   (45, 44): (16.76305461424021, 83.81527307120106, False)
   (45, 46): (21.400934559032695, 107.00467279516347, False)
   (45, 47): (23.40939982143925, 117.04699910719626, False)
   (45, 48): (38.897300677553446, 194.48650338776724, False)
   (46, 1): (25.942243542145693, 129.71121771072848, False)
   (46, 2): (30.870698080866262, 154.3534904043313, False)
   (46, 3): (14.035668847618199, 70.178344238091, False)
   (46, 4): (3.1622776601683795, 15.811388300841898, False)
   (46, 5): (39.05124837953327, 195.25624189766634, False)
   (46, 6): (34.655446902326915, 173.27723451163456, False)
   (46, 7): (17.804493814764857, 89.02246907382428, False)
   (46, 8): (17.4928556845359, 87.4642784226795, False)
   (46, 9): (21.18962010041709, 105.94810050208545, False)
   (46, 10): (12.165525060596439, 60.82762530298219, False)
   (46, 11): (34.17601498127012, 170.88007490635061, False)
   (46, 12): (27.784887978899608, 138.92443989449805, False)
   (46, 13): (27.892651361962706, 139.46325680981352, False)
   (46, 14): (38.27531841800928, 191.3765920900464, False)
   (46, 15): (27.073972741361768, 135.36986370680884, False)
   (46, 16): (36.76955262170047, 183.84776310850236, False)
   (46, 17): (27.202941017470888, 136.01470508735443, False)
   (46, 35): (30.805843601498726, 154.02921800749363, False)
   (46, 36): (29.410882339705484, 147.05441169852742, False)
   (46, 37): (7.0710678118654755, 35.35533905932738, False)
   (46, 38): (37.64306044943742, 188.2153022471871, False)
   (46, 39): (25.709920264364882, 128.5496013218244, False)
   (46, 40): (31.0, 155.0, False)
   (46, 41): (14.317821063276353, 71.58910531638176, False)
   (46, 42): (43.01162633521314, 215.05813167606567, False)
   (46, 43): (33.015148038438355, 165.07574019219177, False)
   (46, 44): (8.06225774829855, 40.311288741492746, False)
   (46, 45): (21.400934559032695, 107.00467279516347, False)
   (46, 47): (12.727922061357855, 63.63961030678928, False)
   (46, 48): (37.64306044943742, 188.2153022471871, False)
   (47, 1): (14.317821063276353, 71.58910531638176, False)
   (47, 2): (19.4164878389476, 97.082439194738, False)
   (47, 3): (9.433981132056603, 47.169905660283014, False)
   (47, 4): (10.0, 50.0, False)
   (47, 5): (29.0, 145.0, False)
   (47, 6): (21.93171219946131, 109.65856099730655, False)
   (47, 7): (20.615528128088304, 103.07764064044152, False)
   (47, 8): (6.0, 30.0, False)
   (47, 9): (11.180339887498949, 55.90169943749474, False)
   (47, 10): (7.615773105863909, 38.07886552931954, False)
   (47, 11): (23.194827009486403, 115.97413504743201, False)
   (47, 12): (27.459060435491963, 137.2953021774598, False)
   (47, 13): (24.08318915758459, 120.41594578792296, False)
   (47, 14): (27.294688127912362, 136.4734406395618, False)
   (47, 15): (21.095023109728988, 105.47511554864494, False)
   (47, 16): (24.041630560342615, 120.20815280171307, False)
   (47, 17): (28.178005607210743, 140.8900280360537, False)
   (47, 35): (26.40075756488817, 132.00378782444085, False)
   (47, 36): (17.0, 85.0, False)
   (47, 37): (14.560219778561036, 72.80109889280519, False)
   (47, 38): (25.0, 125.0, False)
   (47, 39): (21.93171219946131, 109.65856099730655, False)
   (47, 40): (23.769728648009426, 118.84864324004712, False)
   (47, 41): (15.524174696260024, 77.62087348130012, False)
   (47, 42): (30.528675044947494, 152.64337522473747, False)
   (47, 43): (25.298221281347036, 126.49110640673518, False)
   (47, 44): (18.788294228055936, 93.94147114027967, False)
   (47, 45): (23.40939982143925, 117.04699910719626, False)
   (47, 46): (12.727922061357855, 63.63961030678928, False)
   (47, 48): (25.0, 125.0, False)
   (48, 1): (17.029386365926403, 85.14693182963201, False)
   (48, 2): (11.045361017187261, 55.226805085936306, False)
   (48, 3): (27.459060435491963, 137.2953021774598, False)
   (48, 4): (34.713109915419565, 173.56554957709784, False)
   (48, 5): (17.4928556845359, 87.4642784226795, False)
   (48, 6): (5.0990195135927845, 25.495097567963924, False)
   (48, 7): (38.07886552931954, 190.39432764659773, False)
   (48, 8): (21.93171219946131, 109.65856099730655, False)
   (48, 9): (19.235384061671343, 96.17692030835671, False)
   (48, 10): (27.80287754891569, 139.01438774457844, False)
   (48, 11): (12.36931687685298, 61.8465843842649, False)
   (48, 12): (38.3275357934736, 191.637678967368, False)
   (48, 13): (36.124783736376884, 180.62391868188442, False)
   (48, 14): (13.038404810405298, 65.1920240520265, False)
   (48, 15): (26.076809620810597, 130.384048104053, False)
   (48, 16): (3.605551275463989, 18.027756377319946, False)
   (48, 17): (40.607881008493905, 203.03940504246953, False)
   (48, 35): (36.49657518178932, 182.4828759089466, False)
   (48, 36): (8.602325267042627, 43.01162633521314, False)
   (48, 37): (38.948684188300895, 194.74342094150447, False)
   (48, 38): (2, 10, False)
   (48, 39): (30.265491900843113, 151.32745950421557, False)
   (48, 40): (24.08318915758459, 120.41594578792296, False)
   (48, 41): (36.68787265568828, 183.43936327844142, False)
   (48, 42): (6.082762530298219, 30.413812651491096, False)
   (48, 43): (23.345235059857504, 116.72617529928752, False)
   (48, 44): (42.5205832509386, 212.602916254693, False)
   (48, 45): (38.897300677553446, 194.48650338776724, False)
   (48, 46): (37.64306044943742, 188.2153022471871, False)
   (48, 47): (25.0, 125.0, False)
